3,4,5,6,7,8,9
29,8,9,3,2,0,0
0,200,53,58,8,2,0
0,0,1976,503,99,14,2
0,0,0,2129,316,57,2
0,0,0,0,596,30,1
0,0,0,0,0,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,8,8,6,3,0,0
1,104,48,54,19,3,0
3,41,1624,371,131,23,2
1,45,307,2125,205,52,3
1,10,49,124,656,21,0
0,0,2,13,7,79,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,3,3,2,1,0
2,61,22,19,12,2,0
7,62,1665,587,122,20,0
9,66,283,1950,368,65,4
1,15,58,121,503,38,1
0,1,7,13,14,52,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,0,0,0
4,50,19,20,5,1,0
10,89,1492,536,158,22,1
9,53,470,1977,365,79,4
3,14,49,151,487,41,0
0,1,7,8,6,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,45,18,19,8,0,0
10,85,1531,663,169,24,0
12,63,417,1847,377,77,4
3,14,67,154,462,36,1
0,0,5,10,5,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,31,14,11,7,2,0
12,102,1380,591,151,33,0
11,61,562,1920,411,74,5
3,13,77,162,449,38,0
0,0,5,9,3,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,9,8,4,0,0
12,104,1418,654,159,29,0
11,71,538,1873,449,85,4
3,10,68,151,405,35,1
0,0,5,7,4,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,21,8,6,3,0,0
12,108,1315,640,174,29,0
15,70,639,1877,454,92,4
0,9,70,166,389,33,1
0,0,6,4,1,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
28,6,9,4,2,0,0
0,191,54,52,9,1,0
0,0,1854,491,97,14,2
0,0,0,2022,303,56,2
0,0,0,0,552,32,1
0,0,0,0,0,65,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,9,7,2,0,0
1,100,49,50,17,2,0
4,39,1512,362,128,25,2
1,40,300,2022,200,51,3
1,10,46,120,610,21,0
0,0,1,8,6,69,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,3,3,2,2,1,0
3,61,22,18,9,1,0
6,57,1542,552,118,21,0
9,59,288,1876,364,58,4
2,16,56,111,460,38,1
0,1,6,10,10,49,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,0,0,0
4,51,18,17,4,1,0
10,81,1395,503,148,24,1
8,48,444,1900,363,72,4
4,16,54,140,442,43,0
0,1,6,8,6,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,0,0,0,0,0
1,46,18,16,8,0,0
9,81,1430,622,166,24,0
14,57,407,1781,375,72,4
2,12,57,141,410,37,1
0,0,5,9,4,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,29,13,14,5,2,0
11,97,1288,560,145,33,0
12,60,542,1838,411,70,5
2,11,69,148,399,38,0
0,0,5,9,3,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,27,7,10,3,0,0
10,97,1311,609,147,26,0
15,66,536,1798,452,82,5
0,7,60,145,357,35,0
0,0,3,7,4,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,20,7,6,1,0,0
11,107,1240,598,160,25,0
15,63,600,1809,460,87,5
0,7,64,153,340,35,0
0,0,6,3,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
28,6,9,4,2,0,0
0,180,52,49,9,1,0
0,0,1735,467,97,13,2
0,0,0,1908,279,57,2
0,0,0,0,530,31,1
0,0,0,0,0,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,7,6,7,2,0,0
1,96,47,48,18,2,0
4,35,1416,337,123,25,2
2,39,281,1914,179,49,3
1,9,46,114,589,21,0
0,0,0,8,6,65,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,1,2,3,2,1,0
4,57,24,19,7,1,0
6,54,1437,520,104,21,0
10,57,269,1773,349,56,4
2,16,59,102,446,36,1
0,1,5,11,9,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,0,2,1,0,0
4,50,17,16,5,1,0
10,74,1305,475,136,25,1
8,47,427,1792,354,68,4
4,13,42,135,417,42,0
0,1,5,8,4,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,0,0,0,0,0
1,43,19,18,7,0,0
8,74,1328,571,151,24,0
14,59,391,1695,367,74,4
2,10,53,138,389,36,1
0,0,5,6,3,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,30,13,12,4,2,0
10,84,1196,525,147,31,0
13,62,521,1746,381,68,5
2,10,63,136,383,34,0
0,0,3,9,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,30,8,10,1,0,0
11,90,1226,580,143,27,0
13,60,500,1695,421,84,5
1,6,60,139,349,28,0
0,0,2,4,3,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,23,7,6,1,0,0
12,97,1150,575,149,27,0
13,59,572,1701,434,90,5
1,7,62,144,329,27,0
0,0,5,2,4,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,6,8,4,1,0,0
0,165,48,45,12,1,0
0,0,1649,465,91,11,2
0,0,0,1778,259,49,1
0,0,0,0,489,32,2
0,0,0,0,0,53,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,7,5,7,1,0,0
1,92,48,42,18,1,0
4,32,1335,329,116,23,2
2,32,269,1798,170,46,2
1,8,48,105,542,17,1
0,0,0,11,5,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,2,2,3,1,1,0
4,52,22,17,7,1,0
5,47,1361,496,99,18,0
9,54,257,1671,329,51,4
2,15,57,96,408,32,1
0,1,6,9,8,43,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,0,2,0,0,0
4,46,15,14,6,1,0
9,65,1233,454,133,25,1
8,44,415,1697,330,60,3
4,13,38,117,379,38,1
0,1,4,8,4,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
1,42,18,17,8,0,0
7,66,1261,551,149,26,0
14,53,369,1591,339,67,4
2,10,53,126,353,30,1
