0.0,1.0
339,30
0,171
0.0,1.0
333,19
6,182
0.0,1.0
336,26
3,175
0.0,1.0
330,21
9,180
0.0,1.0
333,24
6,177
0.0,1.0
327,21
12,180
0.0,1.0
328,23
11,178
0.0,1.0
327,21
12,180
0.0,1.0
323,29
0,160
0.0,1.0
317,18
6,171
0.0,1.0
320,23
3,166
0.0,1.0
314,18
9,171
0.0,1.0
317,21
6,168
0.0,1.0
311,18
12,171
0.0,1.0
312,20
11,169
0.0,1.0
311,18
12,171
0.0,1.0
311,26
0,146
0.0,1.0
306,15
5,157
0.0,1.0
308,19
3,153
0.0,1.0
304,17
7,155
0.0,1.0
305,19
6,153
0.0,1.0
300,16
11,156
0.0,1.0
301,18
10,154
0.0,1.0
300,17
11,155
0.0,1.0
289,26
0,140
0.0,1.0
283,13
6,153
0.0,1.0
286,19
3,147
0.0,1.0
282,16
7,150
0.0,1.0
283,19
6,147
0.0,1.0
278,16
11,150
0.0,1.0
279,19
10,147
0.0,1.0
278,17
11,149
0.0,1.0
272,26
0,128
0.0,1.0
267,13
5,141
0.0,1.0
269,19
3,135
0.0,1.0
265,17
7,137
0.0,1.0
266,18
6,136
0.0,1.0
262,15
10,139
0.0,1.0
263,18
9,136
0.0,1.0
262,16
10,138
0.0,1.0
253,24
0,121
0.0,1.0
249,13
4,132
0.0,1.0
251,19
2,126
0.0,1.0
246,17
7,128
0.0,1.0
248,19
5,126
0.0,1.0
243,15
10,130
0.0,1.0
245,19
8,126
0.0,1.0
244,16
9,129
0.0,1.0
232,21
0,116
0.0,1.0
229,13
3,124
0.0,1.0
230,17
2,120
0.0,1.0
225,14
7,123
0.0,1.0
227,17
5,120
0.0,1.0
224,13
8,124
0.0,1.0
224,17
8,120
0.0,1.0
224,14
8,123
0.0,1.0
214,21
0,106
0.0,1.0
211,13
3,114
0.0,1.0
212,15
2,112
0.0,1.0
207,13
7,114
0.0,1.0
209,16
5,111
0.0,1.0
206,12
8,115
0.0,1.0
208,19
6,108
0.0,1.0
206,14
8,113
0.0,1.0
203,13
0,96
0.0,1.0
199,8
4,101
0.0,1.0
201,12
2,97
0.0,1.0
200,12
3,97
0.0,1.0
200,12
3,97
0.0,1.0
197,9
6,100
0.0,1.0
197,13
6,96
0.0,1.0
197,9
6,100
0.0,1.0
184,13
0,87
0.0,1.0
180,7
4,93
0.0,1.0
182,12
2,88
0.0,1.0
181,12
3,88
0.0,1.0
181,13
3,87
0.0,1.0
177,9
7,91
0.0,1.0
179,14
5,86
0.0,1.0
178,9
6,91
0.0,1.0
165,12
0,79
0.0,1.0
162,8
3,83
0.0,1.0
164,12
1,79
0.0,1.0
160,10
5,81
0.0,1.0
160,11
5,80
0.0,1.0
159,10
6,81
0.0,1.0
161,14
4,77
0.0,1.0
161,10
4,81
0.0,1.0
147,11
0,69
0.0,1.0
144,8
3,72
0.0,1.0
146,11
1,69
0.0,1.0
142,9
5,71
0.0,1.0
143,10
4,70
0.0,1.0
142,9
5,71
0.0,1.0
143,13
4,67
0.0,1.0
143,9
4,71
0.0,1.0
131,12
0,56
0.0,1.0
128,8
3,60
0.0,1.0
130,12
1,56
0.0,1.0
126,10
5,58
0.0,1.0
127,13
4,55
0.0,1.0
126,11
5,57
0.0,1.0
128,13
3,55
0.0,1.0
127,12
4,56
0.0,1.0
110,11
0,49
0.0,1.0
108,8
2,52
0.0,1.0
109,12
1,48
0.0,1.0
106,10
4,50
0.0,1.0
106,11
4,49
0.0,1.0
105,10
5,50
0.0,1.0
107,10
3,50
0.0,1.0
106,9
4,51
0.0,1.0
92,10
0,40
0.0,1.0
90,6
2,44
0.0,1.0
91,10
1,40
0.0,1.0
86,7
6,43
0.0,1.0
87,9
5,41
0.0,1.0
87,8
5,42
0.0,1.0
88,8
4,42
0.0,1.0
88,8
4,42
0.0,1.0
70,8
0,35
0.0,1.0
67,4
3,39
0.0,1.0
67,6
3,37
0.0,1.0
67,6
3,37
0.0,1.0
68,7
2,36
0.0,1.0
68,6
2,37
0.0,1.0
68,7
2,36
0.0,1.0
68,7
2,36
0.0,1.0
51,4
0,30
0.0,1.0
49,2
2,32
0.0,1.0
50,4
1,30
0.0,1.0
50,4
1,30
0.0,1.0
50,5
1,29
0.0,1.0
50,4
1,30
0.0,1.0
50,6
1,28
0.0,1.0
50,6
1,28
0.0,1.0
34,2
0,20
0.0,1.0
33,1
1,21
0.0,1.0
34,4
0,18
0.0,1.0
34,3
0,19
0.0,1.0
34,4
0,18
0.0,1.0
34,3
0,19
0.0,1.0
34,4
0,18
0.0,1.0
34,4
0,18
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
