1,2,3
28,18,2
0,5937,108
0,0,79
1,2,3
3,2,2
25,5938,94
0,15,93
1,2,3
0,0,0
28,5953,161
0,2,28
1,2,3
0,0,0
28,5943,157
0,12,32
1,2,3
0,0,0
28,5951,168
0,4,21
1,2,3
0,0,0
28,5949,165
0,6,24
1,2,3
0,0,0
28,5950,167
0,5,22
1,2,3
0,0,0
28,5947,167
0,8,22
1,2,3
25,16,1
0,5624,103
0,0,78
1,2,3
2,2,1
23,5620,89
0,18,92
1,2,3
0,0,0
25,5637,154
0,3,28
1,2,3
0,0,0
25,5629,150
0,11,32
1,2,3
0,0,0
25,5636,162
0,4,20
1,2,3
0,0,0
25,5634,158
0,6,24
1,2,3
0,0,0
25,5635,161
0,5,21
1,2,3
0,0,0
25,5630,161
0,10,21
1,2,3
24,15,1
0,5309,102
0,0,71
1,2,3
2,2,1
22,5303,88
0,19,85
1,2,3
0,0,0
24,5318,147
0,6,27
1,2,3
0,0,0
24,5315,143
0,9,31
1,2,3
0,0,0
24,5321,154
0,3,20
1,2,3
0,0,0
24,5319,150
0,5,24
1,2,3
0,0,0
24,5319,153
0,5,21
1,2,3
0,0,0
24,5315,153
0,9,21
1,2,3
24,12,1
0,4993,98
0,0,69
1,2,3
2,2,1
22,4983,84
0,20,83
1,2,3
0,0,0
24,4998,143
0,7,25
1,2,3
0,0,0
24,4996,139
0,9,29
1,2,3
0,0,0
24,5002,150
0,3,18
1,2,3
0,0,0
24,4999,144
0,6,24
1,2,3
0,0,0
24,5000,149
0,5,19
1,2,3
0,0,0
24,4997,148
0,8,20
1,2,3
20,13,1
0,4685,89
0,0,64
1,2,3
1,2,1
19,4677,77
0,19,76
1,2,3
0,0,0
20,4692,129
0,6,25
1,2,3
0,0,0
20,4689,125
0,9,29
1,2,3
0,0,0
20,4695,136
0,3,18
1,2,3
0,0,0
20,4692,129
0,6,25
1,2,3
0,0,0
20,4693,135
0,5,19
1,2,3
0,0,0
20,4690,133
0,8,21
1,2,3
19,11,1
0,4375,87
0,0,54
1,2,3
1,1,1
18,4368,77
0,17,64
1,2,3
0,0,0
19,4383,122
0,3,20
1,2,3
0,0,0
19,4379,119
0,7,23
1,2,3
0,0,0
19,4382,125
0,4,17
1,2,3
0,0,0
19,4379,121
0,7,21
1,2,3
0,0,0
19,4381,124
0,5,18
1,2,3
0,0,0
19,4378,122
0,8,20
1,2,3
17,10,0
0,4059,87
0,0,50
1,2,3
0,0,0
17,4053,77
0,16,60
1,2,3
0,0,0
17,4067,116
0,2,21
1,2,3
0,0,0
17,4063,114
0,6,23
1,2,3
0,0,0
17,4066,120
0,3,17
1,2,3
0,0,0
17,4063,116
0,6,21
1,2,3
0,0,0
17,4065,119
0,4,18
1,2,3
0,0,0
17,4063,117
0,6,20
1,2,3
16,9,0
0,3750,77
0,0,46
1,2,3
0,0,0
16,3744,70
0,15,53
1,2,3
0,0,0
16,3757,107
0,2,16
1,2,3
0,0,0
16,3750,102
0,9,21
1,2,3
0,0,0
16,3755,107
0,4,16
1,2,3
0,0,0
16,3753,103
0,6,20
1,2,3
0,0,0
16,3757,111
0,2,12
1,2,3
0,0,0
16,3753,108
0,6,15
1,2,3
15,11,0
0,3437,69
0,0,41
1,2,3
0,0,0
15,3437,65
0,11,45
1,2,3
0,0,0
15,3448,94
0,0,16
1,2,3
0,0,0
15,3443,92
0,5,18
1,2,3
0,0,0
15,3446,96
0,2,14
1,2,3
0,0,0
15,3442,93
0,6,17
1,2,3
0,0,0
15,3447,104
0,1,6
1,2,3
0,0,0
15,3445,104
0,3,6
1,2,3
13,10,0
0,3125,68
0,0,32
1,2,3
0,0,0
13,3125,65
0,10,35
1,2,3
0,0,0
13,3134,87
0,1,13
1,2,3
0,0,0
13,3130,86
0,5,14
1,2,3
0,0,0
13,3132,92
0,3,8
1,2,3
0,0,0
13,3130,91
0,5,9
1,2,3
0,0,0
13,3133,95
0,2,5
1,2,3
0,0,0
13,3131,95
0,4,5
1,2,3
12,10,0
0,2809,63
0,0,29
1,2,3
0,0,0
12,2809,57
0,10,35
1,2,3
0,0,0
12,2818,81
0,1,11
1,2,3
0,0,0
