1,2,3
29,15,2
0,5942,105
0,0,79
1,2,3
3,2,2
26,5933,89
0,22,95
1,2,3
0,0,0
29,5953,154
0,4,32
1,2,3
0,0,0
29,5944,151
0,13,35
1,2,3
0,0,0
29,5952,167
0,5,19
1,2,3
0,0,0
29,5949,165
0,8,21
1,2,3
0,0,0
29,5951,168
0,6,18
1,2,3
0,0,0
29,5947,165
0,10,21
1,2,3
27,13,2
0,5630,97
0,0,78
1,2,3
2,1,2
25,5619,84
0,23,91
1,2,3
0,0,0
27,5638,153
0,5,24
1,2,3
0,0,0
27,5634,148
0,9,29
1,2,3
0,0,0
27,5639,158
0,4,19
1,2,3
0,0,0
27,5635,154
0,8,23
1,2,3
0,0,0
27,5636,159
0,7,18
1,2,3
0,0,0
27,5634,156
0,9,21
1,2,3
24,12,2
0,5321,97
0,0,66
1,2,3
2,1,2
22,5308,85
0,24,78
1,2,3
0,0,0
24,5328,143
0,5,22
1,2,3
0,0,0
24,5326,141
0,7,24
1,2,3
0,0,0
24,5330,148
0,3,17
1,2,3
0,0,0
24,5326,146
0,7,19
1,2,3
0,0,0
24,5328,149
0,5,16
1,2,3
0,0,0
24,5326,146
0,7,19
1,2,3
22,11,2
0,5015,95
0,0,52
1,2,3
2,1,2
20,5005,85
0,20,62
1,2,3
0,0,0
22,5022,129
0,4,20
1,2,3
0,0,0
22,5019,126
0,7,23
1,2,3
0,0,0
22,5023,135
0,3,14
1,2,3
0,0,0
22,5020,132
0,6,17
1,2,3
0,0,0
22,5021,134
0,5,15
1,2,3
0,0,0
22,5018,133
0,8,16
1,2,3
20,11,2
0,4700,92
0,0,47
1,2,3
2,2,2
18,4695,83
0,14,56
1,2,3
0,0,0
20,4707,123
0,4,18
1,2,3
0,0,0
20,4705,119
0,6,22
1,2,3
0,0,0
20,4708,128
0,3,13
1,2,3
0,0,0
20,4705,127
0,6,14
1,2,3
0,0,0
20,4707,129
0,4,12
1,2,3
0,0,0
20,4706,129
0,5,12
1,2,3
18,11,2
0,4388,84
0,0,44
1,2,3
2,2,2
16,4383,75
0,14,53
1,2,3
0,0,0
18,4396,114
0,3,16
1,2,3
0,0,0
18,4396,113
0,3,17
1,2,3
0,0,0
18,4396,119
0,3,11
1,2,3
0,0,0
18,4395,119
0,4,11
1,2,3
0,0,0
18,4395,119
0,4,11
1,2,3
0,0,0
18,4393,119
0,6,11
1,2,3
15,10,2
0,4074,81
0,0,41
1,2,3
2,2,2
13,4071,74
0,11,48
1,2,3
0,0,0
15,4081,110
0,3,14
1,2,3
0,0,0
15,4081,109
0,3,15
1,2,3
0,0,0
15,4081,115
0,3,9
1,2,3
0,0,0
15,4080,114
0,4,10
1,2,3
0,0,0
15,4082,119
0,2,5
1,2,3
0,0,0
15,4082,119
0,2,5
1,2,3
14,8,2
0,3760,78
0,0,36
1,2,3
2,2,2
12,3755,74
0,11,40
1,2,3
0,0,0
14,3765,104
0,3,12
1,2,3
0,0,0
14,3765,103
0,3,13
1,2,3
0,0,0
14,3765,107
0,3,9
1,2,3
0,0,0
14,3763,107
0,5,9
1,2,3
0,0,0
14,3766,111
0,2,5
1,2,3
