3,4,5,6,7,8,9
29,9,10,2,2,0,0
0,196,49,61,9,1,0
0,0,1980,508,102,14,2
0,0,0,2113,314,64,2
0,0,0,0,595,28,1
0,0,0,0,0,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,9,9,6,4,1,0
1,99,46,55,21,3,0
3,42,1624,353,127,23,2
2,45,306,2139,195,53,3
1,10,52,124,670,21,0
0,0,2,7,5,87,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,3,3,0,0
3,63,23,21,10,2,0
7,58,1666,612,115,24,0
7,65,278,1923,359,64,4
1,14,61,115,525,40,1
0,1,8,10,10,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
4,44,17,18,6,0,0
11,93,1495,567,151,25,1
7,53,469,1940,344,81,4
2,13,52,146,513,43,0
0,1,5,12,8,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,46,22,22,6,0,0
12,87,1518,684,165,26,0
10,58,420,1819,378,83,5
3,13,74,147,470,42,0
0,0,5,12,3,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,27,12,11,6,2,0
13,106,1377,599,142,34,1
11,57,561,1908,392,85,4
2,14,83,160,480,38,0
0,0,6,6,2,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,21,11,12,3,0,0
13,107,1426,667,155,32,1
12,67,521,1844,431,99,4
1,10,76,157,428,33,0
0,0,5,4,5,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,17,9,8,3,0,0
13,114,1323,663,163,32,1
14,66,619,1843,452,99,3
0,8,84,167,401,38,1
0,0,4,3,3,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,9,9,2,2,0,0
0,184,47,66,8,1,0
0,0,1883,491,102,14,1
0,0,0,1980,310,59,2
0,0,0,0,548,26,0
0,0,0,0,0,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,9,8,4,4,1,0
0,95,41,57,19,2,0
3,39,1553,343,123,22,1
3,43,286,2006,195,51,2
1,7,49,121,624,19,0
