3,4,5,6,7,8,9
28,8,10,3,2,0,0
0,196,52,59,10,1,0
0,0,1980,494,97,17,2
0,0,0,2132,313,62,1
0,0,0,0,602,28,1
0,0,0,0,0,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,8,8,5,3,0,0
1,103,51,55,20,3,0
5,41,1628,354,123,27,2
2,42,301,2133,193,57,1
1,10,53,132,680,18,1
0,0,1,9,5,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,3,3,4,3,1,0
2,66,27,16,11,3,0
8,59,1665,621,114,22,0
6,60,277,1911,352,66,3
1,15,67,124,535,35,1
0,1,3,12,9,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
4,50,18,19,6,0,0
12,92,1477,562,141,21,1
6,47,490,1947,360,80,3
2,13,51,149,509,43,0
0,1,5,10,8,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,51,27,25,12,0,0
13,80,1528,676,165,23,0
9,60,416,1813,362,90,3
2,12,68,169,481,34,1
0,0,3,5,4,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
2,31,12,14,6,2,0
14,97,1402,619,140,31,0
10,63,543,1890,409,84,4
2,12,80,159,466,36,0
0,0,5,6,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,21,8,11,3,0,0
13,104,1423,672,151,27,0
12,71,531,1843,459,93,4
1,8,74,159,407,33,0
0,0,6,3,4,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,20,7,8,3,0,0
13,111,1322,649,170,28,1
14,65,627,1855,452,91,3
0,8,81,173,397,36,0
0,0,5,3,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,7,10,3,2,0,0
0,189,49,56,12,1,0
0,0,1875,484,94,18,2
0,0,0,1996,296,59,1
0,0,0,0,572,31,1
0,0,0,0,0,62,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,7,10,5,3,0,0
1,103,50,53,19,4,0
