1,2,3
28,17,1
0,5941,114
0,0,71
1,2,3
1,1,1
27,5938,97
0,19,88
1,2,3
0,0,0
28,5954,157
0,4,29
1,2,3
0,0,0
28,5949,152
0,9,34
1,2,3
0,0,0
28,5953,167
0,5,19
1,2,3
0,0,0
28,5950,165
0,8,21
1,2,3
0,0,0
28,5953,167
0,5,19
1,2,3
0,0,0
28,5948,164
0,10,22
1,2,3
27,16,1
0,5629,111
0,0,63
1,2,3
1,1,1
26,5624,97
0,20,77
1,2,3
0,0,0
27,5640,148
0,5,27
1,2,3
0,0,0
27,5635,142
0,10,33
1,2,3
0,0,0
27,5640,157
0,5,18
1,2,3
0,0,0
27,5636,151
0,9,24
1,2,3
0,0,0
27,5640,158
0,5,17
1,2,3
0,0,0
27,5634,155
0,11,20
1,2,3
24,16,1
0,5320,103
0,0,58
1,2,3
1,1,2
23,5319,90
0,16,70
1,2,3
0,0,0
24,5333,137
0,3,25
1,2,3
0,0,0
24,5329,132
0,7,30
1,2,3
0,0,0
24,5332,143
0,4,19
1,2,3
0,0,0
24,5328,135
0,8,27
1,2,3
0,0,0
24,5332,146
0,4,16
1,2,3
0,0,0
24,5324,143
0,12,19
1,2,3
22,14,1
0,5005,98
0,0,57
1,2,3
1,2,2
21,5002,84
0,15,70
1,2,3
0,0,0
22,5016,130
0,3,26
1,2,3
0,0,0
22,5013,127
0,6,29
1,2,3
0,0,0
22,5015,137
0,4,19
1,2,3
0,0,0
22,5009,130
0,10,26
1,2,3
0,0,0
22,5013,140
0,6,16
1,2,3
0,0,0
22,5005,138
0,14,18
1,2,3
21,13,0
0,4690,89
0,0,59
1,2,3
0,1,1
21,4685,78
0,17,69
1,2,3
0,0,0
21,4700,122
0,3,26
1,2,3
0,0,0
21,4697,118
0,6,30
1,2,3
0,0,0
21,4699,128
0,4,20
1,2,3
0,0,0
21,4693,122
0,10,26
1,2,3
0,0,0
21,4697,132
0,6,16
1,2,3
0,0,0
21,4689,130
0,14,18
1,2,3
21,13,0
0,4376,85
0,0,52
1,2,3
0,1,1
21,4375,75
0,13,61
1,2,3
0,0,0
21,4387,111
0,2,26
1,2,3
0,0,0
21,4384,107
0,5,30
1,2,3
0,0,0
21,4386,119
0,3,18
1,2,3
0,0,0
21,4379,115
0,10,22
1,2,3
0,0,0
21,4384,121
0,5,16
1,2,3
0,0,0
21,4379,118
0,10,19
1,2,3
19,9,0
0,4065,86
0,0,44
1,2,3
0,0,0
19,4066,78
0,8,52
1,2,3
0,0,0
19,4072,106
0,2,24
1,2,3
0,0,0
19,4069,104
0,5,26
1,2,3
0,0,0
19,4070,115
0,4,15
1,2,3
0,0,0
19,4064,111
0,10,19
1,2,3
0,0,0
19,4069,116
0,5,14
1,2,3
0,0,0
19,4065,114
0,9,16
1,2,3
18,8,0
0,3749,84
0,0,39
1,2,3
0,1,0
18,3749,76
0,7,47
1,2,3
0,0,0
18,3756,101
0,1,22
1,2,3
0,0,0
18,3751,99
0,6,24
1,2,3
0,0,0
18,3753,107
0,4,16
1,2,3
0,0,0
18,3749,106
0,8,17
1,2,3
0,0,0
18,3752,109
0,5,14
1,2,3
0,0,0
18,3750,109
0,7,14
1,2,3
17,5,0
0,3444,78
0,0,29
1,2,3
0,0,0
17,3442,72
0,7,35
1,2,3
0,0,0
17,3447,90
0,2,17
1,2,3
0,0,0
17,3445,89
0,4,18
1,2,3
0,0,0
17,3446,92
0,3,15
1,2,3
0,0,0
17,3445,92
0,4,15
1,2,3
0,0,0
17,3446,95
0,3,12
1,2,3
0,0,0
17,3443,95
0,6,12
1,2,3
14,5,0
0,3132,69
0,0,28
1,2,3
0,0,0
14,3131,66
0,6,31
1,2,3
0,0,0
14,3135,84
0,2,13
1,2,3
0,0,0
14,3134,83
0,3,14
1,2,3
0,0,0
14,3134,85
0,3,12
1,2,3
0,0,0
14,3132,85
0,5,12
1,2,3
0,0,0
14,3132,86
0,5,11
1,2,3
0,0,0
14,3130,85
0,7,12
1,2,3
12,5,0
0,2815,66
0,0,25
1,2,3
0,0,0
12,2813,63
0,7,28
1,2,3
0,0,0
12,2818,79
0,2,12
1,2,3
0,0,0
12,2817,78
0,3,13
1,2,3
0,0,0
12,2818,80
0,2,11
1,2,3
0,0,0
12,2815,80
0,5,11
1,2,3
0,0,0
12,2818,85
0,2,6
1,2,3
0,0,0
12,2815,84
0,5,7
1,2,3
11,7,0
0,2497,62
0,0,21
1,2,3
0,0,0
11,2499,57
0,5,26
1,2,3
0,0,0
11,2503,71
0,1,12
1,2,3
0,0,0
11,2499,71
0,5,12
1,2,3
0,0,0
11,2503,72
0,1,11
1,2,3
0,0,0
11,2500,71
0,4,12
1,2,3
0,0,0
11,2501,77
0,3,6
1,2,3
0,0,0
11,2499,77
0,5,6
1,2,3
10,7,0
0,2190,45
0,0,21
1,2,3
0,0,1
10,2189,41
0,8,24
1,2,3
0,0,0
10,2194,57
0,3,9
1,2,3
0,0,0
