1,2,3
29,16,2
0,5944,110
0,0,71
1,2,3
3,2,2
26,5940,94
0,18,87
1,2,3
0,0,0
29,5957,156
0,3,27
1,2,3
0,0,0
29,5952,152
0,8,31
1,2,3
0,0,0
29,5957,166
0,3,17
1,2,3
0,0,0
29,5955,162
0,5,21
1,2,3
0,0,0
29,5955,163
0,5,20
1,2,3
0,0,0
29,5952,163
0,8,20
1,2,3
27,17,2
0,5628,107
0,0,66
1,2,3
3,2,2
24,5625,92
0,18,81
1,2,3
0,0,0
27,5643,150
0,2,25
1,2,3
0,0,0
27,5637,146
0,8,29
1,2,3
0,0,0
27,5641,158
0,4,17
1,2,3
0,0,0
27,5640,155
0,5,20
1,2,3
0,0,0
27,5641,157
0,4,18
1,2,3
0,0,0
27,5636,155
0,9,20
1,2,3
25,16,1
0,5322,105
0,0,53
1,2,3
2,2,1
23,5318,90
0,18,68
1,2,3
0,0,0
25,5335,137
0,3,22
1,2,3
0,0,0
25,5332,132
0,6,27
1,2,3
0,0,0
25,5336,141
0,2,18
1,2,3
0,0,0
25,5334,140
0,4,19
1,2,3
0,0,0
25,5335,142
0,3,17
1,2,3
0,0,0
25,5331,141
0,7,18
1,2,3
23,17,1
0,5009,101
0,0,46
1,2,3
2,2,2
21,5007,86
0,17,60
1,2,3
0,0,0
23,5023,130
0,3,18
1,2,3
0,0,0
23,5020,127
0,6,21
1,2,3
0,0,0
23,5024,135
0,2,13
1,2,3
0,0,0
23,5021,135
0,5,13
1,2,3
0,0,0
23,5023,137
0,3,11
1,2,3
0,0,0
23,5019,136
0,7,12
1,2,3
19,12,0
0,4705,94
0,0,42
1,2,3
0,0,0
19,4700,83
0,17,53
1,2,3
0,0,0
19,4715,120
0,2,16
1,2,3
0,0,0
19,4713,118
0,4,18
1,2,3
0,0,0
19,4715,124
0,2,12
1,2,3
0,0,0
19,4714,124
0,3,12
1,2,3
0,0,0
19,4714,126
0,3,10
1,2,3
0,0,0
19,4711,125
0,6,11
1,2,3
19,10,0
0,4392,92
0,0,34
1,2,3
0,0,0
19,4387,81
0,15,45
1,2,3
0,0,0
19,4400,110
0,2,16
1,2,3
0,0,0
19,4398,107
0,4,19
1,2,3
0,0,0
19,4400,114
0,2,12
1,2,3
0,0,0
19,4399,114
0,3,12
1,2,3
0,0,0
19,4399,116
0,3,10
1,2,3
0,0,0
19,4396,115
0,6,11
1,2,3
18,10,0
0,4083,88
0,0,24
1,2,3
0,0,0
18,4081,76
0,12,36
1,2,3
0,0,0
18,4091,102
0,2,10
1,2,3
0,0,0
18,4090,98
0,3,14
1,2,3
0,0,0
18,4091,103
0,2,9
1,2,3
0,0,0
18,4089,103
0,4,9
1,2,3
0,0,0
18,4091,107
0,2,5
1,2,3
0,0,0
18,4090,107
0,3,5
1,2,3
17,7,0
0,3775,80
0,0,19
1,2,3
0,0,0
17,3771,70
0,11,29
1,2,3
0,0,0
17,3780,90
0,2,9
1,2,3
0,0,0
17,3779,88
0,3,11
1,2,3
0,0,0
17,3780,90
0,2,9
1,2,3
0,0,0
17,3778,90
0,4,9
1,2,3
0,0,0
17,3780,94
0,2,5
1,2,3
0,0,0
17,3779,94
0,3,5
1,2,3
17,7,0
0,3460,75
0,0,14
1,2,3
0,0,0
17,3458,67
0,9,22
1,2,3
0,0,0
17,3465,81
0,2,8
1,2,3
0,0,0
17,3464,77
0,3,12
1,2,3
0,0,0
17,3464,84
0,3,5
1,2,3
0,0,0
17,3464,84
0,3,5
1,2,3
0,0,0
17,3465,84
0,2,5
1,2,3
0,0,0
17,3464,84
0,3,5
1,2,3
16,8,0
0,3143,70
0,0,11
1,2,3
0,0,0
16,3145,64
0,6,17
1,2,3
0,0,0
16,3149,74
0,2,7
1,2,3
0,0,0
16,3149,73
0,2,8
1,2,3
0,0,0
16,3149,77
0,2,4
1,2,3
0,0,0
16,3149,77
0,2,4
1,2,3
0,0,0
16,3151,81
0,0,0
1,2,3
0,0,0
16,3151,81
0,0,0
1,2,3
15,7,0
0,2828,62
0,0,11
1,2,3
0,0,0
15,2830,58
0,5,15
1,2,3
0,0,0
15,2833,66
0,2,7
1,2,3
0,0,0
15,2833,65
0,2,8
1,2,3
0,0,0
15,2833,69
0,2,4
1,2,3
0,0,0
15,2833,69
0,2,4
1,2,3
0,0,0
15,2835,73
0,0,0
1,2,3
0,0,0
15,2835,73
0,0,0
1,2,3
15,7,0
0,2510,57
0,0,9
1,2,3
0,0,0
15,2513,53
0,4,13
1,2,3
0,0,0
15,2515,60
0,2,6
1,2,3
0,0,0
15,2515,59
0,2,7
1,2,3
0,0,0
15,2517,66
0,0,0
1,2,3
0,0,0
15,2517,66
0,0,0
1,2,3
0,0,0
15,2517,66
0,0,0
1,2,3
0,0,0
15,2517,66
0,0,0
1,2,3
14,6,0
0,2199,46
0,0,8
1,2,3
0,0,0
14,2203,45
0,2,9
1,2,3
0,0,0
14,2203,51
0,2,3
1,2,3
0,0,0
14,2203,51
0,2,3
1,2,3
0,0,0
14,2205,54
0,0,0
1,2,3
0,0,0
14,2205,54
0,0,0
1,2,3
0,0,0
14,2205,54
0,0,0
1,2,3
0,0,0
14,2205,54
0,0,0
1,2,3
12,4,0
0,1886,43
0,0,4
1,2,3
0,0,0
12,1888,42
0,2,5
1,2,3
0,0,0
12,1888,44
0,2,3
1,2,3
0,0,0
12,1887,44
0,3,3
1,2,3
0,0,0
12,1890,47
0,0,0
1,2,3
0,0,0
12,1890,47
0,0,0
1,2,3
0,0,0
12,1890,47
0,0,0
1,2,3
0,0,0
12,1890,47
0,0,0
1,2,3
9,5,0
0,1576,31
0,0,3
1,2,3
1,0,0
8,1579,30
0,2,4
1,2,3
0,0,0
9,1581,34
0,0,0
1,2,3
0,0,0
9,1581,34
0,0,0
1,2,3
0,0,0
9,1581,34
0,0,0
1,2,3
0,0,0
9,1581,34
0,0,0
1,2,3
0,0,0
9,1581,34
0,0,0
1,2,3
0,0,0
9,1581,34
0,0,0
1,2,3
7,6,0
0,1262,23
0,0,1
1,2,3
1,0,0
6,1268,22
0,0,2
1,2,3
0,0,0
7,1268,24
0,0,0
1,2,3
0,0,0
7,1268,24
0,0,0
1,2,3
0,0,0
7,1268,24
0,0,0
1,2,3
0,0,0
7,1268,24
0,0,0
1,2,3
0,0,0
7,1268,24
0,0,0
1,2,3
0,0,0
7,1268,24
0,0,0
1,2,3
6,8,0
0,942,18
0,0,0
1,2,3
0,2,0
6,948,18
0,0,0
1,2,3
0,0,0
6,950,18
0,0,0
1,2,3
0,0,0
6,950,18
0,0,0
1,2,3
0,0,0
6,950,18
0,0,0
1,2,3
0,0,0
6,950,18
0,0,0
1,2,3
0,0,0
6,950,18
0,0,0
1,2,3
0,0,0
6,950,18
0,0,0
1,2,3
3,3,0
0,634,9
0,0,0
1,2,3
0,0,0
3,637,9
0,0,0
1,2,3
0,0,0
3,637,9
0,0,0
1,2,3
0,0,0
3,637,9
0,0,0
1,2,3
0,0,0
3,637,9
0,0,0
1,2,3
0,0,0
3,637,9
0,0,0
1,2,3
0,0,0
3,637,9
0,0,0
1,2,3
0,0,0
3,637,9
0,0,0
1,2,3
1,1,0
0,315,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
