1,2,3
30,17,2
0,5933,115
0,0,75
1,2,3
3,2,2
27,5923,97
0,25,93
1,2,3
0,0,0
30,5944,163
0,6,29
1,2,3
0,0,0
30,5936,158
0,14,34
1,2,3
0,0,0
30,5944,174
0,6,18
1,2,3
0,0,0
30,5942,172
0,8,20
1,2,3
0,0,0
30,5944,174
0,6,18
1,2,3
0,0,0
30,5940,171
0,10,21
1,2,3
29,16,2
0,5620,110
0,0,70
1,2,3
3,2,2
26,5609,92
0,25,88
1,2,3
0,0,0
29,5630,154
0,6,28
1,2,3
0,0,0
29,5626,152
0,10,30
1,2,3
0,0,0
29,5630,165
0,6,17
1,2,3
0,0,0
29,5628,162
0,8,20
1,2,3
0,0,0
29,5630,166
0,6,16
1,2,3
0,0,0
29,5626,162
0,10,20
1,2,3
27,15,2
0,5307,109
0,0,62
1,2,3
3,2,2
24,5298,91
0,22,80
1,2,3
0,0,0
27,5317,147
0,5,26
1,2,3
0,0,0
27,5315,142
0,7,31
1,2,3
0,0,0
27,5318,156
0,4,17
1,2,3
0,0,0
27,5315,151
0,7,22
1,2,3
0,0,0
27,5317,159
0,5,14
1,2,3
0,0,0
27,5311,155
0,11,18
1,2,3
26,14,2
0,4994,104
0,0,57
1,2,3
3,2,2
23,4987,88
0,19,73
1,2,3
0,0,0
26,5003,136
0,5,27
1,2,3
0,0,0
26,5001,133
0,7,30
1,2,3
0,0,0
26,5004,146
0,4,17
1,2,3
0,0,0
26,5001,140
0,7,23
1,2,3
0,0,0
26,5003,148
0,5,15
1,2,3
0,0,0
26,4997,143
0,11,20
1,2,3
23,13,2
0,4684,98
0,0,52
1,2,3
3,2,2
20,4676,83
0,19,67
1,2,3
0,0,0
23,4692,128
0,5,24
1,2,3
0,0,0
23,4688,127
0,9,25
1,2,3
0,0,0
23,4695,139
0,2,13
1,2,3
0,0,0
23,4691,133
0,6,19
1,2,3
0,0,0
23,4695,141
0,2,11
1,2,3
0,0,0
23,4693,136
0,4,16
1,2,3
21,12,1
0,4372,93
0,0,48
1,2,3
2,1,1
19,4368,83
0,15,58
1,2,3
0,0,0
21,4380,115
0,4,27
1,2,3
0,0,0
21,4376,115
0,8,27
1,2,3
0,0,0
21,4382,124
0,2,18
1,2,3
0,0,0
21,4378,121
0,6,21
1,2,3
0,0,0
21,4382,126
0,2,16
1,2,3
0,0,0
21,4379,126
0,5,16
1,2,3
20,12,1
0,4062,90
0,0,38
1,2,3
2,1,1
18,4060,80
0,13,48
1,2,3
0,0,0
20,4071,105
0,3,24
1,2,3
0,0,0
20,4062,104
0,12,25
1,2,3
0,0,0
20,4070,110
0,4,19
1,2,3
0,0,0
20,4067,108
0,7,21
1,2,3
0,0,0
20,4071,113
0,3,16
1,2,3
0,0,0
20,4067,112
0,7,17
1,2,3
19,11,1
0,3750,83
0,0,34
1,2,3
2,1,1
17,3747,73
0,13,44
1,2,3
0,0,0
19,3759,98
0,2,20
1,2,3
0,0,0
19,3749,97
0,12,21
1,2,3
0,0,0
19,3756,103
0,5,15
1,2,3
0,0,0
19,3754,102
0,7,16
1,2,3
0,0,0
19,3759,112
0,2,6
1,2,3
0,0,0
19,3759,112
0,2,6
1,2,3
19,10,1
0,3437,74
0,0,32
1,2,3
2,1,1
17,3435,65
0,11,41
1,2,3
0,0,0
19,3444,89
0,3,18
1,2,3
0,0,0
19,3435,88
0,12,19
1,2,3
0,0,0
19,3442,92
0,5,15
1,2,3
0,0,0
19,3440,90
0,7,17
1,2,3
0,0,0
19,3445,101
0,2,6
1,2,3
0,0,0
19,3445,101
0,2,6
1,2,3
17,10,1
0,3128,68
0,0,24
1,2,3
1,1,2
16,3130,62
0,7,29
1,2,3
0,0,0
17,3135,78
0,3,15
1,2,3
0,0,0
17,3128,74
0,10,19
1,2,3
0,0,0
17,3133,78
0,5,15
1,2,3
0,0,0
17,3128,77
0,10,16
1,2,3
0,0,0
17,3137,91
0,1,2
1,2,3
0,0,0
17,3137,90
0,1,3
1,2,3
14,7,1
0,2815,67
0,0,19
1,2,3
1,1,2
13,2814,62
0,7,23
1,2,3
0,0,0
14,2819,75
0,3,12
1,2,3
0,0,0
14,2813,72
0,9,15
1,2,3
0,0,0
14,2816,75
0,6,12
1,2,3
0,0,0
14,2813,75
0,9,12
1,2,3
0,0,0
14,2821,84
0,1,3
1,2,3
0,0,0
14,2821,84
0,1,3
1,2,3
13,6,1
0,2500,64
0,0,14
1,2,3
1,0,1
12,2498,58
0,8,20
1,2,3
0,0,0
13,2503,72
0,3,7
1,2,3
0,0,0
13,2498,68
0,8,11
1,2,3
0,0,0
13,2502,70
0,4,9
1,2,3
0,0,0
13,2498,69
0,8,10
1,2,3
0,0,0
13,2506,79
0,0,0
1,2,3
0,0,0
13,2506,79
0,0,0
1,2,3
11,8,1
0,2188,55
0,0,10
1,2,3
1,0,1
10,2186,51
0,10,14
1,2,3
0,0,0
11,2192,61
0,4,5
1,2,3
0,0,0
11,2188,58
0,8,8
1,2,3
0,0,0
11,2193,62
0,3,4
1,2,3
0,0,0
11,2193,62
0,3,4
1,2,3
0,0,0
11,2196,66
0,0,0
1,2,3
0,0,0
11,2196,66
0,0,0
1,2,3
10,5,0
0,1875,49
0,0,10
1,2,3
0,0,0
10,1872,47
0,8,12
1,2,3
0,0,0
10,1879,56
0,1,3
1,2,3
0,0,0
10,1878,56
0,2,3
1,2,3
0,0,0
10,1879,59
0,1,0
1,2,3
0,0,0
10,1879,59
0,1,0
1,2,3
0,0,0
10,1880,59
0,0,0
1,2,3
0,0,0
10,1880,59
0,0,0
1,2,3
7,3,0
0,1564,40
0,0,10
1,2,3
0,0,0
7,1561,39
0,6,11
1,2,3
0,0,0
7,1567,47
0,0,3
1,2,3
0,0,0
7,1567,47
0,0,3
1,2,3
0,0,0
7,1567,50
0,0,0
1,2,3
0,0,0
7,1567,50
0,0,0
1,2,3
0,0,0
7,1567,50
0,0,0
1,2,3
0,0,0
7,1567,50
0,0,0
1,2,3
5,1,0
0,1254,33
0,0,6
1,2,3
1,0,0
4,1252,32
0,3,7
1,2,3
0,0,0
5,1255,36
0,0,3
1,2,3
0,0,0
5,1254,36
0,1,3
1,2,3
0,0,0
5,1255,39
0,0,0
1,2,3
0,0,0
5,1255,39
0,0,0
1,2,3
0,0,0
5,1255,39
0,0,0
1,2,3
0,0,0
5,1255,39
0,0,0
1,2,3
3,1,0
0,940,26
0,0,4
1,2,3
0,0,0
3,940,26
0,1,4
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
0,0,0
3,941,30
0,0,0
1,2,3
1,2,0
0,623,19
0,0,4
1,2,3
0,0,0
1,624,19
0,1,4
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
0,0,0
1,625,23
0,0,0
1,2,3
1,0,0
0,313,8
0,0,2
1,2,3
0,0,0
1,313,8
0,0,2
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
1,2,3
0,0,0
1,313,10
0,0,0
