0.0,1.0
338,29
0,173
0.0,1.0
332,18
6,184
0.0,1.0
335,25
3,177
0.0,1.0
331,21
7,181
0.0,1.0
332,25
6,177
0.0,1.0
326,21
12,181
0.0,1.0
328,23
10,179
0.0,1.0
325,20
13,182
0.0,1.0
321,29
0,162
0.0,1.0
315,18
6,173
0.0,1.0
318,25
3,166
0.0,1.0
313,20
8,171
0.0,1.0
315,25
6,166
0.0,1.0
308,20
13,171
0.0,1.0
310,22
11,169
0.0,1.0
308,20
13,171
0.0,1.0
306,28
0,149
0.0,1.0
300,17
6,160
0.0,1.0
303,22
3,155
0.0,1.0
297,18
9,159
0.0,1.0
298,22
8,155
0.0,1.0
292,18
14,159
0.0,1.0
294,19
12,158
0.0,1.0
293,18
13,159
0.0,1.0
288,27
0,140
0.0,1.0
282,16
6,151
0.0,1.0
285,21
3,146
0.0,1.0
279,17
9,150
0.0,1.0
280,21
8,146
0.0,1.0
274,17
14,150
0.0,1.0
276,18
12,149
0.0,1.0
275,17
13,150
0.0,1.0
271,25
0,130
0.0,1.0
266,15
5,140
0.0,1.0
268,20
3,135
0.0,1.0
262,15
9,140
0.0,1.0
263,18
8,137
0.0,1.0
257,15
14,140
0.0,1.0
259,16
12,139
0.0,1.0
258,15
13,140
0.0,1.0
251,20
0,127
0.0,1.0
248,13
3,134
0.0,1.0
250,17
1,130
0.0,1.0
245,14
6,133
0.0,1.0
245,16
6,131
0.0,1.0
240,14
11,133
0.0,1.0
242,15
9,132
0.0,1.0
241,13
10,134
0.0,1.0
231,17
0,121
0.0,1.0
229,11
2,127
0.0,1.0
229,15
2,123
0.0,1.0
224,12
7,126
0.0,1.0
225,15
6,123
0.0,1.0
222,13
9,125
0.0,1.0
223,15
8,123
0.0,1.0
222,13
9,125
0.0,1.0
215,16
0,110
0.0,1.0
213,11
2,115
0.0,1.0
214,18
1,108
0.0,1.0
208,13
7,113
0.0,1.0
211,16
4,110
0.0,1.0
208,14
7,112
0.0,1.0
211,16
4,110
0.0,1.0
207,14
8,112
0.0,1.0
195,16
0,101
0.0,1.0
193,11
2,106
0.0,1.0
194,17
1,100
0.0,1.0
188,13
7,104
0.0,1.0
191,16
4,101
0.0,1.0
190,13
5,104
0.0,1.0
191,16
4,101
0.0,1.0
187,15
8,102
0.0,1.0
179,14
0,91
0.0,1.0
175,9
4,96
0.0,1.0
177,17
2,88
0.0,1.0
172,11
7,94
0.0,1.0
175,15
4,90
0.0,1.0
172,11
7,94
0.0,1.0
174,15
5,90
0.0,1.0
172,12
7,93
0.0,1.0
159,13
0,84
0.0,1.0
154,8
5,89
0.0,1.0
158,16
1,81
0.0,1.0
155,10
4,87
0.0,1.0
157,14
2,83
0.0,1.0
155,12
4,85
0.0,1.0
155,14
4,83
0.0,1.0
155,11
4,86
0.0,1.0
142,14
0,71
0.0,1.0
135,9
7,76
0.0,1.0
142,15
0,70
0.0,1.0
139,8
3,77
0.0,1.0
140,15
2,70
0.0,1.0
138,13
4,72
0.0,1.0
138,14
4,71
0.0,1.0
138,12
4,73
0.0,1.0
125,10
0,64
0.0,1.0
120,6
5,68
0.0,1.0
125,11
0,63
0.0,1.0
123,6
2,68
0.0,1.0
124,12
1,62
0.0,1.0
121,9
4,65
0.0,1.0
121,12
4,62
0.0,1.0
121,9
4,65
0.0,1.0
111,10
0,49
0.0,1.0
109,6
2,53
0.0,1.0
111,8
0,51
0.0,1.0
111,8
0,51
0.0,1.0
111,10
0,49
0.0,1.0
110,9
1,50
0.0,1.0
110,12
1,47
0.0,1.0
109,10
2,49
0.0,1.0
91,9
0,42
0.0,1.0
89,6
2,45
0.0,1.0
91,9
0,42
0.0,1.0
91,8
0,43
0.0,1.0
91,10
0,41
0.0,1.0
90,9
1,42
0.0,1.0
90,11
1,40
0.0,1.0
87,10
4,41
0.0,1.0
68,6
0,39
0.0,1.0
68,4
0,41
0.0,1.0
68,7
0,38
0.0,1.0
66,6
2,39
0.0,1.0
66,7
2,38
0.0,1.0
66,6
2,39
0.0,1.0
66,8
2,37
0.0,1.0
66,6
2,39
0.0,1.0
55,3
0,27
0.0,1.0
55,2
0,28
0.0,1.0
55,6
0,24
0.0,1.0
54,5
1,25
0.0,1.0
54,7
1,23
0.0,1.0
54,6
1,24
0.0,1.0
55,7
0,23
0.0,1.0
54,7
1,23
0.0,1.0
38,3
0,15
0.0,1.0
38,1
0,17
0.0,1.0
38,4
0,14
0.0,1.0
37,4
1,14
0.0,1.0
38,5
0,13
0.0,1.0
38,5
0,13
0.0,1.0
38,5
0,13
0.0,1.0
38,5
0,13
0.0,1.0
19,3
0,6
0.0,1.0
18,2
1,7
0.0,1.0
19,3
0,6
0.0,1.0
19,2
0,7
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,2
0,7
