1,2,3
28,13,2
0,5943,120
0,0,66
1,2,3
3,2,3
25,5936,102
0,18,83
1,2,3
0,0,0
28,5953,161
0,3,27
1,2,3
0,0,0
28,5944,156
0,12,32
1,2,3
0,0,0
28,5949,168
0,7,20
1,2,3
0,0,0
28,5949,166
0,7,22
1,2,3
0,0,0
28,5950,169
0,6,19
1,2,3
0,0,0
28,5947,168
0,9,20
1,2,3
27,14,2
0,5622,120
0,0,62
1,2,3
3,2,3
24,5615,102
0,19,79
1,2,3
0,0,0
27,5632,157
0,4,27
1,2,3
0,0,0
27,5625,152
0,11,32
1,2,3
0,0,0
27,5630,165
0,6,19
1,2,3
0,0,0
27,5630,163
0,6,21
1,2,3
0,0,0
27,5630,166
0,6,18
1,2,3
0,0,0
27,5629,165
0,7,19
1,2,3
26,13,2
0,5305,115
0,0,61
1,2,3
3,2,3
23,5297,99
0,19,76
1,2,3
0,0,0
26,5314,152
0,4,26
1,2,3
0,0,0
26,5307,147
0,11,31
1,2,3
0,0,0
26,5312,160
0,6,18
1,2,3
0,0,0
26,5312,158
0,6,20
1,2,3
0,0,0
26,5312,161
0,6,17
1,2,3
0,0,0
26,5310,160
0,8,18
1,2,3
26,13,2
0,4992,107
0,0,57
1,2,3
2,1,2
24,4987,94
0,17,70
1,2,3
0,0,0
26,5001,141
0,4,25
1,2,3
0,0,0
26,4995,135
0,10,31
1,2,3
0,0,0
26,4999,148
0,6,18
1,2,3
0,0,0
26,4998,146
0,7,20
1,2,3
0,0,0
26,5000,150
0,5,16
1,2,3
0,0,0
26,4995,148
0,10,18
1,2,3
26,13,2
0,4675,101
0,0,55
1,2,3
2,1,2
24,4669,92
0,18,64
1,2,3
0,0,0
26,4684,134
0,4,24
1,2,3
0,0,0
26,4677,129
0,11,29
1,2,3
0,0,0
26,4684,144
0,4,14
1,2,3
0,0,0
26,4684,142
0,4,16
1,2,3
0,0,0
26,4684,146
0,4,12
1,2,3
0,0,0
26,4681,145
0,7,13
1,2,3
22,13,2
0,4364,98
0,0,48
1,2,3
2,1,2
20,4361,88
0,15,58
1,2,3
0,0,0
22,4373,130
0,4,18
1,2,3
0,0,0
22,4366,127
0,11,21
1,2,3
0,0,0
22,4374,136
0,3,12
1,2,3
0,0,0
22,4373,135
0,4,13
1,2,3
0,0,0
22,4373,140
0,4,8
1,2,3
0,0,0
22,4370,139
0,7,9
1,2,3
21,10,2
0,4053,94
0,0,43
1,2,3
2,1,2
19,4045,86
0,17,51
1,2,3
0,0,0
21,4058,123
0,5,16
1,2,3
0,0,0
21,4052,121
0,11,18
1,2,3
0,0,0
21,4060,127
0,3,12
1,2,3
0,0,0
21,4059,126
0,4,13
1,2,3
0,0,0
21,4059,131
0,4,8
1,2,3
0,0,0
21,4056,130
0,7,9
1,2,3
20,10,2
0,3743,88
0,0,35
1,2,3
2,1,2
18,3740,82
0,12,41
1,2,3
0,0,0
20,3751,114
0,2,11
1,2,3
0,0,0
20,3748,111
0,5,14
1,2,3
0,0,0
20,3750,115
0,3,10
1,2,3
0,0,0
20,3750,114
0,3,11
1,2,3
0,0,0
20,3751,119
0,2,6
1,2,3
0,0,0
20,3748,119
0,5,6
1,2,3
19,9,2
0,3426,86
0,0,31
1,2,3
2,1,2
17,3422,80
0,12,37
1,2,3
0,0,0
19,3433,108
0,2,11
1,2,3
0,0,0
19,3430,106
0,5,13
1,2,3
0,0,0
19,3432,109
0,3,10
1,2,3
0,0,0
19,3432,108
0,3,11
1,2,3
0,0,0
19,3433,113
0,2,6
1,2,3
0,0,0
19,3429,113
0,6,6
1,2,3
17,6,2
0,3116,80
0,0,27
1,2,3
2,1,2
15,3111,77
0,10,30
1,2,3
0,0,0
17,3121,99
0,1,10
1,2,3
0,0,0
17,3115,96
0,7,13
1,2,3
0,0,0
17,3119,102
0,3,7
1,2,3
0,0,0
17,3119,101
0,3,8
1,2,3
0,0,0
17,3120,103
0,2,6
1,2,3
0,0,0
17,3118,103
0,4,6
1,2,3
15,5,1
0,2807,73
0,0,22
1,2,3
1,0,1
14,2805,69
0,7,26
1,2,3
0,0,0
15,2810,84
0,2,12
1,2,3
0,0,0
15,2807,83
0,5,13
1,2,3
0,0,0
15,2809,90
0,3,6
1,2,3
0,0,0
15,2808,89
0,4,7
1,2,3
0,0,0
15,2812,95
0,0,1
1,2,3
0,0,0
15,2811,95
0,1,1
1,2,3
13,7,1
0,2489,70
0,0,18
1,2,3
2,0,1
11,2490,65
0,6,23
1,2,3
0,0,0
13,2496,78
0,0,11
1,2,3
0,0,0
13,2492,74
0,4,15
1,2,3
0,0,0
13,2494,82
0,2,7
1,2,3
0,0,0
13,2493,81
0,3,8
1,2,3
0,0,0
13,2495,88
0,1,1
1,2,3
0,0,0
13,2495,87
0,1,2
1,2,3
11,6,1
0,2181,55
0,0,19
1,2,3
2,0,1
9,2181,53
0,6,21
1,2,3
0,0,0
11,2186,66
0,1,9
1,2,3
0,0,0
11,2184,66
0,3,9
1,2,3
0,0,0
11,2186,71
0,1,4
1,2,3
0,0,0
11,2186,71
0,1,4
1,2,3
0,0,0
11,2187,75
0,0,0
1,2,3
0,0,0
11,2187,75
0,0,0
1,2,3
11,5,1
0,1870,48
0,0,14
1,2,3
2,0,2
9,1873,46
0,2,15
1,2,3
0,0,0
11,1875,58
0,0,5
1,2,3
0,0,0
11,1875,58
0,0,5
1,2,3
0,0,0
11,1875,63
0,0,0
1,2,3
0,0,0
11,1875,63
0,0,0
1,2,3
0,0,0
11,1875,63
0,0,0
1,2,3
0,0,0
11,1875,63
0,0,0
1,2,3
9,4,0
0,1561,43
0,0,7
1,2,3
0,0,0
9,1564,42
0,1,8
1,2,3
0,0,0
9,1565,48
0,0,2
1,2,3
0,0,0
9,1565,48
0,0,2
1,2,3
0,0,0
9,1565,50
0,0,0
1,2,3
0,0,0
9,1565,50
0,0,0
1,2,3
0,0,0
9,1565,50
0,0,0
1,2,3
0,0,0
9,1565,50
0,0,0
1,2,3
7,3,0
0,1247,38
0,0,4
1,2,3
0,0,0
7,1248,37
0,2,5
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
4,1,0
0,937,30
0,0,2
1,2,3
0,0,0
4,936,28
0,2,4
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
0,0,0
4,938,32
0,0,0
1,2,3
2,1,0
0,621,25
0,0,0
1,2,3
0,0,0
2,622,24
0,0,1
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
1,1,0
0,310,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
1,2,3
0,0,0
1,311,12
0,0,0
