1,2,3
26,15,2
0,5941,116
0,0,72
1,2,3
3,2,2
23,5935,97
0,19,91
1,2,3
0,0,0
26,5952,158
0,4,32
1,2,3
0,0,0
26,5946,153
0,10,37
1,2,3
0,0,0
26,5952,172
0,4,18
1,2,3
0,0,0
26,5949,170
0,7,20
1,2,3
0,0,0
26,5951,172
0,5,18
1,2,3
0,0,0
26,5947,169
0,9,21
1,2,3
26,17,2
0,5629,106
0,0,67
1,2,3
3,2,2
23,5626,93
0,18,80
1,2,3
0,0,0
26,5643,145
0,3,30
1,2,3
0,0,0
26,5637,144
0,9,31
1,2,3
0,0,0
26,5643,161
0,3,14
1,2,3
0,0,0
26,5639,157
0,7,18
1,2,3
0,0,0
26,5643,166
0,3,9
1,2,3
0,0,0
26,5640,162
0,6,13
1,2,3
25,17,2
0,5311,101
0,0,66
1,2,3
3,2,2
22,5307,89
0,19,78
1,2,3
0,0,0
25,5325,138
0,3,31
1,2,3
0,0,0
25,5319,137
0,9,32
1,2,3
0,0,0
25,5325,154
0,3,15
1,2,3
0,0,0
25,5321,151
0,7,18
1,2,3
0,0,0
25,5325,160
0,3,9
1,2,3
0,0,0
25,5321,156
0,7,13
1,2,3
24,16,2
0,4995,92
0,0,68
1,2,3
3,2,2
21,4991,80
0,18,80
1,2,3
0,0,0
24,5008,131
0,3,31
1,2,3
0,0,0
24,5002,129
0,9,33
1,2,3
0,0,0
24,5007,145
0,4,17
1,2,3
0,0,0
24,5005,142
0,6,20
1,2,3
0,0,0
24,5008,149
0,3,13
1,2,3
0,0,0
24,5004,149
0,7,13
1,2,3
24,13,2
0,4681,87
0,0,65
1,2,3
3,2,2
21,4675,76
0,17,76
1,2,3
0,0,0
24,4690,126
0,4,28
1,2,3
0,0,0
24,4685,124
0,9,30
1,2,3
0,0,0
24,4690,136
0,4,18
1,2,3
0,0,0
24,4686,135
0,8,19
1,2,3
0,0,0
24,4690,142
0,4,12
1,2,3
0,0,0
24,4687,142
0,7,12
1,2,3
24,15,2
0,4367,83
0,0,56
1,2,3
2,2,2
22,4364,73
0,16,66
1,2,3
0,0,0
24,4378,120
0,4,21
1,2,3
0,0,0
24,4373,117
0,9,24
1,2,3
0,0,0
24,4376,123
0,6,18
1,2,3
0,0,0
24,4373,122
0,9,19
1,2,3
0,0,0
24,4376,129
0,6,12
1,2,3
0,0,0
24,4375,129
0,7,12
1,2,3
24,15,1
0,4052,81
0,0,50
1,2,3
1,1,1
23,4050,73
0,16,58
1,2,3
0,0,0
24,4063,114
0,4,18
1,2,3
0,0,0
24,4056,111
0,11,21
1,2,3
0,0,0
24,4060,114
0,7,18
1,2,3
0,0,0
24,4058,113
0,9,19
1,2,3
0,0,0
24,4061,120
0,6,12
1,2,3
0,0,0
24,4060,118
0,7,14
1,2,3
21,15,1
0,3742,76
0,0,43
1,2,3
1,2,1
20,3744,70
0,11,49
1,2,3
0,0,0
21,3753,105
0,4,15
1,2,3
0,0,0
21,3746,102
0,11,18
1,2,3
0,0,0
21,3752,107
0,5,13
1,2,3
0,0,0
21,3751,106
0,6,14
1,2,3
0,0,0
21,3751,111
0,6,9
1,2,3
0,0,0
21,3751,109
0,6,11
1,2,3
20,15,0
0,3430,71
0,0,37
1,2,3
0,2,1
20,3430,64
0,13,43
1,2,3
0,0,0
20,3443,97
0,2,11
1,2,3
0,0,0
20,3439,95
0,6,13
1,2,3
0,0,0
20,3439,99
0,6,9
1,2,3
0,0,0
20,3439,98
0,6,10
1,2,3
0,0,0
20,3439,98
0,6,10
1,2,3
0,0,0
20,3439,98
0,6,10
1,2,3
20,15,0
0,3115,67
0,0,31
1,2,3
0,2,1
20,3117,60
0,11,37
1,2,3
0,0,0
20,3127,87
0,3,11
1,2,3
0,0,0
20,3125,83
0,5,15
1,2,3
0,0,0
20,3125,89
0,5,9
1,2,3
0,0,0
20,3125,87
0,5,11
1,2,3
0,0,0
20,3125,88
0,5,10
1,2,3
0,0,0
20,3121,88
0,9,10
1,2,3
17,13,0
0,2807,56
0,0,30
1,2,3
0,1,1
17,2808,52
0,11,33
1,2,3
0,0,0
17,2816,77
0,4,9
1,2,3
0,0,0
17,2817,76
0,3,10
1,2,3
0,0,0
17,2819,80
0,1,6
1,2,3
0,0,0
17,2819,80
0,1,6
1,2,3
0,0,0
17,2819,80
0,1,6
1,2,3
0,0,0
17,2819,80
0,1,6
1,2,3
15,11,0
0,2493,56
0,0,23
1,2,3
0,1,0
15,2493,53
0,10,26
1,2,3
0,0,0
15,2501,70
0,3,9
1,2,3
0,0,0
15,2501,70
0,3,9
1,2,3
0,0,0
15,2503,73
0,1,6
1,2,3
0,0,0
15,2503,73
0,1,6
1,2,3
0,0,0
15,2503,73
0,1,6
1,2,3
0,0,0
15,2503,73
0,1,6
1,2,3
11,7,0
0,2190,45
0,0,20
1,2,3
0,1,0
11,2190,44
0,6,21
1,2,3
0,0,0
11,2195,56
0,2,9
1,2,3
0,0,0
11,2195,56
0,2,9
1,2,3
0,0,0
11,2196,59
0,1,6
1,2,3
0,0,0
11,2196,59
0,1,6
1,2,3
0,0,0
11,2196,59
0,1,6
1,2,3
0,0,0
11,2196,59
0,1,6
1,2,3
10,5,0
0,1879,41
0,0,14
1,2,3
0,1,0
10,1878,39
0,5,16
1,2,3
0,0,0
10,1883,51
0,1,4
1,2,3
0,0,0
10,1882,51
0,2,4
1,2,3
0,0,0
10,1883,54
0,1,1
1,2,3
0,0,0
10,1883,53
0,1,2
1,2,3
0,0,0
10,1884,55
0,0,0
1,2,3
0,0,0
10,1884,55
0,0,0
1,2,3
8,5,0
0,1567,35
0,0,9
1,2,3
1,0,0
7,1567,33
0,5,11
1,2,3
0,0,0
8,1571,41
0,1,3
1,2,3
0,0,0
8,1571,41
0,1,3
1,2,3
0,0,0
8,1572,44
0,0,0
1,2,3
0,0,0
8,1572,44
0,0,0
1,2,3
0,0,0
8,1572,44
0,0,0
1,2,3
0,0,0
8,1572,44
0,0,0
1,2,3
6,4,0
0,1253,29
0,0,7
1,2,3
1,0,0
5,1249,27
0,8,9
1,2,3
0,0,0
6,1255,33
0,2,3
1,2,3
0,0,0
6,1255,33
0,2,3
1,2,3
0,0,0
6,1257,36
0,0,0
1,2,3
0,0,0
6,1257,36
0,0,0
1,2,3
0,0,0
6,1257,36
0,0,0
1,2,3
0,0,0
6,1257,36
0,0,0
1,2,3
3,3,0
0,942,21
0,0,5
1,2,3
1,0,0
2,939,17
0,6,9
1,2,3
0,0,0
3,943,23
0,2,3
1,2,3
0,0,0
3,943,23
0,2,3
1,2,3
0,0,0
3,945,26
0,0,0
1,2,3
0,0,0
3,945,26
0,0,0
1,2,3
0,0,0
3,945,26
0,0,0
1,2,3
0,0,0
3,945,26
0,0,0
1,2,3
2,0,0
0,632,10
0,0,5
1,2,3
0,0,0
2,628,8
0,4,7
1,2,3
0,0,0
2,630,12
0,2,3
1,2,3
0,0,0
2,630,12
0,2,3
1,2,3
0,0,0
2,632,15
0,0,0
1,2,3
0,0,0
2,632,15
0,0,0
1,2,3
0,0,0
2,632,15
0,0,0
1,2,3
0,0,0
2,632,15
0,0,0
1,2,3
1,0,0
0,316,5
0,0,2
1,2,3
0,0,0
1,314,4
0,2,3
1,2,3
0,0,0
1,314,4
0,2,3
1,2,3
0,0,0
1,314,4
0,2,3
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
