1,2,3
29,18,2
0,5939,104
0,0,80
1,2,3
3,2,2
26,5936,91
0,19,93
1,2,3
0,0,0
29,5954,155
0,3,31
1,2,3
0,0,0
29,5943,151
0,14,35
1,2,3
0,0,0
29,5952,166
0,5,20
1,2,3
0,0,0
29,5951,164
0,6,22
1,2,3
0,0,0
29,5952,165
0,5,21
1,2,3
0,0,0
29,5948,165
0,9,21
1,2,3
29,18,2
0,5632,100
0,0,66
1,2,3
3,2,2
26,5637,92
0,11,74
1,2,3
0,0,0
29,5647,143
0,3,25
1,2,3
0,0,0
29,5637,139
0,13,29
1,2,3
0,0,0
29,5645,151
0,5,17
1,2,3
0,0,0
29,5641,147
0,9,21
1,2,3
0,0,0
29,5644,149
0,6,19
1,2,3
0,0,0
29,5639,149
0,11,19
1,2,3
29,16,2
0,5316,94
0,0,65
1,2,3
3,2,2
26,5319,88
0,11,71
1,2,3
0,0,0
29,5329,141
0,3,20
1,2,3
0,0,0
29,5320,136
0,12,25
1,2,3
0,0,0
29,5327,143
0,5,18
1,2,3
0,0,0
29,5323,140
0,9,21
1,2,3
0,0,0
29,5325,142
0,7,19
1,2,3
0,0,0
29,5320,142
0,12,19
1,2,3
27,15,2
0,5006,93
0,0,54
1,2,3
3,2,2
24,5007,87
0,12,60
1,2,3
0,0,0
27,5017,129
0,4,20
1,2,3
0,0,0
27,5011,124
0,10,25
1,2,3
0,0,0
27,5016,132
0,5,17
1,2,3
0,0,0
27,5012,128
0,9,21
1,2,3
0,0,0
27,5016,135
0,5,14
1,2,3
0,0,0
27,5011,135
0,10,14
1,2,3
26,16,2
0,4693,83
0,0,52
1,2,3
3,2,2
23,4697,77
0,10,58
1,2,3
0,0,0
26,4705,116
0,4,21
1,2,3
0,0,0
26,4700,112
0,9,25
1,2,3
0,0,0
26,4704,120
0,5,17
1,2,3
0,0,0
26,4700,115
0,9,22
1,2,3
0,0,0
26,4704,123
0,5,14
1,2,3
0,0,0
26,4699,122
0,10,15
1,2,3
23,14,2
0,4380,79
0,0,49
1,2,3
3,2,2
20,4384,74
0,8,54
1,2,3
0,0,0
23,4388,112
0,6,18
1,2,3
0,0,0
23,4386,109
0,8,21
1,2,3
0,0,0
23,4390,114
0,4,16
1,2,3
0,0,0
23,4387,109
0,7,21
1,2,3
0,0,0
23,4391,117
0,3,13
1,2,3
0,0,0
23,4387,116
0,7,14
1,2,3
22,13,1
0,4066,75
0,0,46
1,2,3
2,2,1
20,4067,72
0,10,49
1,2,3
0,0,0
22,4072,101
0,7,21
1,2,3
0,0,0
22,4070,103
0,9,19
1,2,3
0,0,0
22,4074,103
0,5,19
1,2,3
0,0,0
22,4072,102
0,7,20
1,2,3
0,0,0
22,4075,108
0,4,14
1,2,3
0,0,0
22,4073,106
0,6,16
1,2,3
21,15,1
0,3749,76
0,0,36
1,2,3
3,2,1
18,3750,71
0,12,41
1,2,3
0,0,0
21,3759,98
0,5,15
1,2,3
0,0,0
21,3758,98
0,6,15
1,2,3
0,0,0
21,3760,99
0,4,14
1,2,3
0,0,0
21,3759,99
0,5,14
1,2,3
0,0,0
21,3761,102
0,3,11
1,2,3
0,0,0
21,3758,102
0,6,11
1,2,3
20,13,0
0,3434,75
0,0,31
1,2,3
2,1,0
18,3437,71
0,9,35
1,2,3
0,0,0
20,3443,92
0,4,14
1,2,3
0,0,0
20,3442,93
0,5,13
1,2,3
0,0,0
20,3444,96
0,3,10
1,2,3
0,0,0
20,3444,96
0,3,10
1,2,3
0,0,0
20,3446,100
0,1,6
1,2,3
0,0,0
20,3446,100
0,1,6
1,2,3
18,12,0
0,3121,68
0,0,29
1,2,3
1,1,0
17,3126,65
0,6,32
1,2,3
0,0,0
18,3131,86
0,2,11
1,2,3
0,0,0
18,3132,87
0,1,10
1,2,3
0,0,0
18,3132,88
0,1,9
1,2,3
0,0,0
18,3131,88
0,2,9
1,2,3
0,0,0
18,3133,93
0,0,4
1,2,3
0,0,0
18,3133,92
0,0,5
1,2,3
17,14,0
0,2806,62
0,0,24
1,2,3
1,1,1
16,2812,59
0,7,26
1,2,3
0,0,0
17,2819,77
0,1,9
1,2,3
0,0,0
17,2816,77
0,4,9
1,2,3
0,0,0
17,2819,77
0,1,9
1,2,3
0,0,0
17,2817,77
0,3,9
1,2,3
0,0,0
17,2820,82
0,0,4
1,2,3
0,0,0
17,2820,81
0,0,5
1,2,3
16,12,0
0,2492,60
0,0,18
1,2,3
0,0,0
16,2499,58
0,5,20
1,2,3
0,0,0
16,2503,69
0,1,9
1,2,3
0,0,0
16,2501,69
0,3,9
1,2,3
0,0,0
16,2503,69
0,1,9
1,2,3
0,0,0
16,2501,69
0,3,9
1,2,3
0,0,0
16,2504,74
0,0,4
1,2,3
0,0,0
16,2504,73
0,0,5
1,2,3
13,9,0
0,2183,53
0,0,15
1,2,3
1,0,0
12,2188,52
0,4,16
1,2,3
0,0,0
13,2191,61
0,1,7
1,2,3
0,0,0
13,2189,61
0,3,7
1,2,3
0,0,0
13,2189,64
0,3,4
1,2,3
0,0,0
13,2189,64
0,3,4
1,2,3
0,0,0
13,2192,68
0,0,0
1,2,3
0,0,0
13,2192,68
0,0,0
1,2,3
11,8,0
0,1869,47
0,0,14
1,2,3
1,0,0
10,1874,46
0,3,15
1,2,3
0,0,0
11,1876,54
0,1,7
1,2,3
0,0,0
11,1874,54
0,3,7
1,2,3
0,0,0
11,1874,57
0,3,4
1,2,3
0,0,0
11,1874,57
0,3,4
1,2,3
0,0,0
11,1877,61
0,0,0
1,2,3
0,0,0
11,1877,61
0,0,0
1,2,3
8,6,0
0,1561,41
0,0,8
1,2,3
1,0,0
7,1563,39
0,4,10
1,2,3
0,0,0
8,1565,46
0,2,3
1,2,3
0,0,0
8,1564,46
0,3,3
1,2,3
0,0,0
8,1567,49
0,0,0
1,2,3
0,0,0
8,1567,49
0,0,0
1,2,3
0,0,0
8,1567,49
0,0,0
1,2,3
0,0,0
8,1567,49
0,0,0
1,2,3
5,4,0
0,1253,32
0,0,5
1,2,3
1,0,0
4,1254,30
0,3,7
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1252,36
0,5,1
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
4,3,0
0,937,28
0,0,2
1,2,3
1,0,0
3,936,28
0,4,2
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
1,2,3
0,0,0
4,940,30
0,0,0
2,3
628,21
0,0
2,3
627,21
1,0
2,3
628,21
0,0
2,3
628,21
0,0
2,3
628,21
0,0
2,3
628,21
0,0
2,3
628,21
0,0
2,3
628,21
0,0
2,3
317,7
0,0
2,3
316,7
1,0
2,3
317,7
0,0
2,3
317,7
0,0
2,3
317,7
0,0
2,3
317,7
0,0
2,3
317,7
0,0
2,3
317,7
0,0
