1,2,3
25,14,1
0,5939,113
0,0,80
1,2,3
2,2,1
23,5928,95
0,23,98
1,2,3
0,0,0
25,5949,164
0,4,30
1,2,3
0,0,0
25,5939,159
0,14,35
1,2,3
0,0,0
25,5947,175
0,6,19
1,2,3
0,0,0
25,5946,171
0,7,23
1,2,3
0,0,0
25,5948,175
0,5,19
1,2,3
0,0,0
25,5944,171
0,9,23
1,2,3
23,12,1
0,5627,106
0,0,78
1,2,3
2,2,1
21,5615,92
0,22,92
1,2,3
0,0,0
23,5635,158
0,4,27
1,2,3
0,0,0
23,5624,153
0,15,32
1,2,3
0,0,0
23,5633,166
0,6,19
1,2,3
0,0,0
23,5631,162
0,8,23
1,2,3
0,0,0
23,5631,165
0,8,20
1,2,3
0,0,0
23,5630,164
0,9,21
1,2,3
21,11,1
0,5314,106
0,0,69
1,2,3
2,2,1
19,5303,95
0,20,80
1,2,3
0,0,0
21,5321,152
0,4,24
1,2,3
0,0,0
21,5311,147
0,14,29
1,2,3
0,0,0
21,5319,157
0,6,19
1,2,3
0,0,0
21,5316,153
0,9,23
1,2,3
0,0,0
21,5317,156
0,8,20
1,2,3
0,0,0
21,5316,155
0,9,21
1,2,3
21,12,1
0,5002,98
0,0,63
1,2,3
2,2,1
19,4987,89
0,25,72
1,2,3
0,0,0
21,5009,142
0,5,20
1,2,3
0,0,0
21,5000,139
0,14,23
1,2,3
0,0,0
21,5008,143
0,6,19
1,2,3
0,0,0
21,5005,137
0,9,25
1,2,3
0,0,0
21,5006,142
0,8,20
1,2,3
0,0,0
21,5005,141
0,9,21
1,2,3
19,9,1
0,4695,88
0,0,60
1,2,3
2,2,1
17,4675,79
0,27,69
1,2,3
0,0,0
19,4698,129
0,6,20
1,2,3
0,0,0
19,4688,127
0,16,22
1,2,3
0,0,0
19,4698,131
0,6,18
1,2,3
0,0,0
19,4696,125
0,8,24
1,2,3
0,0,0
19,4697,130
0,7,19
1,2,3
0,0,0
19,4695,129
0,9,20
1,2,3
18,11,1
0,4382,86
0,0,49
1,2,3
1,1,2
17,4371,75
0,21,59
1,2,3
0,0,0
18,4387,120
0,6,16
1,2,3
0,0,0
18,4380,116
0,13,20
1,2,3
0,0,0
18,4386,120
0,7,16
1,2,3
0,0,0
18,4386,116
0,7,20
1,2,3
0,0,0
18,4390,123
0,3,13
1,2,3
0,0,0
18,4387,122
0,6,14
1,2,3
17,12,1
0,4066,80
0,0,47
1,2,3
1,1,2
16,4060,71
0,17,55
1,2,3
0,0,0
17,4073,111
0,5,17
1,2,3
0,0,0
17,4066,106
0,12,22
1,2,3
0,0,0
17,4072,110
0,6,18
1,2,3
0,0,0
17,4070,108
0,8,20
1,2,3
0,0,0
17,4074,115
0,4,13
1,2,3
0,0,0
17,4072,114
0,6,14
1,2,3
15,10,0
0,3754,76
0,0,43
1,2,3
0,0,1
15,3750,68
0,14,50
1,2,3
0,0,0
15,3759,105
0,5,14
1,2,3
0,0,0
15,3753,99
0,11,20
1,2,3
0,0,0
15,3761,106
0,3,13
1,2,3
0,0,0
15,3759,105
0,5,14
1,2,3
0,0,0
15,3760,107
0,4,12
1,2,3
0,0,0
15,3758,106
0,6,13
1,2,3
15,9,0
0,3438,70
0,0,41
1,2,3
0,0,0
15,3433,63
0,14,48
1,2,3
0,0,0
15,3442,97
0,5,14
1,2,3
0,0,0
15,3437,88
0,10,23
1,2,3
0,0,0
15,3444,99
0,3,12
1,2,3
0,0,0
15,3442,98
0,5,13
1,2,3
0,0,0
15,3443,103
0,4,8
1,2,3
0,0,0
15,3441,103
0,6,8
1,2,3
15,8,0
0,3121,66
0,0,38
1,2,3
0,0,0
15,3117,60
0,12,44
1,2,3
0,0,0
15,3126,86
0,3,18
1,2,3
0,0,0
15,3121,81
0,8,23
1,2,3
0,0,0
15,3127,92
0,2,12
1,2,3
0,0,0
15,3126,90
0,3,14
1,2,3
0,0,0
15,3126,95
0,3,9
1,2,3
0,0,0
15,3126,93
0,3,11
1,2,3
14,8,0
0,2803,62
0,0,36
1,2,3
0,0,0
14,2798,55
0,13,43
1,2,3
0,0,0
14,2806,79
0,5,19
1,2,3
0,0,0
14,2804,76
