3,4,5,6,7,8,9
0,0,0,0,0,0,0
0,0,0,0,0,0,0
16,133,1258,626,71,16,0
14,72,783,2045,962,172,4
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
