3,4,5,6,7,8,9
28,8,10,3,1,0,0
0,200,49,57,8,1,0
0,0,1977,495,108,14,2
0,0,0,2132,306,64,2
0,0,0,0,602,27,0
0,0,0,0,0,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,8,8,4,2,0,0
2,102,50,59,20,3,0
3,43,1632,355,136,25,2
2,45,290,2126,188,55,2
1,10,54,129,673,17,0
0,0,2,14,6,84,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,3,3,2,2,1,0
3,60,28,21,11,2,0
10,61,1662,609,119,24,0
5,69,273,1919,337,62,3
1,14,63,121,544,35,1
0,1,7,15,12,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,0,0,0
5,46,24,23,8,0,0
11,96,1473,553,157,24,1
6,50,473,1954,329,76,3
3,13,59,146,523,43,0
0,2,6,10,8,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,45,19,25,7,0,0
11,90,1504,664,160,27,0
11,59,433,1841,365,76,4
3,12,76,148,489,43,0
0,1,4,9,4,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
2,29,18,14,8,0,0
14,108,1379,610,142,38,1
9,57,555,1905,396,72,3
3,13,79,151,475,41,0
0,0,5,7,4,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
2,23,10,12,5,0,0
15,109,1403,664,156,32,1
10,65,549,1851,439,90,3
1,11,69,156,421,37,0
0,0,5,4,4,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,22,11,10,5,0,0
13,117,1304,642,175,32,1
13,60,641,1872,465,94,3
1,9,75,159,379,36,0
0,0,5,4,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
28,7,10,3,1,0,0
0,192,50,53,6,0,0
0,0,1869,479,105,15,1
0,0,0,2004,291,60,2
0,0,0,0,569,27,0
0,0,0,0,0,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,7,8,4,2,0,0
2,95,46,62,21,2,0
