1,2,3
29,16,1
0,5939,114
0,0,73
1,2,3
2,2,1
27,5933,97
0,20,90
1,2,3
0,0,0
29,5952,159
0,3,29
1,2,3
0,0,0
29,5942,155
0,13,33
1,2,3
0,0,0
29,5951,170
0,4,18
1,2,3
0,0,0
29,5948,167
0,7,21
1,2,3
0,0,0
29,5950,170
0,5,18
1,2,3
0,0,0
29,5947,167
0,8,21
1,2,3
28,17,1
0,5623,107
0,0,71
1,2,3
2,2,1
26,5618,91
0,20,87
1,2,3
0,0,0
28,5637,152
0,3,27
1,2,3
0,0,0
28,5629,148
0,11,31
1,2,3
0,0,0
28,5636,160
0,4,19
1,2,3
0,0,0
28,5633,157
0,7,22
1,2,3
0,0,0
28,5635,160
0,5,19
1,2,3
0,0,0
28,5631,157
0,9,22
1,2,3
27,17,1
0,5305,102
0,0,70
1,2,3
2,2,1
25,5300,85
0,20,87
1,2,3
0,0,0
27,5319,144
0,3,29
1,2,3
0,0,0
27,5310,142
0,12,31
1,2,3
0,0,0
27,5317,156
0,5,17
1,2,3
0,0,0
27,5313,151
0,9,22
1,2,3
0,0,0
27,5316,157
0,6,16
1,2,3
0,0,0
27,5312,154
0,10,19
1,2,3
25,15,1
0,4991,97
0,0,68
1,2,3
2,2,1
23,4982,83
0,22,82
1,2,3
0,0,0
25,5001,139
0,5,27
1,2,3
0,0,0
25,4993,138
0,13,28
1,2,3
0,0,0
25,5000,150
0,6,16
1,2,3
0,0,0
25,4998,144
0,8,22
1,2,3
0,0,0
25,4999,151
0,7,15
1,2,3
0,0,0
25,4997,147
0,9,19
1,2,3
23,15,1
0,4677,91
0,0,65
1,2,3
2,2,1
21,4670,79
0,20,77
1,2,3
0,0,0
23,4691,135
0,1,22
1,2,3
0,0,0
23,4681,131
0,11,26
1,2,3
0,0,0
23,4687,141
0,5,16
1,2,3
0,0,0
23,4686,137
0,6,20
1,2,3
0,0,0
23,4687,141
0,5,16
1,2,3
0,0,0
23,4683,140
0,9,17
1,2,3
21,11,1
0,4365,87
0,0,62
1,2,3
2,2,1
19,4354,75
0,20,74
1,2,3
0,0,0
21,4375,128
0,1,22
1,2,3
0,0,0
21,4364,126
0,12,24
1,2,3
0,0,0
21,4371,132
0,5,18
1,2,3
0,0,0
21,4369,131
0,7,19
1,2,3
0,0,0
21,4370,134
0,6,16
1,2,3
0,0,0
21,4367,134
0,9,16
1,2,3
19,10,0
0,4054,86
0,0,54
1,2,3
1,1,0
18,4047,76
0,16,64
1,2,3
0,0,0
19,4063,117
0,1,23
1,2,3
0,0,0
19,4054,117
0,10,23
1,2,3
0,0,0
19,4059,122
