0.0,1.0
340,30
0,170
0.0,1.0
335,19
5,181
0.0,1.0
337,25
3,175
0.0,1.0
331,20
9,180
0.0,1.0
334,23
6,177
0.0,1.0
327,20
13,180
0.0,1.0
330,24
10,176
0.0,1.0
327,20
13,180
0.0,1.0
316,28
0,168
0.0,1.0
312,19
4,177
0.0,1.0
314,25
2,171
0.0,1.0
308,19
8,177
0.0,1.0
311,25
5,171
0.0,1.0
304,19
12,177
0.0,1.0
306,22
10,174
0.0,1.0
304,20
12,176
0.0,1.0
303,24
0,156
0.0,1.0
297,17
6,163
0.0,1.0
301,21
2,159
0.0,1.0
295,17
8,163
0.0,1.0
298,24
5,156
0.0,1.0
293,20
10,160
0.0,1.0
294,22
9,158
0.0,1.0
292,22
11,158
0.0,1.0
289,21
0,145
0.0,1.0
284,14
5,152
0.0,1.0
287,18
2,148
0.0,1.0
281,14
8,152
0.0,1.0
285,21
4,145
0.0,1.0
279,17
10,149
0.0,1.0
281,20
8,146
0.0,1.0
280,19
9,147
0.0,1.0
273,21
0,132
0.0,1.0
269,15
4,138
0.0,1.0
271,20
2,133
0.0,1.0
267,18
6,135
0.0,1.0
269,19
4,134
0.0,1.0
265,18
8,135
0.0,1.0
267,19
6,134
0.0,1.0
264,18
9,135
0.0,1.0
254,19
0,125
0.0,1.0
250,15
4,129
0.0,1.0
253,20
1,124
0.0,1.0
249,18
5,126
0.0,1.0
252,20
2,124
0.0,1.0
247,18
7,126
0.0,1.0
249,20
5,124
0.0,1.0
247,18
7,126
0.0,1.0
239,17
0,113
0.0,1.0
236,12
3,118
0.0,1.0
238,17
1,113
0.0,1.0
234,15
5,115
0.0,1.0
237,18
2,112
0.0,1.0
232,16
7,114
0.0,1.0
234,19
5,111
0.0,1.0
232,17
7,113
0.0,1.0
224,14
0,103
0.0,1.0
222,11
2,106
0.0,1.0
223,16
1,101
0.0,1.0
221,13
3,104
0.0,1.0
223,16
1,101
0.0,1.0
220,15
4,102
0.0,1.0
222,18
2,99
0.0,1.0
220,15
4,102
0.0,1.0
205,12
0,95
0.0,1.0
204,10
1,97
0.0,1.0
204,14
1,93
0.0,1.0
204,11
1,96
0.0,1.0
204,14
1,93
0.0,1.0
202,12
3,95
0.0,1.0
203,14
2,93
0.0,1.0
200,12
5,95
0.0,1.0
187,12
0,85
0.0,1.0
186,11
1,86
0.0,1.0
186,14
1,83
0.0,1.0
186,10
1,87
0.0,1.0
186,11
1,86
0.0,1.0
184,11
3,86
0.0,1.0
185,13
2,84
0.0,1.0
183,10
4,87
0.0,1.0
169,11
0,76
0.0,1.0
168,10
1,77
0.0,1.0
168,13
1,74
0.0,1.0
167,9
2,78
0.0,1.0
168,11
1,76
0.0,1.0
165,9
4,78
0.0,1.0
165,10
4,77
0.0,1.0
165,10
4,77
0.0,1.0
151,10
0,66
0.0,1.0
150,9
1,67
0.0,1.0
150,12
1,64
0.0,1.0
149,8
2,68
0.0,1.0
150,10
1,66
0.0,1.0
147,7
4,69
0.0,1.0
148,9
3,67
0.0,1.0
147,9
4,67
0.0,1.0
134,7
0,58
0.0,1.0
133,5
1,60
0.0,1.0
134,9
0,56
0.0,1.0
133,7
1,58
0.0,1.0
134,9
0,56
0.0,1.0
131,8
3,57
0.0,1.0
131,8
3,57
0.0,1.0
131,8
3,57
0.0,1.0
112,6
0,52
0.0,1.0
112,4
0,54
0.0,1.0
112,7
0,51
0.0,1.0
109,6
3,52
0.0,1.0
110,6
2,52
0.0,1.0
110,6
2,52
0.0,1.0
110,7
2,51
0.0,1.0
110,6
2,52
0.0,1.0
91,4
0,47
0.0,1.0
90,3
1,48
0.0,1.0
91,6
0,45
0.0,1.0
89,5
2,46
0.0,1.0
89,5
2,46
0.0,1.0
89,5
2,46
0.0,1.0
89,5
2,46
0.0,1.0
89,5
2,46
0.0,1.0
74,2
0,37
0.0,1.0
73,2
1,37
0.0,1.0
74,4
0,35
0.0,1.0
72,4
2,35
0.0,1.0
72,4
2,35
0.0,1.0
72,4
2,35
0.0,1.0
74,4
0,35
0.0,1.0
73,4
1,35
0.0,1.0
56,5
0,24
0.0,1.0
55,3
1,26
0.0,1.0
56,4
0,25
0.0,1.0
54,3
2,26
0.0,1.0
56,5
0,24
0.0,1.0
55,3
1,26
0.0,1.0
56,3
0,26
0.0,1.0
54,3
2,26
0.0,1.0
38,2
0,16
0.0,1.0
38,1
0,17
0.0,1.0
38,1
0,17
0.0,1.0
37,1
1,17
0.0,1.0
38,1
0,17
0.0,1.0
38,1
0,17
0.0,1.0
38,1
0,17
0.0,1.0
38,1
0,17
0.0,1.0
20,2
0,6
0.0,1.0
20,1
0,7
0.0,1.0
20,1
0,7
0.0,1.0
19,1
1,7
0.0,1.0
20,4
0,4
0.0,1.0
20,4
0,4
0.0,1.0
20,4
0,4
0.0,1.0
20,4
0,4
