1,2,3
29,17,2
0,5939,116
0,0,69
1,2,3
3,2,2
26,5937,101
0,17,84
1,2,3
0,0,0
29,5952,155
0,4,32
1,2,3
0,0,0
29,5944,151
0,12,36
1,2,3
0,0,0
29,5951,169
0,5,18
1,2,3
0,0,0
29,5950,167
0,6,20
1,2,3
0,0,0
29,5952,169
0,4,18
1,2,3
0,0,0
29,5947,166
0,9,21
1,2,3
29,17,2
0,5621,113
0,0,65
1,2,3
3,2,2
26,5620,98
0,16,80
1,2,3
0,0,0
29,5635,146
0,3,34
1,2,3
0,0,0
29,5628,143
0,10,37
1,2,3
0,0,0
29,5634,162
0,4,18
1,2,3
0,0,0
29,5632,157
0,6,23
1,2,3
0,0,0
29,5634,159
0,4,21
1,2,3
0,0,0
29,5630,159
0,8,21
1,2,3
26,15,1
0,5312,111
0,0,57
1,2,3
2,1,1
24,5312,97
0,14,71
1,2,3
0,0,0
26,5324,139
0,3,30
1,2,3
0,0,0
26,5318,136
0,9,33
1,2,3
0,0,0
26,5322,150
0,5,19
1,2,3
0,0,0
26,5321,146
0,6,23
1,2,3
0,0,0
26,5322,150
0,5,19
1,2,3
0,0,0
26,5319,149
0,8,20
1,2,3
23,15,0
0,4996,108
0,0,55
1,2,3
1,1,1
22,4994,94
0,16,68
1,2,3
0,0,0
23,5008,135
0,3,28
1,2,3
0,0,0
23,5003,132
0,8,31
1,2,3
0,0,0
23,5006,144
0,5,19
1,2,3
0,0,0
23,5005,140
0,6,23
1,2,3
0,0,0
23,5006,144
0,5,19
1,2,3
0,0,0
23,5002,142
0,9,21
1,2,3
21,13,0
0,4688,101
0,0,49
1,2,3
1,1,1
20,4687,89
0,13,60
1,2,3
0,0,0
21,4699,124
0,2,26
1,2,3
0,0,0
21,4694,121
0,7,29
1,2,3
0,0,0
21,4698,132
0,3,18
1,2,3
0,0,0
21,4697,128
0,4,22
1,2,3
0,0,0
21,4697,133
0,4,17
1,2,3
0,0,0
21,4693,131
0,8,19
1,2,3
21,15,0
0,4373,91
0,0,47
1,2,3
0,0,0
21,4375,81
0,13,57
1,2,3
0,0,0
21,4386,113
0,2,25
1,2,3
0,0,0
21,4381,110
0,7,28
1,2,3
0,0,0
21,4387,119
0,1,19
1,2,3
0,0,0
21,4385,117
0,3,21
1,2,3
0,0,0
21,4386,126
0,2,12
1,2,3
0,0,0
21,4385,125
0,3,13
1,2,3
19,15,0
0,4058,88
0,0,43
1,2,3
0,0,0
19,4061,80
0,12,51
1,2,3
0,0,0
19,4072,113
0,1,18
1,2,3
0,0,0
19,4069,109
0,4,22
1,2,3
0,0,0
19,4072,120
0,1,11
1,2,3
0,0,0
19,4071,118
0,2,13
1,2,3
0,0,0
19,4073,127
0,0,4
1,2,3
0,0,0
19,4073,126
0,0,5
1,2,3
18,14,0
0,3745,84
0,0,37
1,2,3
0,0,0
18,3747,77
0,12,44
1,2,3
0,0,0
18,3758,105
0,1,16
1,2,3
0,0,0
18,3757,101
0,2,20
1,2,3
0,0,0
18,3758,110
0,1,11
1,2,3
0,0,0
18,3757,108
0,2,13
1,2,3
0,0,0
18,3759,117
0,0,4
1,2,3
0,0,0
18,3759,116
0,0,5
1,2,3
17,13,0
0,3431,77
0,0,35
1,2,3
1,0,0
16,3430,71
0,14,41
1,2,3
0,0,0
17,3442,99
0,2,13
1,2,3
0,0,0
17,3442,96
0,2,16
1,2,3
0,0,0
17,3443,107
0,1,5
1,2,3
0,0,0
17,3443,105
0,1,7
1,2,3
0,0,0
17,3444,108
0,0,4
1,2,3
0,0,0
17,3444,107
0,0,5
1,2,3
14,12,0
0,3125,71
0,0,26
1,2,3
1,0,0
13,3124,64
0,13,33
1,2,3
0,0,0
14,3136,89
0,1,8
1,2,3
0,0,0
14,3136,87
0,1,10
1,2,3
0,0,0
14,3136,95
0,1,2
1,2,3
0,0,0
14,3137,95
0,0,2
1,2,3
0,0,0
14,3137,97
0,0,0
1,2,3
0,0,0
14,3137,97
0,0,0
1,2,3
12,10,0
0,2813,66
0,0,22
1,2,3
0,0,0
12,2812,59
0,11,29
1,2,3
0,0,0
12,2822,80
0,1,8
1,2,3
0,0,0
12,2822,78
0,1,10
1,2,3
0,0,0
12,2823,86
0,0,2
1,2,3
0,0,0
12,2823,86
0,0,2
1,2,3
0,0,0
12,2823,88
0,0,0
1,2,3
0,0,0
12,2823,88
0,0,0
1,2,3
10,10,0
0,2503,58
0,0,17
1,2,3
0,0,0
10,2505,54
0,8,21
1,2,3
0,0,0
10,2512,72
0,1,3
1,2,3
0,0,0
10,2512,72
0,1,3
1,2,3
0,0,0
10,2513,75
0,0,0
1,2,3
0,0,0
10,2513,75
0,0,0
1,2,3
0,0,0
10,2513,75
0,0,0
1,2,3
0,0,0
10,2513,75
0,0,0
1,2,3
10,11,0
0,2185,53
0,0,14
1,2,3
0,0,0
10,2189,48
0,7,19
1,2,3
0,0,0
10,2195,65
0,1,2
1,2,3
0,0,0
10,2195,65
0,1,2
1,2,3
0,0,0
10,2196,67
0,0,0
1,2,3
0,0,0
10,2196,67
0,0,0
1,2,3
0,0,0
10,2196,67
0,0,0
1,2,3
0,0,0
10,2196,67
0,0,0
1,2,3
9,9,0
0,1872,50
0,0,9
1,2,3
0,0,0
9,1876,46
0,5,13
1,2,3
0,0,0
9,1881,57
0,0,2
1,2,3
0,0,0
9,1880,57
0,1,2
1,2,3
0,0,0
9,1881,59
0,0,0
1,2,3
0,0,0
9,1881,59
0,0,0
1,2,3
0,0,0
9,1881,59
0,0,0
1,2,3
0,0,0
9,1881,59
0,0,0
1,2,3
8,7,0
0,1559,43
0,0,7
1,2,3
0,0,0
8,1561,40
0,5,10
1,2,3
0,0,0
8,1566,50
0,0,0
1,2,3
0,0,0
8,1565,50
0,1,0
1,2,3
0,0,0
8,1566,50
0,0,0
1,2,3
0,0,0
8,1566,50
0,0,0
1,2,3
0,0,0
8,1566,50
0,0,0
1,2,3
0,0,0
8,1566,50
0,0,0
1,2,3
7,8,0
0,1242,38
0,0,4
1,2,3
0,0,0
7,1247,35
0,3,7
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
0,0,0
7,1250,42
0,0,0
1,2,3
5,3,0
0,934,27
0,0,5
1,2,3
0,0,0
5,932,24
0,5,8
1,2,3
0,0,0
5,937,32
0,0,0
1,2,3
0,0,0
5,937,32
0,0,0
1,2,3
0,0,0
5,937,32
0,0,0
1,2,3
0,0,0
5,937,32
0,0,0
1,2,3
0,0,0
5,937,32
0,0,0
1,2,3
0,0,0
5,937,32
0,0,0
1,2,3
4,3,0
0,620,19
0,0,3
1,2,3
0,0,0
4,622,18
0,1,4
1,2,3
0,0,0
4,623,22
0,0,0
1,2,3
0,0,0
4,623,22
0,0,0
1,2,3
0,0,0
4,623,22
0,0,0
1,2,3
0,0,0
4,623,22
0,0,0
1,2,3
0,0,0
4,623,22
0,0,0
1,2,3
0,0,0
4,623,22
0,0,0
1,2,3
2,1,0
0,310,9
0,0,2
1,2,3
0,0,0
2,311,9
0,0,2
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
