1,2,3
28,19,2
0,5937,112
0,0,74
1,2,3
3,2,2
25,5933,96
0,21,90
1,2,3
0,0,0
28,5952,156
0,4,32
1,2,3
0,0,0
28,5942,151
0,14,37
1,2,3
0,0,0
28,5952,170
0,4,18
1,2,3
0,0,0
28,5949,170
0,7,18
1,2,3
0,0,0
28,5949,171
0,7,17
1,2,3
0,0,0
28,5948,170
0,8,18
1,2,3
27,21,2
0,5616,109
0,0,72
1,2,3
3,2,2
24,5615,95
0,20,86
1,2,3
0,0,0
27,5632,150
0,5,33
1,2,3
0,0,0
27,5624,145
0,13,38
1,2,3
0,0,0
27,5633,165
0,4,18
1,2,3
0,0,0
27,5631,164
0,6,19
1,2,3
0,0,0
27,5631,166
0,6,17
1,2,3
0,0,0
27,5630,163
0,7,20
1,2,3
26,21,2
0,5305,105
0,0,63
1,2,3
3,2,2
23,5304,92
0,20,76
1,2,3
0,0,0
26,5321,142
0,5,28
1,2,3
0,0,0
26,5313,138
0,13,32
1,2,3
0,0,0
26,5322,152
0,4,18
1,2,3
0,0,0
26,5320,152
0,6,18
1,2,3
0,0,0
26,5320,153
0,6,17
1,2,3
0,0,0
26,5319,149
0,7,21
1,2,3
25,18,1
0,4998,99
0,0,56
1,2,3
2,2,1
23,4994,87
0,20,68
1,2,3
0,0,0
25,5013,136
0,3,20
1,2,3
0,0,0
25,5007,135
0,9,21
1,2,3
0,0,0
25,5014,144
0,2,12
1,2,3
0,0,0
25,5012,141
0,4,15
1,2,3
0,0,0
25,5016,147
0,0,9
1,2,3
0,0,0
25,5012,146
0,4,10
1,2,3
24,16,1
0,4689,95
0,0,47
1,2,3
2,2,1
22,4684,86
0,19,56
1,2,3
0,0,0
24,4704,131
0,1,12
1,2,3
0,0,0
24,4701,131
0,4,12
1,2,3
0,0,0
24,4705,137
0,0,6
1,2,3
0,0,0
24,4704,134
0,1,9
1,2,3
0,0,0
24,4705,138
0,0,5
1,2,3
0,0,0
24,4700,137
0,5,6
1,2,3
23,13,1
0,4375,89
0,0,46
1,2,3
2,2,1
21,4365,78
0,21,57
1,2,3
0,0,0
23,4386,125
0,2,11
1,2,3
0,0,0
23,4384,125
0,4,11
1,2,3
0,0,0
23,4388,131
0,0,5
1,2,3
0,0,0
23,4386,128
0,2,8
1,2,3
0,0,0
23,4388,136
0,0,0
1,2,3
0,0,0
23,4386,135
0,2,1
1,2,3
20,12,1
0,4070,81
0,0,39
1,2,3
2,3,2
18,4058,71
0,21,48
1,2,3
0,0,0
20,4080,118
0,2,3
1,2,3
0,0,0
20,4076,116
0,6,5
1,2,3
0,0,0
20,4082,121
0,0,0
1,2,3
0,0,0
20,4082,121
0,0,0
1,2,3
0,0,0
20,4082,121
0,0,0
1,2,3
0,0,0
20,4082,121
0,0,0
1,2,3
19,10,1
0,3759,79
0,0,30
1,2,3
2,3,2
17,3749,71
0,17,37
1,2,3
0,0,0
19,3768,110
0,1,0
1,2,3
0,0,0
19,3766,109
0,3,1
1,2,3
0,0,0
19,3769,110
0,0,0
1,2,3
0,0,0
19,3769,110
0,0,0
1,2,3
0,0,0
19,3769,110
0,0,0
1,2,3
0,0,0
19,3769,110
0,0,0
1,2,3
17,10,1
0,3447,75
0,0,23
1,2,3
2,3,2
15,3441,67
0,13,30
1,2,3
0,0,0
17,3457,99
0,0,0
1,2,3
0,0,0
17,3456,99
0,1,0
1,2,3
0,0,0
17,3457,99
0,0,0
1,2,3
0,0,0
17,3457,99
0,0,0
1,2,3
0,0,0
17,3457,99
0,0,0
1,2,3
0,0,0
17,3457,99
0,0,0
1,2,3
15,10,1
0,3127,73
0,0,22
1,2,3
2,3,2
13,3122,66
0,12,28
1,2,3
0,0,0
15,3137,96
0,0,0
1,2,3
0,0,0
15,3137,96
0,0,0
1,2,3
0,0,0
15,3137,96
0,0,0
1,2,3
0,0,0
15,3137,96
0,0,0
1,2,3
0,0,0
15,3137,96
0,0,0
1,2,3
0,0,0
15,3137,96
0,0,0
1,2,3
13,9,1
0,2815,69
0,0,16
1,2,3
2,3,2
11,2813,63
0,8,21
1,2,3
0,0,0
13,2824,86
0,0,0
1,2,3
0,0,0
13,2824,86
0,0,0
1,2,3
0,0,0
13,2824,86
0,0,0
1,2,3
0,0,0
13,2824,86
0,0,0
1,2,3
0,0,0
13,2824,86
0,0,0
1,2,3
0,0,0
13,2824,86
0,0,0
1,2,3
12,11,1
0,2499,62
0,0,13
1,2,3
1,2,1
11,2502,57
0,6,18
1,2,3
0,0,0
12,2510,76
0,0,0
1,2,3
0,0,0
12,2510,75
0,0,1
1,2,3
0,0,0
12,2510,76
0,0,0
1,2,3
0,0,0
12,2510,76
0,0,0
1,2,3
0,0,0
12,2510,76
0,0,0
1,2,3
0,0,0
12,2510,76
0,0,0
1,2,3
10,8,1
0,2194,48
0,0,12
1,2,3
2,1,1
8,2194,45
0,7,15
1,2,3
0,0,0
10,2202,61
0,0,0
1,2,3
0,0,0
10,2202,60
0,0,1
1,2,3
0,0,0
10,2202,61
0,0,0
1,2,3
0,0,0
10,2202,61
0,0,0
1,2,3
0,0,0
10,2202,61
0,0,0
1,2,3
0,0,0
10,2202,61
0,0,0
1,2,3
9,8,1
0,1877,45
0,0,9
1,2,3
2,1,1
7,1878,43
0,6,11
1,2,3
0,0,0
9,1885,55
0,0,0
1,2,3
0,0,0
9,1885,54
0,0,1
1,2,3
0,0,0
9,1885,55
0,0,0
1,2,3
0,0,0
9,1885,55
0,0,0
1,2,3
0,0,0
9,1885,55
0,0,0
1,2,3
0,0,0
9,1885,55
