1,2,3
30,18,2
0,5932,111
0,0,79
1,2,3
3,2,2
27,5927,94
0,21,96
1,2,3
0,0,0
30,5947,163
0,3,29
1,2,3
0,0,0
30,5938,156
0,12,36
1,2,3
0,0,0
30,5946,175
0,4,17
1,2,3
0,0,0
30,5945,174
0,5,18
1,2,3
0,0,0
30,5945,175
0,5,17
1,2,3
0,0,0
30,5941,173
0,9,19
1,2,3
28,15,2
0,5627,105
0,0,70
1,2,3
3,2,2
25,5622,90
0,18,85
1,2,3
0,0,0
28,5640,150
0,2,27
1,2,3
0,0,0
28,5632,146
0,10,31
1,2,3
0,0,0
28,5639,161
0,3,16
1,2,3
0,0,0
28,5633,158
0,9,19
1,2,3
0,0,0
28,5635,162
0,7,15
1,2,3
0,0,0
28,5631,161
0,11,16
1,2,3
26,16,2
0,5310,100
0,0,68
1,2,3
3,2,2
23,5306,84
0,18,84
1,2,3
0,0,0
26,5324,144
0,2,26
1,2,3
0,0,0
26,5316,141
0,10,29
1,2,3
0,0,0
26,5323,155
0,3,15
1,2,3
0,0,0
26,5317,152
0,9,18
1,2,3
0,0,0
26,5320,156
0,6,14
1,2,3
0,0,0
26,5316,155
0,10,15
1,2,3
25,15,2
0,5002,93
0,0,60
1,2,3
3,2,2
22,4995,80
0,20,73
1,2,3
0,0,0
25,5016,132
0,1,23
1,2,3
0,0,0
25,5010,127
0,7,28
1,2,3
0,0,0
25,5014,141
0,3,14
1,2,3
0,0,0
25,5010,141
0,7,14
1,2,3
0,0,0
25,5013,144
0,4,11
1,2,3
0,0,0
25,5011,143
0,6,12
1,2,3
24,15,2
0,4691,87
0,0,53
1,2,3
3,2,2
21,4687,76
0,17,64
1,2,3
0,0,0
24,4705,121
0,1,21
1,2,3
0,0,0
24,4699,119
0,7,23
1,2,3
0,0,0
24,4704,131
0,2,11
1,2,3
0,0,0
24,4702,130
0,4,12
1,2,3
0,0,0
24,4706,141
0,0,1
1,2,3
0,0,0
24,4706,140
0,0,2
1,2,3
23,14,2
0,4373,85
0,0,50
1,2,3
3,2,2
20,4367,74
0,18,61
1,2,3
0,0,0
23,4386,117
0,1,20
1,2,3
0,0,0
23,4381,114
0,6,23
1,2,3
0,0,0
23,4386,130
0,1,7
1,2,3
0,0,0
23,4385,128
0,2,9
1,2,3
0,0,0
23,4387,134
0,0,3
1,2,3
0,0,0
23,4387,134
0,0,3
1,2,3
21,14,2
0,4061,79
0,0,46
1,2,3
3,2,2
18,4055,71
0,18,54
1,2,3
0,0,0
21,4074,109
0,1,18
1,2,3
0,0,0
21,4070,108
0,5,19
1,2,3
0,0,0
21,4074,120
0,1,7
1,2,3
0,0,0
21,4073,118
0,2,9
1,2,3
0,0,0
21,4075,125
0,0,2
1,2,3
0,0,0
21,4075,125
0,0,2
1,2,3
20,14,1
0,3744,78
0,0,41
1,2,3
2,2,1
18,3735,66
0,21,53
1,2,3
0,0,0
20,3758,103
0,0,17
1,2,3
0,0,0
20,3753,102
0,5,18
1,2,3
0,0,0
20,3758,119
0,0,1
1,2,3
0,0,0
20,3758,117
0,0,3
1,2,3
0,0,0
20,3758,120
0,0,0
1,2,3
0,0,0
20,3758,120
0,0,0
1,2,3
18,13,1
0,3434,75
0,0,32
1,2,3
2,2,1
16,3431,64
0,14,43
1,2,3
0,0,0
18,3447,94
0,0,14
1,2,3
0,0,0
18,3442,92
0,5,16
1,2,3
0,0,0
18,3447,106
0,0,2
1,2,3
0,0,0
18,3447,104
0,0,4
1,2,3
0,0,0
18,3447,108
0,0,0
1,2,3
0,0,0
18,3447,108
0,0,0
1,2,3
17,10,1
0,3124,70
0,0,26
1,2,3
2,2,1
15,3122,59
0,10,37
1,2,3
0,0,0
17,3134,83
0,0,14
1,2,3
0,0,0
17,3128,81
0,6,16
1,2,3
0,0,0
17,3134,95
0,0,2
1,2,3
0,0,0
17,3133,92
0,1,5
1,2,3
0,0,0
17,3134,97
0,0,0
1,2,3
0,0,0
17,3134,97
0,0,0
1,2,3
16,8,1
0,2811,60
0,0,27
1,2,3
2,1,1
14,2807,52
0,11,35
1,2,3
0,0,0
16,2819,79
0,0,9
1,2,3
0,0,0
16,2812,79
0,7,9
1,2,3
0,0,0
16,2818,88
0,1,0
1,2,3
0,0,0
16,2818,88
0,1,0
1,2,3
0,0,0
16,2819,88
0,0,0
1,2,3
0,0,0
16,2819,88
0,0,0
1,2,3
14,8,1
0,2498,57
0,0,20
1,2,3
1,1,2
13,2492,50
0,13,26
1,2,3
0,0,0
14,2503,75
0,3,3
1,2,3
0,0,0
14,2500,75
0,6,3
1,2,3
0,0,0
14,2506,78
0,0,0
1,2,3
0,0,0
14,2505,78
0,1,0
1,2,3
0,0,0
14,2506,78
0,0,0
1,2,3
0,0,0
14,2505,78
0,1,0
1,2,3
14,9,1
0,2183,47
0,0,19
1,2,3
1,1,1
13,2178,44
0,13,22
1,2,3
0,0,0
14,2190,64
0,2,3
1,2,3
0,0,0
14,2186,64
0,6,3
1,2,3
0,0,0
14,2191,67
0,1,0
1,2,3
0,0,0
14,2191,67
0,1,0
1,2,3
0,0,0
14,2191,67
0,1,0
1,2,3
0,0,0
14,2191,67
0,1,0
1,2,3
13,9,1
0,1866,42
0,0,18
1,2,3
1,1,1
12,1861,39
0,13,21
1,2,3
0,0,0
13,1873,58
0,2,3
1,2,3
0,0,0
13,1869,58
0,6,3
1,2,3
0,0,0
13,1874,61
0,1,0
1,2,3
0,0,0
13,1874,61
0,1,0
1,2,3
0,0,0
13,1875,61
0,0,0
1,2,3
0,0,0
13,1875,61
0,0,0
1,2,3
9,5,1
0,1562,39
0,0,8
1,2,3
1,1,1
8,1559,36
0,7,11
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
0,0,0
9,1566,48
0,1,0
1,2,3
0,0,0
9,1566,48
0,1,0
1,2,3
0,0,0
9,1566,48
0,1,0
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
8,4,1
0,1248,32
0,0,6
1,2,3
1,1,1
7,1247,28
0,4,10
1,2,3
0,0,0
8,1252,39
0,0,0
1,2,3
0,0,0
8,1250,38
0,2,1
1,2,3
0,0,0
8,1250,38
0,2,1
1,2,3
0,0,0
8,1250,38
0,2,1
1,2,3
0,0,0
8,1252,39
0,0,0
1,2,3
0,0,0
8,1252,39
0,0,0
1,2,3
5,4,1
0,936,26
0,0,2
1,2,3
1,1,1
4,937,23
0,2,5
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
0,0,0
5,938,28
0,2,1
1,2,3
0,0,0
5,938,28
0,2,1
1,2,3
0,0,0
5,938,28
0,2,1
1,2,3
0,0,0
5,940,29
0,0,0
1,2,3
