0.0,1.0
339,32
0,169
0.0,1.0
333,20
6,181
0.0,1.0
337,27
2,174
0.0,1.0
330,22
9,179
0.0,1.0
334,23
5,178
0.0,1.0
329,21
10,180
0.0,1.0
331,24
8,177
0.0,1.0
329,22
10,179
0.0,1.0
322,30
0,160
0.0,1.0
316,19
6,171
0.0,1.0
320,26
2,164
0.0,1.0
313,21
9,169
0.0,1.0
317,24
5,166
0.0,1.0
312,20
10,170
0.0,1.0
314,23
8,167
0.0,1.0
312,21
10,169
0.0,1.0
300,29
0,154
0.0,1.0
294,18
6,165
0.0,1.0
298,25
2,158
0.0,1.0
291,20
9,163
0.0,1.0
295,23
5,160
0.0,1.0
290,19
10,164
0.0,1.0
292,22
8,161
0.0,1.0
290,20
10,163
0.0,1.0
280,24
0,151
0.0,1.0
275,15
5,160
0.0,1.0
277,21
3,154
0.0,1.0
272,17
8,158
0.0,1.0
273,20
7,155
0.0,1.0
270,18
10,157
0.0,1.0
273,21
7,154
0.0,1.0
269,17
11,158
0.0,1.0
264,24
0,138
0.0,1.0
259,15
5,147
0.0,1.0
261,21
3,141
0.0,1.0
256,17
8,145
0.0,1.0
257,20
7,142
0.0,1.0
254,18
10,144
0.0,1.0
257,21
7,141
0.0,1.0
253,17
11,145
0.0,1.0
245,20
0,133
0.0,1.0
242,12
3,141
0.0,1.0
243,19
2,134
0.0,1.0
239,15
6,138
0.0,1.0
240,20
5,133
0.0,1.0
237,18
8,135
0.0,1.0
240,20
5,133
0.0,1.0
236,16
9,137
0.0,1.0
227,18
0,124
0.0,1.0
223,9
4,133
0.0,1.0
224,14
3,128
0.0,1.0
222,13
5,129
0.0,1.0
223,17
4,125
0.0,1.0
219,16
8,126
0.0,1.0
222,18
5,124
0.0,1.0
219,13
8,129
0.0,1.0
206,14
0,121
0.0,1.0
203,9
3,126
0.0,1.0
205,13
1,122
0.0,1.0
203,12
3,123
0.0,1.0
204,15
2,120
0.0,1.0
200,11
6,124
0.0,1.0
203,16
3,119
0.0,1.0
200,12
6,123
0.0,1.0
192,14
0,106
0.0,1.0
190,9
2,111
0.0,1.0
191,13
1,107
0.0,1.0
190,11
2,109
0.0,1.0
190,15
2,105
0.0,1.0
186,11
6,109
0.0,1.0
189,16
3,104
0.0,1.0
189,14
3,106
0.0,1.0
174,13
0,97
0.0,1.0
172,8
2,102
0.0,1.0
173,11
1,99
0.0,1.0
172,9
2,101
0.0,1.0
172,13
2,97
0.0,1.0
171,11
3,99
0.0,1.0
172,13
2,97
0.0,1.0
171,12
3,98
0.0,1.0
158,11
0,87
0.0,1.0
158,7
0,91
0.0,1.0
158,10
0,88
0.0,1.0
157,9
1,89
0.0,1.0
158,11
0,87
0.0,1.0
156,9
2,89
0.0,1.0
157,14
1,84
0.0,1.0
156,9
2,89
0.0,1.0
144,11
0,72
0.0,1.0
142,7
2,76
0.0,1.0
144,11
0,72
0.0,1.0
141,8
3,75
0.0,1.0
142,10
2,73
0.0,1.0
141,8
3,75
0.0,1.0
142,11
2,72
0.0,1.0
141,8
3,75
0.0,1.0
127,12
0,60
0.0,1.0
126,8
1,64
0.0,1.0
127,11
0,61
0.0,1.0
125,8
2,64
0.0,1.0
126,11
1,61
0.0,1.0
124,8
3,64
0.0,1.0
125,11
2,61
0.0,1.0
124,10
3,62
0.0,1.0
107,10
0,53
0.0,1.0
107,8
0,55
0.0,1.0
107,12
0,51
0.0,1.0
105,8
2,55
0.0,1.0
106,12
1,51
0.0,1.0
105,8
2,55
0.0,1.0
105,11
2,52
0.0,1.0
104,11
3,52
0.0,1.0
93,8
0,41
0.0,1.0
91,6
2,43
0.0,1.0
91,9
2,40
0.0,1.0
91,5
2,44
0.0,1.0
92,8
1,41
0.0,1.0
90,7
3,42
0.0,1.0
92,10
1,39
0.0,1.0
91,9
2,40
0.0,1.0
75,5
0,33
0.0,1.0
74,4
1,34
0.0,1.0
75,6
0,32
0.0,1.0
74,4
1,34
0.0,1.0
75,8
0,30
0.0,1.0
73,8
2,30
0.0,1.0
75,8
0,30
0.0,1.0
74,8
1,30
0.0,1.0
56,5
0,24
0.0,1.0
55,3
1,26
0.0,1.0
56,7
0,22
0.0,1.0
55,7
1,22
0.0,1.0
56,7
0,22
0.0,1.0
55,7
1,22
0.0,1.0
56,7
0,22
0.0,1.0
56,7
0,22
0.0,1.0
36,5
0,15
0.0,1.0
35,3
1,17
0.0,1.0
36,5
0,15
0.0,1.0
36,5
0,15
0.0,1.0
36,6
0,14
0.0,1.0
36,6
0,14
0.0,1.0
36,6
0,14
0.0,1.0
36,6
0,14
0.0,1.0
16,2
0,10
0.0,1.0
16,1
0,11
0.0,1.0
16,3
0,9
0.0,1.0
15,2
1,10
0.0,1.0
15,2
1,10
0.0,1.0
15,2
1,10
0.0,1.0
16,2
0,10
0.0,1.0
16,2
0,10
