1,2,3
29,16,2
0,5939,113
0,0,73
1,2,3
3,2,2
26,5928,96
0,25,90
1,2,3
0,0,0
29,5948,156
0,7,32
1,2,3
0,0,0
29,5944,150
0,11,38
1,2,3
0,0,0
29,5950,170
0,5,18
1,2,3
0,0,0
29,5948,168
0,7,20
1,2,3
0,0,0
29,5950,170
0,5,18
1,2,3
0,0,0
29,5946,167
0,9,21
1,2,3
28,15,2
0,5624,110
0,0,68
1,2,3
3,2,2
25,5614,92
0,23,86
1,2,3
0,0,0
28,5632,148
0,7,32
1,2,3
0,0,0
28,5627,143
0,12,37
1,2,3
0,0,0
28,5635,163
0,4,17
1,2,3
0,0,0
28,5633,161
0,6,19
1,2,3
0,0,0
28,5634,163
0,5,17
1,2,3
0,0,0
28,5631,160
0,8,20
1,2,3
28,13,2
0,5313,104
0,0,62
1,2,3
3,2,2
25,5305,91
0,19,75
1,2,3
0,0,0
28,5321,138
0,5,30
1,2,3
0,0,0
28,5314,131
0,12,37
1,2,3
0,0,0
28,5323,152
0,3,16
1,2,3
0,0,0
28,5320,148
0,6,20
1,2,3
0,0,0
28,5321,149
0,5,19
1,2,3
0,0,0
28,5318,149
0,8,19
1,2,3
25,13,2
0,5008,98
0,0,51
1,2,3
2,1,2
23,5007,88
0,13,61
1,2,3
0,0,0
25,5016,124
0,5,27
1,2,3
0,0,0
25,5009,118
0,12,33
1,2,3
0,0,0
25,5018,136
0,3,15
1,2,3
0,0,0
25,5015,132
0,6,19
1,2,3
0,0,0
25,5016,134
0,5,17
1,2,3
0,0,0
25,5013,134
0,8,17
1,2,3
24,12,2
0,4699,89
0,0,46
1,2,3
2,1,2
22,4697,81
0,13,54
1,2,3
0,0,0
24,4708,112
0,3,25
1,2,3
0,0,0
24,4703,107
0,8,30
1,2,3
0,0,0
24,4708,122
0,3,15
1,2,3
0,0,0
24,4704,119
0,7,18
1,2,3
0,0,0
24,4707,121
0,4,16
1,2,3
0,0,0
24,4703,121
0,8,16
1,2,3
23,12,2
0,4380,86
0,0,44
1,2,3
2,1,2
21,4377,77
0,14,53
1,2,3
0,0,0
23,4389,107
0,3,25
