0.0,1.0
336,26
0,178
0.0,1.0
327,14
9,190
0.0,1.0
331,20
5,184
0.0,1.0
325,18
11,186
0.0,1.0
327,19
9,185
0.0,1.0
326,19
10,185
0.0,1.0
328,21
8,183
0.0,1.0
326,19
10,185
0.0,1.0
319,21
0,172
0.0,1.0
311,14
8,179
0.0,1.0
314,19
5,174
0.0,1.0
307,16
12,177
0.0,1.0
309,18
10,175
0.0,1.0
309,18
10,175
0.0,1.0
312,22
7,171
0.0,1.0
310,18
9,175
0.0,1.0
300,21
0,162
0.0,1.0
294,14
6,169
0.0,1.0
296,20
4,163
0.0,1.0
289,15
11,168
0.0,1.0
293,19
7,164
0.0,1.0
291,19
9,164
0.0,1.0
293,21
7,162
0.0,1.0
292,17
8,166
0.0,1.0
286,18
0,151
0.0,1.0
281,13
5,156
0.0,1.0
283,20
3,149
0.0,1.0
276,14
10,155
0.0,1.0
280,19
6,150
0.0,1.0
278,18
8,151
0.0,1.0
279,21
7,148
0.0,1.0
279,19
7,150
0.0,1.0
270,16
0,140
0.0,1.0
265,12
5,144
0.0,1.0
267,19
3,137
0.0,1.0
261,13
9,143
0.0,1.0
264,19
6,137
0.0,1.0
261,15
9,141
0.0,1.0
263,21
7,135
0.0,1.0
262,19
8,137
0.0,1.0
253,15
0,130
0.0,1.0
249,12
4,133
0.0,1.0
251,18
2,127
0.0,1.0
247,15
6,130
0.0,1.0
248,19
5,126
0.0,1.0
246,15
7,130
0.0,1.0
247,20
6,125
0.0,1.0
246,20
7,125
0.0,1.0
235,16
0,118
0.0,1.0
231,12
4,122
0.0,1.0
233,17
2,117
0.0,1.0
229,15
6,119
0.0,1.0
230,18
5,116
0.0,1.0
228,15
7,119
0.0,1.0
229,20
6,114
0.0,1.0
228,20
7,114
0.0,1.0
222,14
0,105
0.0,1.0
219,10
3,109
0.0,1.0
220,14
2,105
0.0,1.0
217,12
5,107
0.0,1.0
218,15
4,104
0.0,1.0
217,12
5,107
0.0,1.0
217,17
5,102
0.0,1.0
217,15
5,104
0.0,1.0
201,13
0,98
0.0,1.0
197,9
4,102
0.0,1.0
198,13
3,98
0.0,1.0
195,11
6,100
0.0,1.0
196,14
5,97
0.0,1.0
196,11
5,100
0.0,1.0
197,15
4,96
0.0,1.0
196,14
5,97
0.0,1.0
181,12
0,91
0.0,1.0
177,8
4,95
0.0,1.0
178,13
3,90
0.0,1.0
175,11
6,92
0.0,1.0
176,14
5,89
0.0,1.0
175,12
6,91
0.0,1.0
176,12
5,91
0.0,1.0
176,10
5,93
0.0,1.0
166,12
0,78
0.0,1.0
163,8
3,82
0.0,1.0
163,13
3,77
0.0,1.0
160,12
6,78
0.0,1.0
161,14
5,76
0.0,1.0
160,12
6,78
0.0,1.0
162,13
4,77
0.0,1.0
161,12
5,78
0.0,1.0
144,11
0,72
0.0,1.0
141,7
3,76
0.0,1.0
141,11
3,72
0.0,1.0
138,11
6,72
0.0,1.0
139,13
5,70
0.0,1.0
138,11
6,72
0.0,1.0
141,13
3,70
0.0,1.0
140,11
4,72
0.0,1.0
129,10
0,60
0.0,1.0
127,6
2,64
0.0,1.0
127,10
2,60
0.0,1.0
124,10
5,60
0.0,1.0
125,12
4,58
0.0,1.0
124,10
5,60
0.0,1.0
127,12
2,58
0.0,1.0
126,10
3,60
0.0,1.0
111,8
0,51
0.0,1.0
109,5
2,54
0.0,1.0
110,9
1,50
0.0,1.0
107,9
4,50
0.0,1.0
107,11
4,48
0.0,1.0
107,9
4,50
0.0,1.0
109,11
2,48
0.0,1.0
108,9
3,50
0.0,1.0
97,7
0,38
0.0,1.0
96,3
1,42
0.0,1.0
96,7
1,38
0.0,1.0
93,5
4,40
0.0,1.0
95,10
2,35
0.0,1.0
95,8
2,37
0.0,1.0
95,10
2,35
0.0,1.0
95,7
2,38
0.0,1.0
80,5
0,28
0.0,1.0
78,2
2,31
0.0,1.0
79,6
1,27
0.0,1.0
78,3
2,30
0.0,1.0
79,6
1,27
0.0,1.0
78,6
2,27
0.0,1.0
79,6
1,27
0.0,1.0
78,5
2,28
0.0,1.0
58,3
0,24
0.0,1.0
56,2
2,25
0.0,1.0
56,2
2,25
0.0,1.0
56,2
2,25
0.0,1.0
57,4
1,23
0.0,1.0
56,3
2,24
0.0,1.0
57,5
1,22
0.0,1.0
57,5
1,22
0.0,1.0
35,3
0,18
0.0,1.0
33,2
2,19
0.0,1.0
33,2
2,19
0.0,1.0
33,2
2,19
0.0,1.0
34,3
1,18
0.0,1.0
33,3
2,18
0.0,1.0
34,5
1,16
0.0,1.0
34,5
1,16
0.0,1.0
21,2
0,5
0.0,1.0
20,1
1,6
0.0,1.0
20,2
1,5
0.0,1.0
20,1
1,6
0.0,1.0
20,1
1,6
0.0,1.0
20,1
1,6
0.0,1.0
21,2
0,5
0.0,1.0
21,2
0,5
