x,decision-no-opts,3094772950,0.0,0.43776223776223777,0:00:14.634379,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3094772950/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3467680944,0.0,0.4,0:00:13.713460,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3467680944/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,65583424,0.0,0.4172494172494172,0:00:14.035643,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/65583424/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3962903273,0.0,0.4177156177156177,0:00:14.292914,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3962903273/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2167581494,0.0,0.43776223776223777,0:00:14.465828,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2167581494/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3997728787,0.0,0.3995337995337995,0:00:13.766806,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3997728787/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,468243358,0.0,0.4135198135198135,0:00:14.219011,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/468243358/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1751548632,0.0,0.40466200466200464,0:00:14.419381,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1751548632/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2176121249,0.0,0.41585081585081585,0:00:14.865036,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2176121249/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3103591395,0.0,0.4079254079254079,0:00:13.882812,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3103591395/x-{}-{}-{}-orig-no-opt.{}'}}"
