1,2,3
29,18,2
0,5932,113
0,0,78
1,2,3
3,2,2
26,5928,96
0,20,95
1,2,3
0,0,0
29,5947,163
0,3,30
1,2,3
0,0,0
29,5940,157
0,10,36
1,2,3
0,0,0
29,5947,174
0,3,19
1,2,3
0,0,0
29,5944,174
0,6,19
1,2,3
0,0,0
29,5945,174
0,5,19
1,2,3
0,0,0
29,5943,172
0,7,21
1,2,3
28,16,2
0,5614,107
0,0,80
1,2,3
3,2,2
25,5604,91
0,24,96
1,2,3
0,0,0
28,5627,159
0,3,30
1,2,3
0,0,0
28,5617,152
0,13,37
1,2,3
0,0,0
28,5628,170
0,2,19
1,2,3
0,0,0
28,5620,167
0,10,22
1,2,3
0,0,0
28,5624,170
0,6,19
1,2,3
0,0,0
28,5622,170
0,8,19
1,2,3
26,15,2
0,5301,108
0,0,70
1,2,3
3,2,2
23,5289,94
0,25,84
1,2,3
0,0,0
26,5312,149
0,4,31
1,2,3
0,0,0
26,5302,142
0,14,38
1,2,3
0,0,0
26,5313,161
0,3,19
1,2,3
0,0,0
26,5305,156
0,11,24
1,2,3
0,0,0
26,5310,161
0,6,19
1,2,3
0,0,0
26,5308,161
0,8,19
1,2,3
26,15,2
0,4993,107
0,0,54
1,2,3
3,2,2
23,4981,92
0,25,69
1,2,3
0,0,0
26,5006,138
0,2,25
1,2,3
0,0,0
26,4994,134
0,14,29
1,2,3
0,0,0
26,5005,146
0,3,17
1,2,3
0,0,0
26,5000,146
0,8,17
1,2,3
0,0,0
26,5005,148
0,3,15
1,2,3
0,0,0
26,5002,148
0,6,15
1,2,3
26,16,0
0,4677,100
0,0,53
1,2,3
1,1,0
25,4670,89
0,22,64
1,2,3
0,0,0
26,4690,130
0,3,23
1,2,3
0,0,0
26,4684,127
0,9,26
1,2,3
0,0,0
26,4690,137
0,3,16
1,2,3
0,0,0
26,4685,137
0,8,16
1,2,3
0,0,0
26,4691,145
0,2,8
1,2,3
0,0,0
26,4689,144
0,4,9
1,2,3
26,17,0
0,4361,99
0,0,44
1,2,3
1,1,0
25,4358,89
0,19,54
1,2,3
0,0,0
26,4374,126
0,4,17
1,2,3
0,0,0
26,4369,123
0,9,20
1,2,3
0,0,0
26,4375,135
0,3,8
1,2,3
0,0,0
26,4373,135
0,5,8
1,2,3
0,0,0
26,4375,136
0,3,7
1,2,3
0,0,0
26,4374,136
0,4,7
1,2,3
23,13,0
0,4054,93
0,0,40
1,2,3
1,1,0
22,4048,85
0,18,48
1,2,3
0,0,0
23,4064,115
0,3,18
1,2,3
0,0,0
23,4058,111
0,9,22
1,2,3
0,0,0
23,4065,125
0,2,8
1,2,3
0,0,0
23,4063,125
0,4,8
1,2,3
0,0,0
23,4064,126
0,3,7
1,2,3
0,0,0
23,4063,126
0,4,7
1,2,3
22,11,0
0,3743,85
0,0,37
1,2,3
1,1,0
21,3736,76
0,17,46
1,2,3
0,0,0
22,3753,106
0,1,16
1,2,3
0,0,0
22,3746,104
0,8,18
1,2,3
0,0,0
22,3752,115
0,2,7
1,2,3
0,0,0
22,3749,115
0,5,7
1,2,3
0,0,0
22,3752,116
0,2,6
1,2,3
0,0,0
22,3749,116
0,5,6
1,2,3
17,10,0
0,3435,83
0,0,28
1,2,3
1,1,0
16,3431,74
0,13,37
1,2,3
0,0,0
17,3444,98
0,1,13
1,2,3
0,0,0
17,3438,95
0,7,16
1,2,3
0,0,0
17,3443,103
0,2,8
1,2,3
0,0,0
17,3440,103
0,5,8
1,2,3
0,0,0
17,3443,105
0,2,6
1,2,3
0,0,0
17,3439,105
0,6,6
1,2,3
17,10,0
0,3115,82
0,0,24
1,2,3
1,1,0
16,3112,74
0,12,32
1,2,3
0,0,0
17,3123,92
0,2,14
1,2,3
0,0,0
17,3119,90
0,6,16
1,2,3
0,0,0
17,3123,98
0,2,8
1,2,3
0,0,0
17,3121,98
0,4,8
1,2,3
0,0,0
17,3124,100
0,1,6
1,2,3
0,0,0
17,3120,100
0,5,6
1,2,3
17,10,0
0,2802,73
0,0,21
1,2,3
1,1,0
16,2799,67
0,12,27
1,2,3
0,0,0
17,2810,80
0,2,14
1,2,3
0,0,0
17,2807,79
0,5,15
1,2,3
0,0,0
17,2810,86
0,2,8
1,2,3
0,0,0
17,2809,86
0,3,8
1,2,3
0,0,0
17,2809,88
0,3,6
1,2,3
0,0,0
17,2808,88
0,4,6
1,2,3
14,9,0
0,2493,66
0,0,16
1,2,3
1,1,0
13,2492,59
0,9,23
1,2,3
0,0,0
14,2500,73
0,2,9
1,2,3
0,0,0
14,2496,73
0,6,9
1,2,3
0,0,0
14,2500,76
0,2,6
1,2,3
0,0,0
14,2499,76
0,3,6
1,2,3
0,0,0
14,2499,76
0,3,6
1,2,3
0,0,0
14,2498,76
0,4,6
1,2,3
14,8,0
0,2181,60
0,0,10
1,2,3
2,1,0
12,2181,54
0,7,16
1,2,3
0,0,0
14,2187,63
0,2,7
1,2,3
0,0,0
14,2185,64
0,4,6
1,2,3
0,0,0
14,2187,64
0,2,6
1,2,3
0,0,0
14,2186,64
0,3,6
1,2,3
0,0,0
14,2186,64
0,3,6
1,2,3
0,0,0
14,2183,64
0,6,6
1,2,3
10,5,0
0,1871,54
0,0,9
1,2,3
2,1,1
8,1870,48
0,5,14
1,2,3
0,0,0
10,1874,57
0,2,6
1,2,3
0,0,0
10,1871,58
0,5,5
1,2,3
0,0,0
10,1873,58
0,3,5
1,2,3
0,0,0
10,1873,58
0,3,5
1,2,3
0,0,0
10,1873,58
0,3,5
1,2,3
0,0,0
10,1872,58
0,4,5
1,2,3
8,6,0
0,1562,41
0,0,7
1,2,3
2,1,2
6,1561,35
0,6,11
1,2,3
0,0,0
8,1567,44
0,1,4
1,2,3
0,0,0
8,1564,44
0,4,4
1,2,3
0,0,0
8,1565,44
0,3,4
1,2,3
0,0,0
8,1565,44
0,3,4
1,2,3
0,0,0
8,1568,48
0,0,0
1,2,3
0,0,0
8,1568,48
0,0,0
1,2,3
6,6,1
0,1248,31
0,0,7
1,2,3
2,1,2
4,1248,28
0,5,9
1,2,3
0,0,0
6,1254,36
0,0,3
1,2,3
0,0,0
6,1251,36
0,3,3
1,2,3
0,0,0
6,1254,39
0,0,0
1,2,3
0,0,0
6,1254,39
0,0,0
1,2,3
0,0,0
6,1254,39
0,0,0
1,2,3
0,0,0
6,1254,39
0,0,0
1,2,3
6,6,0
0,930,26
0,0,6
1,2,3
1,1,1
5,929,23
0,6,8
1,2,3
0,0,0
6,934,32
0,2,0
1,2,3
0,0,0
6,934,30
0,2,2
1,2,3
0,0,0
6,936,32
0,0,0
1,2,3
0,0,0
6,936,32
0,0,0
1,2,3
0,0,0
6,936,32
0,0,0
1,2,3
0,0,0
6,936,32
0,0,0
1,2,3
3,2,0
0,624,17
0,0,3
1,2,3
0,0,0
3,624,16
0,2,4
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
0,0,0
3,626,20
0,0,0
1,2,3
2,1,0
0,310,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
1,2,3
0,0,0
2,311,11
0,0,0
