1,2,3
29,15,2
0,5939,107
0,0,80
1,2,3
3,2,2
26,5931,88
0,21,99
1,2,3
0,0,0
29,5950,155
0,4,34
1,2,3
0,0,0
29,5940,149
0,14,40
1,2,3
0,0,0
29,5949,170
0,5,19
1,2,3
0,0,0
29,5947,168
0,7,21
1,2,3
0,0,0
29,5949,170
0,5,19
1,2,3
0,0,0
29,5945,167
0,9,22
1,2,3
28,16,2
0,5629,98
0,0,74
1,2,3
3,2,2
25,5625,81
0,18,91
1,2,3
0,0,0
28,5641,141
0,4,33
1,2,3
0,0,0
28,5633,136
0,12,38
1,2,3
0,0,0
28,5639,152
0,6,22
1,2,3
0,0,0
28,5639,151
0,6,23
1,2,3
0,0,0
28,5640,152
0,5,22
1,2,3
0,0,0
28,5636,151
0,9,23
1,2,3
28,16,2
0,5313,95
0,0,68
1,2,3
3,2,2
25,5312,79
0,15,84
1,2,3
0,0,0
28,5326,134
0,3,31
1,2,3
0,0,0
28,5318,130
0,11,35
1,2,3
0,0,0
28,5325,143
0,4,22
1,2,3
0,0,0
28,5325,142
0,4,23
1,2,3
0,0,0
28,5325,143
0,4,22
1,2,3
0,0,0
28,5323,143
0,6,22
1,2,3
28,16,2
0,4993,94
0,0,64
1,2,3
3,2,2
25,4993,80
0,14,78
1,2,3
0,0,0
28,5006,129
0,3,31
1,2,3
0,0,0
28,4998,125
0,11,35
1,2,3
0,0,0
28,5005,138
0,4,22
1,2,3
0,0,0
28,5004,137
0,5,23
1,2,3
0,0,0
28,5005,138
0,4,22
1,2,3
0,0,0
28,5002,138
0,7,22
1,2,3
27,16,2
0,4682,88
0,0,57
1,2,3
2,1,2
25,4685,75
0,12,70
1,2,3
0,0,0
27,4696,123
0,2,24
1,2,3
0,0,0
27,4690,117
0,8,30
1,2,3
0,0,0
27,4695,127
0,3,20
1,2,3
0,0,0
27,4693,127
0,5,20
1,2,3
0,0,0
27,4695,130
0,3,17
1,2,3
0,0,0
27,4692,128
0,6,19
1,2,3
27,15,2
0,4371,81
0,0,51
1,2,3
2,1,2
25,4373,74
0,12,58
1,2,3
0,0,0
27,4384,114
0,2,20
1,2,3
0,0,0
27,4379,110
0,7,24
1,2,3
0,0,0
27,4383,114
0,3,20
1,2,3
0,0,0
27,4381,114
0,5,20
1,2,3
0,0,0
27,4383,116
0,3,18
1,2,3
0,0,0
27,4379,115
0,7,19
1,2,3
25,16,2
0,4059,77
0,0,44
1,2,3
2,1,2
23,4060,73
0,14,48
1,2,3
0,0,0
25,4073,101
0,2,22
1,2,3
0,0,0
25,4069,98
0,6,25
1,2,3
0,0,0
25,4071,103
0,4,20
1,2,3
0,0,0
25,4070,103
0,5,20
1,2,3
0,0,0
25,4071,104
0,4,19
1,2,3
0,0,0
25,4067,104
0,8,19
1,2,3
25,18,2
0,3741,67
0,0,45
1,2,3
2,1,2
23,3744,64
0,14,48
1,2,3
0,0,0
25,3757,91
0,2,23
1,2,3
0,0,0
25,3754,89
0,5,25
1,2,3
0,0,0
25,3756,94
0,3,20
1,2,3
0,0,0
25,3755,94
0,4,20
1,2,3
0,0,0
25,3756,95
0,3,19
1,2,3
0,0,0
25,3752,95
0,7,19
1,2,3
22,12,2
0,3438,65
0,0,34
1,2,3
2,1,2
20,3436,61
0,13,38
1,2,3
0,0,0
22,3448,84
0,2,17
1,2,3
0,0,0
22,3448,81
0,2,20
1,2,3
0,0,0
22,3448,89
0,2,12
1,2,3
0,0,0
22,3448,89
0,2,12
1,2,3
0,0,0
22,3450,96
0,0,5
1,2,3
0,0,0
22,3446,96
0,4,5
1,2,3
21,11,2
0,3126,58
0,0,30
1,2,3
2,1,2
19,3127,55
0,9,33
1,2,3
0,0,0
21,3135,76
0,2,14
1,2,3
0,0,0
21,3134,73
0,3,17
1,2,3
0,0,0
21,3135,78
0,2,12
1,2,3
0,0,0
21,3134,78
0,3,12
1,2,3
0,0,0
21,3137,85
0,0,5
1,2,3
0,0,0
21,3133,85
0,4,5
1,2,3
20,12,1
0,2810,54
0,0,26
1,2,3
1,0,1
19,2814,50
0,8,30
1,2,3
0,0,0
20,2822,71
0,0,10
1,2,3
0,0,0
20,2821,69
0,1,12
1,2,3
0,0,0
20,2822,76
0,0,5
1,2,3
0,0,0
20,2820,76
0,2,5
1,2,3
0,0,0
20,2821,76
0,1,5
1,2,3
0,0,0
20,2818,76
0,4,5
1,2,3
20,16,1
0,2491,47
0,0,23
1,2,3
1,0,1
19,2502,43
0,5,27
1,2,3
0,1,0
20,2506,60
0,0,11
1,2,3
0,0,0
20,2507,60
0,0,11
1,2,3
0,0,0
20,2507,67
0,0,4
1,2,3
0,0,0
20,2506,67
0,1,4
1,2,3
0,0,0
20,2507,71
0,0,0
1,2,3
0,0,0
20,2507,71
0,0,0
1,2,3
19,14,1
0,2180,41
0,0,18
1,2,3
1,1,1
18,2191,39
0,2,20
1,2,3
0,1,0
19,2193,52
0,0,8
1,2,3
0,0,0
19,2194,52
0,0,8
1,2,3
0,0,0
19,2194,60
0,0,0
1,2,3
0,0,0
19,2194,60
0,0,0
1,2,3
0,0,0
19,2194,60
0,0,0
1,2,3
0,0,0
19,2194,60
0,0,0
1,2,3
16,13,1
0,1867,38
0,0,14
1,2,3
1,1,1
15,1878,36
0,1,16
1,2,3
0,0,0
16,1880,50
0,0,3
1,2,3
0,0,0
16,1880,50
0,0,3
1,2,3
0,0,0
16,1880,53
0,0,0
1,2,3
0,0,0
16,1880,53
0,0,0
1,2,3
0,0,0
16,1880,53
0,0,0
1,2,3
0,0,0
16,1880,53
0,0,0
1,2,3
13,8,1
0,1560,29
0,0,13
1,2,3
1,1,1
12,1567,28
0,0,14
1,2,3
0,0,0
13,1568,40
0,0,3
1,2,3
0,0,0
13,1568,39
0,0,4
1,2,3
0,0,0
13,1568,43
0,0,0
1,2,3
0,0,0
13,1568,43
0,0,0
1,2,3
0,0,0
13,1568,43
0,0,0
1,2,3
0,0,0
13,1568,43
0,0,0
1,2,3
12,9,0
0,1250,25
0,0,3
1,2,3
0,0,0
12,1258,22
0,1,6
1,2,3
0,0,0
12,1259,28
0,0,0
1,2,3
0,0,0
12,1259,28
0,0,0
1,2,3
