0.0,1.0
341,29
0,170
0.0,1.0
336,18
5,181
0.0,1.0
338,25
3,174
0.0,1.0
332,20
9,179
0.0,1.0
336,23
5,176
0.0,1.0
331,20
10,179
0.0,1.0
331,23
10,176
0.0,1.0
329,20
12,179
0.0,1.0
325,27
0,160
0.0,1.0
321,16
4,171
0.0,1.0
322,24
3,163
0.0,1.0
317,17
8,170
0.0,1.0
320,22
5,165
0.0,1.0
315,18
10,169
0.0,1.0
315,22
10,165
0.0,1.0
313,18
12,169
0.0,1.0
304,27
0,152
0.0,1.0
300,15
4,164
0.0,1.0
301,24
3,155
0.0,1.0
296,17
8,162
0.0,1.0
299,21
5,158
0.0,1.0
293,17
11,162
0.0,1.0
293,21
11,158
0.0,1.0
292,17
12,162
0.0,1.0
289,20
0,146
0.0,1.0
285,11
4,155
0.0,1.0
286,18
3,148
0.0,1.0
281,14
8,152
0.0,1.0
283,15
6,151
0.0,1.0
279,13
10,153
0.0,1.0
280,16
9,150
0.0,1.0
280,14
9,152
0.0,1.0
276,20
0,130
0.0,1.0
271,10
5,140
0.0,1.0
274,19
2,131
0.0,1.0
268,14
8,136
0.0,1.0
273,16
3,134
0.0,1.0
266,12
10,138
0.0,1.0
268,15
8,135
0.0,1.0
267,13
9,137
0.0,1.0
255,19
0,124
0.0,1.0
248,10
7,133
0.0,1.0
253,19
2,124
0.0,1.0
246,13
9,130
0.0,1.0
250,15
5,128
0.0,1.0
245,12
10,131
0.0,1.0
247,15
8,128
0.0,1.0
246,13
9,130
0.0,1.0
238,16
0,115
0.0,1.0
232,9
6,122
0.0,1.0
236,17
2,114
0.0,1.0
233,13
5,118
0.0,1.0
233,15
5,116
0.0,1.0
230,13
8,118
0.0,1.0
232,15
6,116
0.0,1.0
231,13
7,118
0.0,1.0
221,12
0,108
0.0,1.0
217,8
4,112
0.0,1.0
219,13
2,107
0.0,1.0
215,10
6,110
0.0,1.0
215,14
6,106
0.0,1.0
214,11
7,109
0.0,1.0
216,14
5,106
0.0,1.0
215,12
6,108
0.0,1.0
210,13
0,89
0.0,1.0
207,9
3,93
0.0,1.0
209,13
1,89
0.0,1.0
204,11
6,91
0.0,1.0
204,13
6,89
0.0,1.0
203,12
7,90
0.0,1.0
205,13
5,89
0.0,1.0
204,12
6,90
0.0,1.0
193,15
0,76
0.0,1.0
191,10
2,81
0.0,1.0
192,12
1,79
0.0,1.0
187,10
6,81
0.0,1.0
187,12
6,79
0.0,1.0
186,10
7,81
0.0,1.0
189,13
4,78
0.0,1.0
188,11
5,80
0.0,1.0
177,15
0,64
0.0,1.0
175,10
2,69
0.0,1.0
176,12
1,67
0.0,1.0
170,10
7,69
0.0,1.0
173,12
4,67
0.0,1.0
171,9
6,70
0.0,1.0
174,14
3,65
0.0,1.0
173,11
4,68
0.0,1.0
157,13
0,57
0.0,1.0
153,8
4,62
0.0,1.0
155,10
2,60
0.0,1.0
151,8
6,62
0.0,1.0
153,10
4,60
0.0,1.0
153,8
4,62
0.0,1.0
155,13
2,57
0.0,1.0
154,11
3,59
0.0,1.0
140,10
0,49
0.0,1.0
139,7
1,52
0.0,1.0
140,9
0,50
0.0,1.0
138,7
2,52
0.0,1.0
139,9
1,50
0.0,1.0
139,8
1,51
0.0,1.0
140,11
0,48
0.0,1.0
140,11
0,48
0.0,1.0
121,7
0,42
0.0,1.0
121,6
0,43
0.0,1.0
121,8
0,41
0.0,1.0
121,7
0,42
0.0,1.0
121,8
0,41
0.0,1.0
121,8
0,41
0.0,1.0
121,10
0,39
0.0,1.0
121,10
0,39
0.0,1.0
104,6
0,32
0.0,1.0
103,5
1,33
0.0,1.0
104,6
0,32
0.0,1.0
104,5
0,33
0.0,1.0
104,8
0,30
0.0,1.0
104,7
0,31
0.0,1.0
104,10
0,28
0.0,1.0
104,10
0,28
0.0,1.0
84,6
0,23
0.0,1.0
83,5
1,24
0.0,1.0
84,6
0,23
0.0,1.0
84,6
0,23
0.0,1.0
84,7
0,22
0.0,1.0
84,7
0,22
0.0,1.0
84,8
0,21
0.0,1.0
84,8
0,21
0.0,1.0
61,6
0,18
0.0,1.0
60,5
1,19
0.0,1.0
61,5
0,19
0.0,1.0
60,5
1,19
0.0,1.0
61,6
0,18
0.0,1.0
61,6
0,18
0.0,1.0
61,7
0,17
0.0,1.0
59,5
2,19
0.0,1.0
37,4
0,15
0.0,1.0
36,2
1,17
0.0,1.0
36,2
1,17
0.0,1.0
36,2
1,17
0.0,1.0
37,3
0,16
0.0,1.0
37,3
0,16
0.0,1.0
37,4
0,15
0.0,1.0
37,4
0,15
0.0,1.0
19,2
0,7
0.0,1.0
19,1
0,8
0.0,1.0
19,2
0,7
0.0,1.0
19,2
0,7
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,3
0,6
0.0,1.0
19,2
0,7
