0.0,1.0
342,28
0,170
0.0,1.0
337,18
5,180
0.0,1.0
339,25
3,173
0.0,1.0
333,20
9,178
0.0,1.0
337,23
5,175
0.0,1.0
331,20
11,178
0.0,1.0
332,23
10,175
0.0,1.0
329,20
13,178
0.0,1.0
327,24
0,161
0.0,1.0
322,14
5,171
0.0,1.0
325,22
2,163
0.0,1.0
320,18
7,167
0.0,1.0
323,20
4,165
0.0,1.0
316,17
11,168
0.0,1.0
319,20
8,165
0.0,1.0
315,17
12,168
0.0,1.0
313,21
0,149
0.0,1.0
308,12
5,158
0.0,1.0
311,20
2,150
0.0,1.0
306,17
7,153
0.0,1.0
309,19
4,151
0.0,1.0
303,16
10,154
0.0,1.0
305,19
8,151
0.0,1.0
303,17
10,153
0.0,1.0
293,21
0,141
0.0,1.0
288,13
5,149
0.0,1.0
291,20
2,142
0.0,1.0
286,17
7,145
0.0,1.0
289,19
4,143
0.0,1.0
283,16
10,146
0.0,1.0
285,19
8,143
0.0,1.0
283,17
10,145
0.0,1.0
275,19
0,132
0.0,1.0
272,12
3,139
0.0,1.0
274,20
1,131
0.0,1.0
271,16
4,135
0.0,1.0
272,19
3,132
0.0,1.0
265,16
10,135
0.0,1.0
268,18
7,133
0.0,1.0
266,17
9,134
0.0,1.0
256,18
0,124
0.0,1.0
254,11
2,131
0.0,1.0
256,20
0,122
0.0,1.0
251,14
5,128
0.0,1.0
253,19
3,123
0.0,1.0
246,15
10,127
0.0,1.0
250,18
6,124
0.0,1.0
247,16
9,126
0.0,1.0
236,17
0,116
0.0,1.0
233,11
3,122
0.0,1.0
236,17
0,116
0.0,1.0
230,14
6,119
0.0,1.0
231,17
5,116
0.0,1.0
226,15
10,118
0.0,1.0
230,18
6,115
0.0,1.0
227,16
9,117
0.0,1.0
218,17
0,106
0.0,1.0
214,11
4,112
0.0,1.0
218,17
0,106
0.0,1.0
212,14
6,109
0.0,1.0
213,17
5,106
0.0,1.0
208,15
10,108
0.0,1.0
212,18
6,105
0.0,1.0
209,16
9,107
0.0,1.0
203,16
0,93
0.0,1.0
199,9
4,100
0.0,1.0
202,16
1,93
0.0,1.0
198,13
5,96
0.0,1.0
198,16
5,93
0.0,1.0
197,14
6,95
0.0,1.0
198,17
5,92
0.0,1.0
197,15
6,94
0.0,1.0
186,17
0,81
0.0,1.0
182,9
4,89
0.0,1.0
185,16
1,82
0.0,1.0
181,13
5,85
0.0,1.0
181,15
5,83
0.0,1.0
180,14
6,84
0.0,1.0
182,17
4,81
0.0,1.0
180,16
6,82
0.0,1.0
168,16
0,72
0.0,1.0
164,8
4,80
0.0,1.0
167,18
1,70
0.0,1.0
162,14
6,74
0.0,1.0
165,16
3,72
0.0,1.0
162,14
6,74
0.0,1.0
166,15
2,73
0.0,1.0
163,13
5,75
0.0,1.0
148,14
0,65
0.0,1.0
144,7
4,72
0.0,1.0
147,16
1,63
0.0,1.0
144,13
4,66
0.0,1.0
145,16
3,63
0.0,1.0
144,13
4,66
0.0,1.0
146,14
2,65
0.0,1.0
144,12
4,67
0.0,1.0
128,12
0,59
0.0,1.0
125,6
3,65
0.0,1.0
127,15
1,56
0.0,1.0
125,11
3,60
0.0,1.0
126,15
2,56
0.0,1.0
125,13
3,58
0.0,1.0
126,15
2,56
0.0,1.0
125,11
3,60
0.0,1.0
110,9
0,51
0.0,1.0
107,6
3,54
0.0,1.0
109,13
1,47
0.0,1.0
107,9
3,51
0.0,1.0
110,13
0,47
0.0,1.0
109,13
1,47
0.0,1.0
109,15
1,45
0.0,1.0
108,12
2,48
0.0,1.0
93,7
0,42
0.0,1.0
90,2
3,47
0.0,1.0
93,10
0,39
0.0,1.0
93,8
0,41
0.0,1.0
93,12
0,37
0.0,1.0
92,10
1,39
0.0,1.0
92,11
1,38
0.0,1.0
92,11
1,38
0.0,1.0
74,5
0,34
0.0,1.0
73,5
1,34
0.0,1.0
74,5
0,34
0.0,1.0
74,5
0,34
0.0,1.0
74,9
0,30
0.0,1.0
74,8
0,31
0.0,1.0
74,10
0,29
0.0,1.0
74,9
0,30
0.0,1.0
52,5
0,28
0.0,1.0
51,5
1,28
0.0,1.0
52,5
0,28
0.0,1.0
52,5
0,28
0.0,1.0
52,9
0,24
0.0,1.0
52,8
0,25
0.0,1.0
52,9
0,24
0.0,1.0
52,6
0,27
0.0,1.0
35,6
0,15
0.0,1.0
34,5
1,16
0.0,1.0
35,5
0,16
0.0,1.0
33,5
2,16
0.0,1.0
35,7
0,14
0.0,1.0
34,6
1,15
0.0,1.0
35,7
0,14
0.0,1.0
34,7
1,14
0.0,1.0
19,2
0,7
0.0,1.0
19,1
0,8
0.0,1.0
19,1
0,8
0.0,1.0
19,1
0,8
0.0,1.0
19,2
0,7
0.0,1.0
19,1
0,8
0.0,1.0
19,1
0,8
0.0,1.0
19,1
0,8
