1,2,3
27,13,2
0,5945,111
0,0,74
1,2,3
3,2,2
24,5940,95
0,16,90
1,2,3
0,0,0
27,5955,157
0,3,30
1,2,3
0,0,0
27,5944,153
0,14,34
1,2,3
0,0,0
27,5954,168
0,4,19
1,2,3
0,0,0
27,5951,166
0,7,21
1,2,3
0,0,0
27,5953,168
0,5,19
1,2,3
0,0,0
27,5949,165
0,9,22
1,2,3
25,13,1
0,5631,108
0,0,69
1,2,3
2,1,1
23,5625,93
0,18,84
1,2,3
0,0,0
25,5641,148
0,3,30
1,2,3
0,0,0
25,5628,145
0,16,33
1,2,3
0,0,0
25,5639,160
0,5,18
1,2,3
0,0,0
25,5637,157
0,7,21
1,2,3
0,0,0
25,5639,161
0,5,17
1,2,3
0,0,0
25,5636,158
0,8,20
1,2,3
21,12,1
0,5319,106
0,0,63
1,2,3
1,0,1
20,5313,92
0,18,77
1,2,3
0,0,0
21,5328,147
0,3,23
1,2,3
0,0,0
21,5315,142
0,16,28
1,2,3
0,0,0
21,5325,153
0,6,17
1,2,3
0,0,0
21,5324,148
0,7,22
1,2,3
0,0,0
21,5327,154
0,4,16
1,2,3
0,0,0
21,5324,151
0,7,19
1,2,3
20,11,1
0,5008,100
0,0,57
1,2,3
1,0,1
19,5002,87
0,17,70
1,2,3
0,0,0
20,5016,137
0,3,21
1,2,3
0,0,0
20,5004,132
0,15,26
1,2,3
0,0,0
20,5014,142
0,5,16
1,2,3
0,0,0
20,5013,137
0,6,21
1,2,3
0,0,0
20,5015,143
0,4,15
1,2,3
0,0,0
20,5012,140
0,7,18
1,2,3
16,9,1
0,4700,97
0,0,49
1,2,3
1,0,1
15,4695,89
0,14,57
1,2,3
0,0,0
16,4706,129
0,3,18
1,2,3
0,0,0
16,4695,127
0,14,20
1,2,3
0,0,0
16,4706,132
0,3,15
1,2,3
0,0,0
16,4705,129
0,4,18
1,2,3
0,0,0
16,4706,133
0,3,14
1,2,3
0,0,0
16,4704,132
0,5,15
1,2,3
14,8,0
0,4387,92
0,0,46
1,2,3
0,0,0
14,4381,85
0,14,53
1,2,3
0,0,0
14,4392,123
0,3,15
1,2,3
0,0,0
14,4382,121
0,13,17
1,2,3
0,0,0
14,4393,126
0,2,12
1,2,3
0,0,0
14,4390,123
0,5,15
1,2,3
0,0,0
14,4394,131
0,1,7
1,2,3
0,0,0
14,4393,130
0,2,8
1,2,3
13,6,0
0,4081,85
0,0,38
1,2,3
0,0,0
13,4077,82
0,10,41
1,2,3
0,0,0
13,4085,109
0,2,14
1,2,3
0,0,0
13,4081,106
0,6,17
1,2,3
0,0,0
13,4085,113
0,2,10
1,2,3
0,0,0
13,4081,113
0,6,10
1,2,3
0,0,0
13,4086,118
0,1,5
1,2,3
0,0,0
13,4084,118
0,3,5
1,2,3
11,4,0
0,3777,75
0,0,31
1,2,3
1,0,0
10,3776,72
0,5,34
1,2,3
0,0,0
11,3780,93
0,1,13
1,2,3
0,0,0
11,3777,93
0,4,13
1,2,3
0,0,0
11,3779,98
0,2,8
1,2,3
0,0,0
11,3777,98
0,4,8
1,2,3
0,0,0
11,3781,106
0,0,0
1,2,3
0,0,0
11,3781,106
0,0,0
1,2,3
11,5,0
0,3464,65
0,0,28
1,2,3
1,0,0
10,3463,63
0,6,30
1,2,3
0,0,0
11,3468,83
0,1,10
1,2,3
0,0,0
11,3466,83
0,3,10
1,2,3
0,0,0
11,3468,89
0,1,4
