1,2,3
27,18,2
0,5935,112
0,0,78
1,2,3
3,2,2
24,5931,94
0,20,96
1,2,3
0,0,0
27,5949,163
0,4,29
1,2,3
0,0,0
27,5944,158
0,9,34
1,2,3
0,0,0
27,5948,173
0,5,19
1,2,3
0,0,0
27,5945,171
0,8,21
1,2,3
0,0,0
27,5948,173
0,5,19
1,2,3
0,0,0
27,5944,170
0,9,22
1,2,3
26,18,2
0,5622,105
0,0,74
1,2,3
3,1,2
23,5623,90
0,16,89
1,2,3
0,0,0
26,5638,154
0,2,27
1,2,3
0,0,0
26,5630,150
0,10,31
1,2,3
0,0,0
26,5636,165
0,4,16
1,2,3
0,0,0
26,5632,163
0,8,18
1,2,3
0,0,0
26,5634,165
0,6,16
1,2,3
0,0,0
26,5632,163
0,8,18
1,2,3
25,18,2
0,5307,103
0,0,67
1,2,3
3,1,2
22,5309,89
0,15,81
1,2,3
0,0,0
25,5323,146
0,2,26
1,2,3
0,0,0
25,5315,141
0,10,31
1,2,3
0,0,0
25,5321,156
0,4,16
1,2,3
0,0,0
25,5315,153
0,10,19
1,2,3
0,0,0
25,5320,156
0,5,16
1,2,3
0,0,0
25,5318,156
0,7,16
1,2,3
25,17,2
0,4996,98
0,0,59
1,2,3
3,1,2
22,4998,85
0,14,72
1,2,3
0,0,0
25,5011,139
0,2,20
1,2,3
0,0,0
25,5003,134
0,10,25
1,2,3
0,0,0
25,5008,146
0,5,13
1,2,3
0,0,0
25,5004,143
0,9,16
1,2,3
0,0,0
25,5011,152
0,2,7
1,2,3
0,0,0
25,5009,151
0,4,8
1,2,3
25,17,2
0,4682,93
0,0,53
1,2,3
3,2,2
22,4684,79
0,13,67
1,2,3
0,0,0
25,4697,126
0,2,22
1,2,3
0,0,0
25,4688,122
0,11,26
1,2,3
0,0,0
25,4694,137
0,5,11
1,2,3
0,0,0
25,4690,132
0,9,16
1,2,3
0,0,0
25,4697,142
0,2,6
1,2,3
0,0,0
25,4695,142
0,4,6
1,2,3
23,15,2
0,4372,86
0,0,49
1,2,3
3,2,2
20,4373,75
0,12,60
1,2,3
0,0,0
23,4385,117
0,2,20
1,2,3
0,0,0
23,4376,113
0,11,24
1,2,3
0,0,0
23,4382,125
0,5,12
1,2,3
0,0,0
23,4377,121
0,10,16
1,2,3
0,0,0
23,4384,131
0,3,6
1,2,3
0,0,0
23,4382,131
0,5,6
1,2,3
23,13,1
0,4057,83
0,0,46
1,2,3
2,1,1
21,4055,70
0,14,59
1,2,3
0,0,0
23,4068,112
0,2,18
1,2,3
0,0,0
23,4061,111
0,9,19
1,2,3
0,0,0
23,4068,119
0,2,11
1,2,3
0,0,0
23,4063,116
0,7,14
1,2,3
0,0,0
23,4067,124
0,3,6
1,2,3
0,0,0
23,4062,124
0,8,6
1,2,3
20,11,1
0,3749,75
0,0,42
1,2,3
2,1,1
18,3745,64
0,14,53
1,2,3
0,0,0
20,3758,101
0,2,17
1,2,3
0,0,0
20,3752,100
0,8,18
1,2,3
0,0,0
20,3759,110
0,1,8
1,2,3
0,0,0
20,3756,108
0,4,10
1,2,3
0,0,0
20,3757,112
0,3,6
1,2,3
0,0,0
20,3753,112
0,7,6
1,2,3
19,10,1
0,3434,68
0,0,41
1,2,3
2,1,1
17,3432,59
0,11,50
1,2,3
0,0,0
19,3441,92
0,3,18
1,2,3
0,0,0
19,3437,92
0,7,18
1,2,3
0,0,0
19,3443,102
0,1,8
1,2,3
0,0,0
19,3437,99
0,7,11
1,2,3
0,0,0
19,3438,104
0,6,6
1,2,3
0,0,0
19,3437,104
0,7,6
1,2,3
16,8,1
0,3123,63
0,0,37
1,2,3
2,2,1
14,3120,56
0,9,44
1,2,3
0,0,0
16,3130,92
0,1,9
1,2,3
0,0,0
16,3129,92
0,2,9
1,2,3
0,0,0
16,3131,97
0,0,4
1,2,3
0,0,0
16,3131,96
0,0,5
1,2,3
0,0,0
16,3131,100
0,0,1
1,2,3
0,0,0
16,3131,100
0,0,1
1,2,3
12,7,1
0,2813,54
0,0,36
1,2,3
1,1,1
11,2809,49
0,10,41
1,2,3
0,0,0
12,2818,83
0,2,8
1,2,3
0,0,0
12,2818,82
0,2,9
1,2,3
0,0,0
12,2820,86
0,0,5
1,2,3
0,0,0
12,2820,85
0,0,6
1,2,3
0,0,0
12,2820,90
0,0,1
1,2,3
0,0,0
12,2820,90
0,0,1
1,2,3
11,5,0
0,2503,50
0,0,29
1,2,3
0,0,0
11,2502,49
0,6,30
1,2,3
0,0,0
11,2507,74
0,1,5
1,2,3
0,0,0
11,2507,73
0,1,6
1,2,3
0,0,0
11,2508,74
0,0,5
1,2,3
0,0,0
11,2508,73
0,0,6
1,2,3
0,0,0
11,2508,78
0,0,1
1,2,3
0,0,0
11,2508,78
0,0,1
1,2,3
10,6,0
0,2188,41
0,0,28
1,2,3
0,0,0
10,2188,41
0,6,28
1,2,3
0,0,0
10,2193,63
0,1,6
1,2,3
0,0,0
10,2193,63
0,1,6
1,2,3
0,0,0
10,2194,64
0,0,5
1,2,3
0,0,0
10,2194,63
0,0,6
1,2,3
0,0,0
10,2194,68
0,0,1
1,2,3
0,0,0
10,2194,68
0,0,1
1,2,3
9,5,0
0,1876,39
0,0,20
1,2,3
0,0,0
9,1879,39
0,2,20
1,2,3
0,0,0
9,1881,57
0,0,2
1,2,3
0,0,0
9,1881,57
0,0,2
1,2,3
0,0,0
9,1881,58
0,0,1
1,2,3
0,0,0
9,1881,58
0,0,1
1,2,3
0,0,0
9,1881,59
0,0,0
1,2,3
0,0,0
9,1881,59
0,0,0
1,2,3
7,4,0
0,1565,33
0,0,15
1,2,3
0,0,0
7,1567,32
0,2,16
1,2,3
0,0,0
7,1569,48
0,0,0
1,2,3
0,0,0
7,1569,48
0,0,0
1,2,3
0,0,0
7,1569,48
0,0,0
1,2,3
0,0,0
7,1569,48
0,0,0
1,2,3
0,0,0
7,1569,48
0,0,0
1,2,3
0,0,0
7,1569,48
0,0,0
1,2,3
7,4,0
0,1258,27
0,0,3
1,2,3
0,0,0
7,1261,26
0,1,4
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
6,4,0
0,944,20
0,0,0
1,2,3
0,0,0
6,948,20
0,0,0
1,2,3
0,0,0
6,948,20
0,0,0
1,2,3
0,0,0
6,948,20
0,0,0
1,2,3
0,0,0
6,948,20
0,0,0
1,2,3
0,0,0
6,948,20
0,0,0
1,2,3
0,0,0
6,948,20
0,0,0
1,2,3
0,0,0
6,948,20
0,0,0
1,2,3
6,5,0
0,620,18
0,0,0
1,2,3
0,0,0
6,623,17
0,2,1
1,2,3
0,0,0
6,625,18
0,0,0
1,2,3
0,0,0
6,625,18
0,0,0
1,2,3
0,0,0
6,625,18
0,0,0
1,2,3
0,0,0
6,625,18
0,0,0
1,2,3
0,0,0
6,625,18
0,0,0
1,2,3
0,0,0
6,625,18
0,0,0
1,2,3
1,2,0
0,312,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
