3,4,5,6,7,8,9
27,8,8,1,2,0,0
0,192,48,56,11,1,0
0,0,1972,517,98,12,2
0,0,0,2143,310,60,2
0,0,0,0,588,33,1
0,0,0,0,0,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,10,8,4,3,0,0
2,95,45,56,25,3,0
4,43,1611,362,124,24,2
1,44,306,2151,192,51,3
1,8,56,130,659,23,0
0,0,2,14,6,85,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,4,3,3,3,0,0
3,55,23,16,9,1,0
9,62,1651,598,114,19,0
6,64,282,1973,350,70,4
2,14,64,113,521,39,1
0,1,5,14,12,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,0,0,0
3,42,17,16,5,0,0
14,92,1467,538,146,27,1
5,52,486,2011,345,84,4
3,13,52,144,505,44,0
0,1,6,7,8,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,42,18,21,8,0,0
11,86,1517,675,146,29,0
10,58,414,1852,377,83,5
3,13,76,160,473,42,0
0,0,3,9,5,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,25,13,12,6,2,0
11,104,1381,619,145,35,0
10,58,553,1910,407,77,5
3,13,78,170,448,41,0
0,0,3,6,3,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,9,11,6,0,0
11,103,1403,676,144,30,0
10,66,542,1870,460,96,5
3,8,69,156,396,36,0
0,0,5,4,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,19,9,7,4,0,0
12,110,1300,653,150,31,1
13,63,635,1897,482,98,3
1,8,79,156,371,34,1
0,0,5,4,2,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,6,8,1,1,0,0
0,183,41,54,11,1,0
0,0,1868,494,97,11,2
0,0,0,2034,290,58,2
0,0,0,0,553,29,0
0,0,0,0,0,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,8,7,2,2,0,0
1,91,41,54,21,3,0
4,39,1507,343,120,21,2
1,45,304,2045,175,50,2
1,6,55,127,628,20,0
0,0,3,12,6,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,3,3,1,2,0,0
2,50,19,12,7,1,0
8,60,1558,584,109,20,0
6,64,274,1869,340,62,4
2,11,56,102,485,37,0
0,1,7,15,9,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
2,37,16,16,5,0,0
13,89,1377,523,136,23,1
5,50,472,1906,331,78,3
3,12,45,130,472,48,0
0,1,7,8,8,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
2,36,15,17,8,0,0
10,83,1430,658,139,27,0
10,58,398,1759,362,75,4
3,11,70,142,439,43,0
0,0,4,7,4,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,9,12,6,2,0
10,100,1294,585,133,30,0
9,55,539,1826,387,75,4
3,11,73,154,423,41,0
0,0,2,6,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,9,8,4,0,0
10,94,1319,655,135,28,0
9,66,519,1775,440,90,4
3,9,66,141,370,31,0
0,0,4,4,3,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,16,7,7,3,0,0
11,102,1220,615,149,29,1
12,64,607,1811,458,95,3
1,7,78,144,339,28,0
0,0,5,6,3,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,6,8,0,1,0,0
0,175,38,55,12,1,0
0,0,1758,470,97,13,2
0,0,0,1919,293,52,2
0,0,0,0,490,29,0
0,0,0,0,0,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,8,7,2,3,0,0
1,89,38,52,20,3,0
4,37,1425,316,121,20,2
1,42,281,1950,182,48,2
1,5,51,114,561,21,0
0,0,2,10,6,79,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,2,3,1,2,0,0
2,51,24,20,6,2,0
8,56,1467,537,109,22,0
6,61,252,1777,327,53,4
2,10,52,93,440,35,0
0,1,6,16,9,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,0,0,0,0,0
2,45,19,18,5,0,0
13,78,1294,487,129,24,1
5,50,441,1808,318,75,3
2,7,44,122,434,44,0
0,1,6,9,7,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,36,17,16,9,0,0
10,77,1338,615,128,26,0
9,62,380,1678,355,80,4
3,5,65,129,397,32,0
0,0,4,6,4,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,24,11,11,8,2,0
10,89,1219,560,129,33,0
10,61,503,1727,383,76,4
2,7,69,140,370,35,0
0,0,2,6,3,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,10,11,3,0,0
10,85,1236,605,127,27,0
10,67,496,1699,427,89,4
2,6,57,124,333,28,0
0,0,5,5,3,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,23,10,9,2,0,0
11,84,1130,564,139,29,1
12,68,590,1747,454,94,3
1,6,68,117,296,26,0
0,0,6,7,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,5,8,0,2,0,0
0,170,45,57,13,1,0
0,0,1632,456,93,13,2
0,0,0,1783,279,46,2
0,0,0,0,465,28,0
