1,2,3
29,18,2
0,5935,111
0,0,77
1,2,3
2,1,2
27,5932,93
0,20,95
1,2,3
0,0,0
29,5949,157
0,4,33
1,2,3
0,0,0
29,5940,151
0,13,39
1,2,3
0,0,0
29,5948,171
0,5,19
1,2,3
0,0,0
29,5946,168
0,7,22
1,2,3
0,0,0
29,5948,171
0,5,19
1,2,3
0,0,0
29,5944,168
0,9,22
1,2,3
29,18,2
0,5625,104
0,0,69
1,2,3
2,1,2
27,5621,87
0,21,86
1,2,3
0,0,0
29,5639,142
0,4,33
1,2,3
0,0,0
29,5631,137
0,12,38
1,2,3
0,0,0
29,5638,156
0,5,19
1,2,3
0,0,0
29,5636,153
0,7,22
1,2,3
0,0,0
29,5638,156
0,5,19
1,2,3
0,0,0
29,5634,153
0,9,22
1,2,3
27,16,2
0,5316,101
0,0,60
1,2,3
2,1,2
25,5315,86
0,16,75
1,2,3
0,0,0
27,5328,133
0,4,30
1,2,3
0,0,0
27,5321,128
0,11,35
1,2,3
0,0,0
27,5327,148
0,5,15
1,2,3
0,0,0
27,5324,144
0,8,19
1,2,3
0,0,0
27,5325,149
0,7,14
1,2,3
0,0,0
27,5321,146
0,11,17
1,2,3
24,15,2
0,5001,97
0,0,58
1,2,3
2,1,2
22,4995,84
0,20,71
1,2,3
0,0,0
24,5011,129
0,5,28
1,2,3
0,0,0
24,5006,123
0,10,34
1,2,3
0,0,0
24,5011,144
0,5,13
1,2,3
0,0,0
24,5008,140
0,8,17
1,2,3
0,0,0
24,5009,145
0,7,12
1,2,3
0,0,0
24,5006,142
0,10,15
1,2,3
23,16,2
0,4685,95
0,0,51
1,2,3
2,1,2
21,4681,81
0,19,65
1,2,3
0,0,0
23,4696,127
0,5,21
1,2,3
0,0,0
23,4690,122
0,11,26
1,2,3
0,0,0
23,4698,140
0,3,8
1,2,3
0,0,0
23,4697,135
0,4,13
1,2,3
0,0,0
23,4698,141
0,3,7
1,2,3
0,0,0
23,4696,137
0,5,11
1,2,3
21,12,1
0,4375,94
0,0,44
1,2,3
1,1,1
20,4370,82
0,16,56
1,2,3
0,0,0
21,4382,119
0,5,20
1,2,3
0,0,0
21,4375,116
0,12,23
1,2,3
0,0,0
21,4384,131
0,3,8
1,2,3
0,0,0
21,4382,126
0,5,13
1,2,3
0,0,0
21,4383,132
0,4,7
1,2,3
0,0,0
21,4381,128
0,6,11
1,2,3
20,10,1
0,4064,85
0,0,43
1,2,3
1,1,1
19,4058,75
0,15,53
1,2,3
0,0,0
20,4068,108
0,6,21
1,2,3
0,0,0
20,4061,105
0,13,24
1,2,3
0,0,0
20,4070,120
0,4,9
1,2,3
0,0,0
20,4069,116
0,5,13
1,2,3
0,0,0
20,4070,121
0,4,8
1,2,3
0,0,0
20,4068,117
0,6,12
1,2,3
19,10,0
0,3749,82
0,0,38
1,2,3
0,0,0
19,3743,74
0,16,46
1,2,3
0,0,0
19,3754,103
0,5,17
1,2,3
0,0,0
19,3749,101
0,10,19
1,2,3
0,0,0
19,3756,112
0,3,8
1,2,3
0,0,0
19,3755,111
0,4,9
1,2,3
0,0,0
19,3756,114
0,3,6
1,2,3
0,0,0
19,3750,110
0,9,10
1,2,3
16,8,0
0,3441,75
0,0,33
1,2,3
0,0,0
16,3435,69
0,14,39
1,2,3
0,0,0
16,3443,92
0,6,16
1,2,3
0,0,0
16,3437,90
0,12,18
1,2,3
0,0,0
16,3446,101
0,3,7
1,2,3
0,0,0
16,3445,100
0,4,8
1,2,3
0,0,0
16,3448,107
0,1,1
1,2,3
0,0,0
16,3446,103
0,3,5
1,2,3
15,7,0
0,3132,72
0,0,22
1,2,3
0,0,0
15,3129,67
0,10,27
1,2,3
0,0,0
15,3136,88
0,3,6
1,2,3
0,0,0
15,3136,86
0,3,8
1,2,3
0,0,0
15,3138,91
0,1,3
1,2,3
0,0,0
15,3137,90
0,2,4
1,2,3
0,0,0
15,3138,93
0,1,1
1,2,3
0,0,0
15,3136,89
0,3,5
1,2,3
15,8,0
0,2816,68
0,0,16
1,2,3
0,1,0
15,2813,64
0,10,20
1,2,3
0,0,0
15,2822,80
0,2,4
1,2,3
0,0,0
15,2820,77
0,4,7
1,2,3
0,0,0
15,2823,83
0,1,1
1,2,3
0,0,0
15,2823,82
0,1,2
1,2,3
0,0,0
15,2824,84
0,0,0
1,2,3
0,0,0
15,2824,84
0,0,0
1,2,3
14,10,0
0,2502,62
0,0,10
1,2,3
0,1,0
14,2504,58
0,7,14
1,2,3
0,0,0
14,2511,72
0,1,0
1,2,3
0,0,0
14,2510,68
0,2,4
1,2,3
0,0,0
14,2512,72
0,0,0
1,2,3
0,0,0
14,2512,72
0,0,0
1,2,3
0,0,0
14,2512,72
0,0,0
1,2,3
0,0,0
14,2512,72
0,0,0
1,2,3
13,9,0
0,2185,55
0,0,11
1,2,3
0,0,0
13,2187,52
0,7,14
1,2,3
0,0,0
13,2193,66
0,1,0
1,2,3
0,0,0
13,2192,62
0,2,4
1,2,3
0,0,0
13,2194,66
