1,2,3
27,18,2
0,5943,110
0,0,72
1,2,3
2,1,2
25,5941,97
0,19,85
1,2,3
0,0,0
27,5956,156
0,5,28
1,2,3
0,0,0
27,5950,151
0,11,33
1,2,3
0,0,0
27,5956,165
0,5,19
1,2,3
0,0,0
27,5954,163
0,7,21
1,2,3
0,0,0
27,5955,165
0,6,19
1,2,3
0,0,0
27,5952,162
0,9,22
1,2,3
27,19,2
0,5631,106
0,0,62
1,2,3
2,1,2
25,5629,94
0,20,74
1,2,3
0,0,0
27,5646,148
0,4,22
1,2,3
0,0,0
27,5642,145
0,8,25
1,2,3
0,0,0
27,5645,152
0,5,18
1,2,3
0,0,0
27,5643,149
0,7,21
1,2,3
0,0,0
27,5644,152
0,6,18
1,2,3
0,0,0
27,5642,148
0,8,22
1,2,3
25,19,2
0,5321,101
0,0,54
1,2,3
2,1,2
23,5325,91
0,14,64
1,2,3
0,0,0
25,5337,138
0,3,19
1,2,3
0,0,0
25,5333,135
0,7,22
1,2,3
0,0,0
25,5335,140
0,5,17
1,2,3
0,0,0
25,5332,139
0,8,18
1,2,3
0,0,0
25,5335,144
0,5,13
1,2,3
0,0,0
25,5333,141
0,7,16
1,2,3
24,17,2
0,5006,99
0,0,49
1,2,3
2,1,2
22,5007,90
0,15,58
1,2,3
0,0,0
24,5019,135
0,4,15
1,2,3
0,0,0
24,5017,132
0,6,18
1,2,3
0,0,0
24,5020,137
0,3,13
1,2,3
0,0,0
24,5017,136
0,6,14
1,2,3
0,0,0
24,5018,137
0,5,13
1,2,3
0,0,0
24,5014,134
0,9,16
1,2,3
24,18,2
0,4691,94
0,0,43
1,2,3
2,1,2
22,4693,84
0,15,53
1,2,3
0,0,0
24,4705,124
0,4,15
1,2,3
0,0,0
24,4705,121
0,4,18
1,2,3
0,0,0
24,4708,126
0,1,13
1,2,3
0,0,0
24,4704,126
0,5,13
1,2,3
0,0,0
24,4706,128
0,3,11
1,2,3
0,0,0
24,4702,127
0,7,12
1,2,3
20,15,2
0,4379,91
0,0,40
1,2,3
2,1,2
18,4382,83
0,11,48
1,2,3
0,0,0
20,4392,118
0,2,15
1,2,3
0,0,0
20,4392,116
0,2,17
1,2,3
0,0,0
20,4393,121
0,1,12
1,2,3
0,0,0
20,4388,120
0,6,13
1,2,3
0,0,0
20,4391,122
0,3,11
1,2,3
0,0,0
20,4389,122
0,5,11
1,2,3
19,15,2
0,4063,85
0,0,39
1,2,3
2,1,2
17,4066,77
0,11,47
1,2,3
0,0,0
19,4076,110
0,2,16
1,2,3
0,0,0
19,4075,108
0,3,18
1,2,3
0,0,0
19,4077,114
0,1,12
1,2,3
0,0,0
19,4072,113
0,6,13
1,2,3
0,0,0
19,4074,118
0,4,8
1,2,3
0,0,0
19,4073,118
0,5,8
1,2,3
18,14,2
0,3751,83
0,0,30
1,2,3
3,1,2
15,3755,77
0,9,36
1,2,3
0,0,0
18,3764,105
0,1,10
1,2,3
0,0,0
18,3764,104
0,1,11
1,2,3
0,0,0
18,3764,108
0,1,7
1,2,3
0,0,0
18,3758,106
0,7,9
1,2,3
0,0,0
18,3761,108
0,4,7
1,2,3
0,0,0
18,3758,108
0,7,7
1,2,3
16,11,2
0,3435,83
0,0,26
1,2,3
3,2,2
13,3437,77
0,7,32
1,2,3
0,0,0
16,3445,101
0,1,10
1,2,3
0,0,0
16,3444,100
0,2,11
1,2,3
0,0,0
16,3444,104
0,2,7
1,2,3
0,0,0
16,3439,102
0,7,9
1,2,3
0,0,0
16,3442,104
0,4,7
1,2,3
0,0,0
16,3438,104
0,8,7
1,2,3
12,7,2
0,3130,76
0,0,21
1,2,3
3,1,2
9,3131,71
0,5,26
1,2,3
0,0,0
12,3136,92
0,1,7
1,2,3
0,0,0
12,3134,92
0,3,7
1,2,3
0,0,0
12,3134,92
0,3,7
1,2,3
0,0,0
12,3132,92
0,5,7
1,2,3
0,0,0
12,3132,92
0,5,7
1,2,3
0,0,0
12,3129,92
0,8,7
1,2,3
12,8,2
0,2817,65
0,0,19
1,2,3
3,1,2
9,2819,62
0,5,22
1,2,3
0,0,0
12,2825,79
0,0,7
1,2,3
0,0,0
12,2822,79
0,3,7
1,2,3
0,0,0
12,2822,79
0,3,7
1,2,3
0,0,0
12,2820,79
0,5,7
1,2,3
0,0,0
12,2820,79
0,5,7
1,2,3
0,0,0
12,2819,79
0,6,7
1,2,3
12,9,1
0,2496,63
0,0,17
1,2,3
2,1,1
10,2499,60
0,5,20
1,2,3
0,0,0
12,2505,74
0,0,7
1,2,3
0,0,0
12,2501,74
0,4,7
1,2,3
0,0,0
12,2501,74
0,4,7
1,2,3
0,0,0
12,2500,74
0,5,7
1,2,3
0,0,0
12,2500,74
0,5,7
1,2,3
0,0,0
12,2498,74
0,7,7
1,2,3
12,7,1
0,2184,55
0,0,14
1,2,3
2,1,1
10,2185,53
0,5,16
1,2,3
0,0,0
12,2191,63
0,0,7
1,2,3
0,0,0
12,2187,63
0,4,7
1,2,3
0,0,0
12,2187,63
0,4,7
1,2,3
0,0,0
12,2186,63
0,5,7
1,2,3
0,0,0
12,2186,63
0,5,7
1,2,3
0,0,0
12,2184,63
0,7,7
1,2,3
12,6,1
0,1873,44
0,0,13
1,2,3
2,0,1
10,1875,43
0,4,14
1,2,3
0,0,0
12,1879,51
0,0,7
1,2,3
0,0,0
12,1873,51
0,6,7
1,2,3
0,0,0
12,1873,51
0,6,7
1,2,3
0,0,0
12,1873,51
0,6,7
1,2,3
0,0,0
12,1873,51
0,6,7
1,2,3
0,0,0
12,1872,51
0,7,7
1,2,3
12,7,1
0,1561,32
0,0,11
1,2,3
2,0,1
10,1564,31
0,4,12
1,2,3
0,0,0
12,1567,37
0,1,7
1,2,3
0,0,0
12,1562,37
0,6,7
1,2,3
0,0,0
12,1562,37
0,6,7
1,2,3
0,0,0
12,1562,37
0,6,7
1,2,3
0,0,0
12,1562,37
0,6,7
1,2,3
0,0,0
12,1561,37
0,7,7
1,2,3
11,9,1
0,1238,30
0,0,10
1,2,3
1,0,1
10,1241,27
0,6,13
1,2,3
0,0,0
11,1244,35
0,3,6
1,2,3
0,0,0
11,1239,33
0,8,8
1,2,3
0,0,0
11,1241,35
0,6,6
1,2,3
0,0,0
11,1241,35
0,6,6
1,2,3
0,0,0
11,1241,35
0,6,6
1,2,3
0,0,0
11,1241,35
0,6,6
1,2,3
7,5,0
0,929,23
0,0,10
