0.0,1.0
337,30
0,173
0.0,1.0
331,18
6,185
0.0,1.0
335,26
2,177
0.0,1.0
329,22
8,181
0.0,1.0
331,23
6,180
0.0,1.0
326,22
11,181
0.0,1.0
330,25
7,178
0.0,1.0
326,22
11,181
0.0,1.0
323,26
0,163
0.0,1.0
317,16
6,173
0.0,1.0
320,23
3,166
0.0,1.0
314,17
9,172
0.0,1.0
317,21
6,168
0.0,1.0
313,19
10,170
0.0,1.0
318,22
5,167
0.0,1.0
313,19
10,170
0.0,1.0
309,26
0,148
0.0,1.0
303,16
6,158
0.0,1.0
306,23
3,151
0.0,1.0
300,17
9,157
0.0,1.0
303,21
6,153
0.0,1.0
299,19
10,155
0.0,1.0
304,22
5,152
0.0,1.0
299,18
10,156
0.0,1.0
290,24
0,141
0.0,1.0
284,16
6,149
0.0,1.0
287,24
3,141
0.0,1.0
281,18
9,147
0.0,1.0
285,22
5,143
0.0,1.0
279,19
11,146
0.0,1.0
286,22
4,143
0.0,1.0
280,18
10,147
0.0,1.0
268,22
0,136
0.0,1.0
262,14
6,144
0.0,1.0
265,21
3,137
0.0,1.0
261,18
7,140
0.0,1.0
263,20
5,138
0.0,1.0
260,20
8,138
0.0,1.0
264,21
4,137
0.0,1.0
260,19
8,139
0.0,1.0
254,18
0,126
0.0,1.0
251,13
3,131
0.0,1.0
252,19
2,125
0.0,1.0
248,16
6,128
0.0,1.0
251,18
3,126
0.0,1.0
248,18
6,126
0.0,1.0
252,19
2,125
0.0,1.0
249,17
5,127
0.0,1.0
237,17
0,115
0.0,1.0
232,13
5,119
0.0,1.0
234,19
3,113
0.0,1.0
230,16
7,116
0.0,1.0
233,18
4,114
0.0,1.0
230,17
7,115
0.0,1.0
234,20
3,112
0.0,1.0
232,17
5,115
0.0,1.0
218,18
0,105
0.0,1.0
213,13
5,110
0.0,1.0
216,19
2,104
0.0,1.0
211,16
7,107
0.0,1.0
214,18
4,105
0.0,1.0
211,17
7,106
0.0,1.0
215,20
3,103
0.0,1.0
213,17
5,106
0.0,1.0
204,14
0,94
0.0,1.0
199,9
5,99
0.0,1.0
202,15
2,93
0.0,1.0
199,12
5,96
0.0,1.0
200,14
4,94
0.0,1.0
199,13
5,95
0.0,1.0
200,17
4,91
0.0,1.0
199,14
5,94
0.0,1.0
188,12
0,84
0.0,1.0
184,8
4,88
0.0,1.0
186,12
2,84
0.0,1.0
183,10
5,86
0.0,1.0
185,13
3,83
0.0,1.0
184,13
4,83
0.0,1.0
185,13
3,83
0.0,1.0
185,12
3,84
0.0,1.0
170,10
0,76
0.0,1.0
167,6
3,80
0.0,1.0
170,13
0,73
0.0,1.0
167,9
3,77
0.0,1.0
167,11
3,75
0.0,1.0
167,10
3,76
0.0,1.0
168,11
2,75
0.0,1.0
166,11
4,75
0.0,1.0
149,12
0,66
0.0,1.0
148,8
1,70
0.0,1.0
149,11
0,67
0.0,1.0
146,7
3,71
0.0,1.0
146,10
3,68
0.0,1.0
146,9
3,69
0.0,1.0
148,11
1,67
0.0,1.0
146,10
3,68
0.0,1.0
132,10
0,57
0.0,1.0
131,7
1,60
0.0,1.0
131,9
1,58
0.0,1.0
128,8
4,59
0.0,1.0
130,11
2,56
0.0,1.0
130,8
2,59
0.0,1.0
130,10
2,57
0.0,1.0
130,9
2,58
0.0,1.0
113,6
0,51
0.0,1.0
112,2
1,55
0.0,1.0
113,7
0,50
0.0,1.0
112,5
1,52
0.0,1.0
112,7
1,50
0.0,1.0
112,7
1,50
0.0,1.0
112,8
1,49
0.0,1.0
111,8
2,49
0.0,1.0
97,4
0,41
0.0,1.0
96,1
1,44
0.0,1.0
97,7
0,38
0.0,1.0
97,7
0,38
0.0,1.0
97,7
0,38
0.0,1.0
97,7
0,38
0.0,1.0
97,10
0,35
0.0,1.0
97,9
0,36
0.0,1.0
74,1
0,38
0.0,1.0
74,0
0,39
0.0,1.0
74,7
0,32
0.0,1.0
74,6
0,33
0.0,1.0
74,8
0,31
0.0,1.0
74,8
0,31
0.0,1.0
74,8
0,31
0.0,1.0
74,7
0,32
0.0,1.0
57,0
0,28
0.0,1.0
57,0
0,28
0.0,1.0
57,5
0,23
0.0,1.0
57,3
0,25
0.0,1.0
57,4
0,24
0.0,1.0
57,4
0,24
0.0,1.0
57,5
0,23
0.0,1.0
57,5
0,23
0.0,1.0
38,1
0,17
0.0,1.0
37,1
1,17
0.0,1.0
38,3
0,15
0.0,1.0
38,3
0,15
0.0,1.0
38,3
0,15
0.0,1.0
38,3
0,15
0.0,1.0
38,4
0,14
0.0,1.0
38,4
0,14
0.0,1.0
21,2
0,5
0.0,1.0
21,1
0,6
0.0,1.0
21,1
0,6
0.0,1.0
21,1
0,6
0.0,1.0
21,2
0,5
0.0,1.0
21,2
0,5
0.0,1.0
21,2
0,5
0.0,1.0
21,2
0,5
