1,2,3
30,20,2
0,5938,111
0,0,71
1,2,3
2,1,2
28,5937,93
0,20,89
1,2,3
0,0,0
30,5955,164
0,3,20
1,2,3
0,0,0
30,5943,158
0,15,26
1,2,3
0,0,0
30,5954,167
0,4,17
1,2,3
0,0,0
30,5951,166
0,7,18
1,2,3
0,0,0
30,5953,167
0,5,17
1,2,3
0,0,0
30,5950,166
0,8,18
1,2,3
30,19,1
0,5623,115
0,0,59
1,2,3
1,1,1
29,5619,97
0,22,77
1,2,3
0,0,0
30,5639,156
0,3,19
1,2,3
0,0,0
30,5630,151
0,12,24
1,2,3
0,0,0
30,5638,160
0,4,15
1,2,3
0,0,0
30,5637,159
0,5,16
1,2,3
0,0,0
30,5637,162
0,5,13
1,2,3
0,0,0
30,5634,160
0,8,15
1,2,3
28,20,1
0,5314,102
0,0,57
1,2,3
1,1,1
27,5311,90
0,22,69
1,2,3
0,0,0
28,5331,141
0,3,19
1,2,3
0,0,0
28,5321,136
0,13,24
1,2,3
0,0,0
28,5330,144
0,4,16
1,2,3
0,0,0
28,5329,144
0,5,16
1,2,3
0,0,0
28,5329,147
0,5,13
1,2,3
0,0,0
28,5326,144
0,8,16
1,2,3
23,19,1
0,5003,100
0,0,51
1,2,3
1,1,1
22,5005,90
0,16,61
1,2,3
0,0,0
23,5019,134
0,3,18
1,2,3
0,0,0
23,5007,129
0,15,23
1,2,3
0,0,0
23,5017,137
0,5,15
1,2,3
0,0,0
23,5017,137
0,5,15
1,2,3
0,0,0
23,5019,144
0,3,8
1,2,3
0,0,0
23,5016,141
0,6,11
1,2,3
23,18,1
0,4690,94
0,0,46
1,2,3
1,1,1
22,4691,88
0,16,52
1,2,3
0,0,0
23,4706,122
0,2,19
1,2,3
0,0,0
23,4696,118
0,12,23
1,2,3
0,0,0
23,4704,127
0,4,14
1,2,3
0,0,0
23,4704,124
0,4,17
1,2,3
0,0,0
23,4706,133
0,2,8
1,2,3
0,0,0
23,4701,131
0,7,10
1,2,3
20,16,1
0,4382,87
0,0,41
1,2,3
1,1,1
19,4380,83
0,17,45
1,2,3
0,0,0
20,4396,111
0,2,18
1,2,3
0,0,0
20,4386,106
0,12,23
1,2,3
0,0,0
20,4394,116
0,4,13
1,2,3
0,0,0
20,4392,112
0,6,17
1,2,3
0,0,0
20,4396,121
0,2,8
1,2,3
0,0,0
20,4390,120
0,8,9
1,2,3
19,15,1
0,4072,85
0,0,31
1,2,3
1,1,1
18,4071,81
0,15,35
1,2,3
0,0,0
19,4083,101
0,4,16
1,2,3
0,0,0
19,4077,96
0,10,21
1,2,3
0,0,0
19,4086,109
0,1,8
1,2,3
0,0,0
19,4083,104
0,4,13
1,2,3
0,0,0
19,4086,114
0,1,3
1,2,3
0,0,0
19,4086,112
0,1,5
1,2,3
15,8,1
0,3770,77
0,0,27
1,2,3
1,1,1
14,3762,71
0,15,33
1,2,3
0,0,0
15,3776,93
0,2,12
1,2,3
0,0,0
15,3771,89
0,7,16
1,2,3
0,0,0
15,3778,101
0,0,4
1,2,3
0,0,0
15,3777,99
0,1,6
1,2,3
0,0,0
15,3778,105
