1,2
188,21
14,317
1,2
167,8
21,316
1,2
154,8
20,301
1,2
158,16
9,272
1,2
149,13
8,256
1,2
139,12
8,239
1,2
127,4
9,229
1,2
114,4
8,215
1,2
107,3
5,197
1,2
91,3
7,183
1,2
78,1
8,169
1,2
77,5
2,143
1,2
61,0
6,132
1,2
54,0
6,110
1,2
43,0
3,96
1,2
36,1
3,73
1,2
22,0
5,58
1,2
17,1
3,35
1,2
9,2
0,17
