0.0,1.0
339,29
0,172
0.0,1.0
332,19
7,182
0.0,1.0
336,26
3,175
0.0,1.0
330,20
9,181
0.0,1.0
333,24
6,177
0.0,1.0
327,20
12,181
0.0,1.0
329,23
10,178
0.0,1.0
327,21
12,180
0.0,1.0
325,29
0,158
0.0,1.0
318,19
7,168
0.0,1.0
322,25
3,162
0.0,1.0
318,20
7,167
0.0,1.0
320,24
5,163
0.0,1.0
314,19
11,168
0.0,1.0
315,23
10,164
0.0,1.0
313,21
12,166
0.0,1.0
306,27
0,150
0.0,1.0
297,18
9,159
0.0,1.0
302,23
4,154
0.0,1.0
298,19
8,158
0.0,1.0
300,24
6,153
0.0,1.0
294,20
12,157
0.0,1.0
296,24
10,153
0.0,1.0
294,23
12,154
0.0,1.0
287,26
0,142
0.0,1.0
279,17
8,151
0.0,1.0
284,21
3,147
0.0,1.0
280,18
7,150
0.0,1.0
282,24
5,144
0.0,1.0
276,19
11,149
0.0,1.0
278,24
9,144
0.0,1.0
275,23
12,145
0.0,1.0
272,25
0,129
0.0,1.0
264,16
8,138
0.0,1.0
269,21
3,133
0.0,1.0
264,17
8,137
0.0,1.0
267,23
5,131
0.0,1.0
261,18
11,136
0.0,1.0
263,23
9,131
0.0,1.0
260,22
12,132
0.0,1.0
254,23
0,121
0.0,1.0
247,15
7,129
0.0,1.0
252,20
2,124
0.0,1.0
247,17
7,127
0.0,1.0
250,22
4,122
0.0,1.0
244,18
10,126
0.0,1.0
245,21
9,123
0.0,1.0
243,19
11,125
0.0,1.0
235,21
0,113
0.0,1.0
230,14
5,120
0.0,1.0
233,19
2,115
0.0,1.0
229,16
6,118
0.0,1.0
231,21
4,113
0.0,1.0
225,17
10,117
0.0,1.0
226,19
9,115
0.0,1.0
224,18
11,116
0.0,1.0
218,20
0,103
0.0,1.0
213,13
5,110
0.0,1.0
216,18
2,105
0.0,1.0
212,15
6,108
0.0,1.0
214,20
4,103
0.0,1.0
208,15
10,108
0.0,1.0
209,19
9,104
0.0,1.0
208,17
10,106
0.0,1.0
205,17
0,90
0.0,1.0
201,12
4,95
0.0,1.0
203,18
2,89
0.0,1.0
200,14
5,93
0.0,1.0
201,18
4,89
0.0,1.0
197,15
8,92
0.0,1.0
200,19
5,88
0.0,1.0
197,14
8,93
0.0,1.0
186,13
0,85
0.0,1.0
183,10
3,88
0.0,1.0
184,15
2,83
0.0,1.0
181,13
5,85
0.0,1.0
183,16
3,82
0.0,1.0
180,13
6,85
0.0,1.0
181,16
5,82
0.0,1.0
179,13
7,85
0.0,1.0
168,12
0,76
0.0,1.0
167,9
1,79
0.0,1.0
167,14
1,74
0.0,1.0
166,12
2,76
0.0,1.0
167,16
1,72
0.0,1.0
166,14
2,74
0.0,1.0
166,17
2,71
0.0,1.0
165,14
3,74
0.0,1.0
148,11
0,68
0.0,1.0
148,10
0,69
0.0,1.0
148,13
0,66
0.0,1.0
147,12
1,67
0.0,1.0
148,13
0,66
0.0,1.0
147,12
1,67
0.0,1.0
148,15
0,64
0.0,1.0
146,13
2,66
0.0,1.0
125,10
0,64
0.0,1.0
124,7
1,67
0.0,1.0
124,11
1,63
0.0,1.0
124,10
1,64
0.0,1.0
125,13
0,61
0.0,1.0
122,9
3,65
0.0,1.0
124,13
1,61
0.0,1.0
123,13
2,61
0.0,1.0
103,8
0,59
0.0,1.0
102,6
1,61
0.0,1.0
102,10
1,57
0.0,1.0
100,7
3,60
0.0,1.0
102,10
1,57
0.0,1.0
99,7
4,60
0.0,1.0
101,12
2,55
0.0,1.0
101,8
2,59
0.0,1.0
90,10
0,42
0.0,1.0
89,7
1,45
0.0,1.0
89,8
1,44
0.0,1.0
88,6
2,46
0.0,1.0
90,10
0,42
0.0,1.0
88,9
2,43
0.0,1.0
89,9
1,43
0.0,1.0
89,9
1,43
0.0,1.0
70,9
0,34
0.0,1.0
69,5
1,38
0.0,1.0
69,7
1,36
0.0,1.0
67,4
3,39
0.0,1.0
69,9
1,34
0.0,1.0
68,7
2,36
0.0,1.0
69,8
1,35
0.0,1.0
67,7
3,36
0.0,1.0
55,6
0,24
0.0,1.0
53,4
2,26
0.0,1.0
55,6
0,24
0.0,1.0
53,6
2,24
0.0,1.0
54,6
1,24
0.0,1.0
53,6
2,24
0.0,1.0
54,6
1,24
0.0,1.0
54,6
1,24
0.0,1.0
36,5
0,15
0.0,1.0
35,4
1,16
0.0,1.0
36,6
0,14
0.0,1.0
34,6
2,14
0.0,1.0
35,6
1,14
0.0,1.0
35,6
1,14
0.0,1.0
35,6
1,14
0.0,1.0
35,6
1,14
0.0,1.0
16,1
0,11
0.0,1.0
15,0
1,12
0.0,1.0
15,2
1,10
0.0,1.0
15,2
1,10
0.0,1.0
15,2
1,10
0.0,1.0
15,2
1,10
0.0,1.0
15,2
1,10
0.0,1.0
15,2
1,10
