0.0,1.0
340,27
0,173
0.0,1.0
335,17
5,183
0.0,1.0
337,23
3,177
0.0,1.0
332,19
8,181
0.0,1.0
335,23
5,177
0.0,1.0
329,20
11,180
0.0,1.0
330,22
10,178
0.0,1.0
328,20
12,180
0.0,1.0
323,24
0,165
0.0,1.0
317,16
6,173
0.0,1.0
320,21
3,168
0.0,1.0
315,17
8,172
0.0,1.0
318,21
5,168
0.0,1.0
311,18
12,171
0.0,1.0
314,21
9,168
0.0,1.0
314,19
9,170
0.0,1.0
305,23
0,155
0.0,1.0
300,14
5,164
0.0,1.0
303,24
2,154
0.0,1.0
296,19
9,159
0.0,1.0
302,23
3,155
0.0,1.0
295,21
10,157
0.0,1.0
298,23
7,155
0.0,1.0
297,20
8,158
0.0,1.0
286,20
0,149
0.0,1.0
279,13
7,156
0.0,1.0
282,25
4,144
0.0,1.0
277,18
9,151
0.0,1.0
281,22
5,147
0.0,1.0
276,18
10,151
0.0,1.0
280,22
6,147
0.0,1.0
277,20
9,149
0.0,1.0
268,19
0,139
0.0,1.0
263,15
5,143
0.0,1.0
264,23
4,135
0.0,1.0
262,18
6,140
0.0,1.0
263,19
5,139
0.0,1.0
258,17
10,141
0.0,1.0
262,22
6,136
0.0,1.0
259,20
9,138
0.0,1.0
249,19
0,130
0.0,1.0
244,13
5,136
0.0,1.0
244,21
5,128
0.0,1.0
242,17
7,132
0.0,1.0
243,19
6,130
0.0,1.0
239,18
10,131
0.0,1.0
243,21
6,128
0.0,1.0
241,20
8,129
0.0,1.0
224,19
0,126
0.0,1.0
219,12
5,133
0.0,1.0
219,20
5,125
0.0,1.0
216,17
8,128
0.0,1.0
217,18
7,127
0.0,1.0
217,16
7,129
0.0,1.0
218,19
6,126
0.0,1.0
218,18
6,127
0.0,1.0
204,18
0,119
0.0,1.0
199,11
5,126
0.0,1.0
199,19
5,118
0.0,1.0
198,16
6,121
0.0,1.0
199,17
5,120
0.0,1.0
199,15
5,122
0.0,1.0
200,17
4,120
0.0,1.0
199,17
5,120
0.0,1.0
189,16
0,107
0.0,1.0
184,11
5,112
0.0,1.0
184,18
5,105
0.0,1.0
183,15
6,108
0.0,1.0
184,15
5,108
0.0,1.0
184,13
5,110
0.0,1.0
185,18
4,105
0.0,1.0
184,18
5,105
0.0,1.0
173,15
0,96
0.0,1.0
168,11
5,100
0.0,1.0
168,16
5,95
0.0,1.0
168,14
5,97
0.0,1.0
168,16
5,95
0.0,1.0
168,16
5,95
0.0,1.0
169,17
4,94
0.0,1.0
168,16
5,95
0.0,1.0
160,14
0,82
0.0,1.0
155,9
5,87
0.0,1.0
156,15
4,81
0.0,1.0
155,12
5,84
0.0,1.0
155,15
5,81
0.0,1.0
155,14
5,82
0.0,1.0
155,17
5,79
0.0,1.0
155,16
5,80
0.0,1.0
144,14
0,69
0.0,1.0
140,10
4,73
0.0,1.0
141,15
3,68
0.0,1.0
139,11
5,72
0.0,1.0
140,17
4,66
0.0,1.0
140,15
4,68
0.0,1.0
140,17
4,66
0.0,1.0
140,16
4,67
0.0,1.0
130,12
0,57
0.0,1.0
126,7
4,62
0.0,1.0
127,14
3,55
0.0,1.0
126,11
4,58
0.0,1.0
126,15
4,54
0.0,1.0
126,13
4,56
0.0,1.0
127,14
3,55
0.0,1.0
127,13
3,56
0.0,1.0
113,11
0,46
0.0,1.0
109,5
4,52
0.0,1.0
112,13
1,44
0.0,1.0
110,12
3,45
0.0,1.0
112,15
1,42
0.0,1.0
111,13
2,44
0.0,1.0
112,16
1,41
0.0,1.0
111,15
2,42
0.0,1.0
97,11
0,34
0.0,1.0
95,7
2,38
0.0,1.0
96,12
1,33
0.0,1.0
95,11
2,34
0.0,1.0
96,12
1,33
0.0,1.0
96,11
1,34
0.0,1.0
96,12
1,33
0.0,1.0
96,11
1,34
0.0,1.0
76,10
0,27
0.0,1.0
74,6
2,31
0.0,1.0
75,9
1,28
0.0,1.0
74,8
2,29
0.0,1.0
75,9
1,28
0.0,1.0
75,8
1,29
0.0,1.0
75,9
1,28
0.0,1.0
75,8
1,29
0.0,1.0
59,7
0,19
0.0,1.0
57,5
2,21
0.0,1.0
58,6
1,20
0.0,1.0
58,6
1,20
0.0,1.0
58,6
1,20
0.0,1.0
58,6
1,20
0.0,1.0
58,6
1,20
0.0,1.0
58,6
1,20
0.0,1.0
39,7
0,10
0.0,1.0
37,5
2,12
0.0,1.0
38,6
1,11
0.0,1.0
38,6
1,11
0.0,1.0
38,7
1,10
0.0,1.0
38,6
1,11
0.0,1.0
38,7
1,10
0.0,1.0
38,7
1,10
0.0,1.0
21,4
0,3
0.0,1.0
18,1
3,6
0.0,1.0
21,4
0,3
0.0,1.0
19,3
2,4
0.0,1.0
21,4
0,3
0.0,1.0
21,3
0,4
0.0,1.0
21,4
0,3
0.0,1.0
21,4
0,3
