3,4,5,6,7,8,9
30,10,10,3,2,0,0
0,196,55,60,10,1,0
0,0,1959,495,94,15,2
0,0,0,2130,310,61,2
0,0,0,0,620,29,1
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,11,9,4,3,0,0
2,99,50,53,18,3,0
3,43,1613,361,119,26,2
3,40,298,2127,196,51,3
1,13,52,130,692,20,0
0,0,2,13,8,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,7,3,3,3,1,0
4,56,23,19,9,1,0
7,63,1641,601,113,26,0
6,63,286,1929,351,63,4
3,16,66,122,547,39,1
0,1,5,14,13,53,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
5,44,18,21,5,1,0
12,92,1467,532,144,21,1
6,54,476,1978,348,82,4
3,14,57,148,534,42,0
0,1,5,8,5,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,45,19,19,7,0,0
12,86,1507,657,160,24,0
12,60,415,1854,371,83,5
3,14,79,150,496,40,0
0,0,4,8,2,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,27,14,11,6,2,0
14,103,1352,593,140,33,1
10,60,567,1920,408,71,4
3,15,87,156,481,42,0
0,0,4,8,1,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,21,7,9,3,0,0
13,104,1400,664,150,28,1
12,68,535,1854,453,93,4
2,13,77,155,427,40,0
0,0,5,6,3,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,15,8,5,3,0,0
13,112,1303,634,173,30,1
15,69,623,1878,466,95,3
0,10,85,166,394,36,1
0,0,5,5,0,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,9,10,3,1,0,0
0,185,50,57,8,1,0
0,0,1854,487,92,14,2
0,0,0,2009,297,57,3
0,0,0,0,586,30,0
0,0,0,0,0,66,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,9,6,3,2,0,0
2,91,51,52,19,3,0
3,40,1520,346,112,25,2
2,41,286,2019,189,49,3
1,13,50,126,654,19,0
0,0,1,10,8,72,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,5,2,3,2,0,0
4,49,22,18,8,1,0
8,61,1541,580,103,23,1
5,62,277,1829,327,58,3
1,17,70,116,531,38,1
0,0,2,10,13,48,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,0,0,0
5,39,13,17,6,1,0
12,86,1383,516,132,18,1
3,52,455,1872,335,73,4
3,16,57,141,506,40,0
0,0,5,9,5,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,41,16,14,5,0,0
12,80,1398,621,139,21,0
