1,2,3
30,17,2
0,5937,111
0,0,75
1,2,3
3,2,2
27,5930,94
0,22,92
1,2,3
0,0,0
30,5950,161
0,4,27
1,2,3
0,0,0
30,5943,157
0,11,31
1,2,3
0,0,0
30,5949,170
0,5,18
1,2,3
0,0,0
30,5946,168
0,8,20
1,2,3
0,0,0
30,5949,170
0,5,18
1,2,3
0,0,0
30,5944,167
0,10,21
1,2,3
29,15,1
0,5627,107
0,0,68
1,2,3
2,1,1
27,5622,91
0,19,84
1,2,3
0,0,0
29,5637,148
0,5,28
1,2,3
0,0,0
29,5631,145
0,11,31
1,2,3
0,0,0
29,5637,158
0,5,18
1,2,3
0,0,0
29,5634,156
0,8,20
1,2,3
0,0,0
29,5639,162
0,3,14
1,2,3
0,0,0
29,5635,159
0,7,17
1,2,3
27,13,1
0,5312,112
0,0,57
1,2,3
2,1,1
25,5307,96
0,17,73
1,2,3
0,0,0
27,5320,143
0,5,27
1,2,3
0,0,0
27,5315,140
0,10,30
1,2,3
0,0,0
27,5322,156
0,3,14
1,2,3
0,0,0
27,5319,153
0,6,17
1,2,3
0,0,0
27,5322,156
0,3,14
1,2,3
0,0,0
27,5318,153
0,7,17
1,2,3
26,12,1
0,4999,111
0,0,48
1,2,3
2,1,1
24,4992,97
0,18,62
1,2,3
0,0,0
26,5005,134
0,6,26
1,2,3
0,0,0
26,5003,132
0,8,28
1,2,3
0,0,0
26,5010,147
0,1,13
1,2,3
0,0,0
26,5006,143
0,5,17
1,2,3
0,0,0
26,5008,147
0,3,13
1,2,3
0,0,0
26,5005,143
0,6,17
1,2,3
25,10,1
0,4687,105
0,0,44
1,2,3
2,1,1
23,4679,93
0,17,56
1,2,3
0,0,0
25,4692,128
0,5,22
1,2,3
0,0,0
25,4691,129
0,6,21
1,2,3
0,0,0
25,4696,137
0,1,13
1,2,3
0,0,0
25,4692,136
0,5,14
1,2,3
0,0,0
25,4695,137
0,2,13
1,2,3
0,0,0
25,4693,136
0,4,14
1,2,3
25,10,1
0,4369,100
0,0,42
1,2,3
2,0,1
23,4361,87
0,18,55
1,2,3
0,0,0
24,4375,125
1,4,18
1,2,3
0,0,0
25,4373,126
0,6,17
1,2,3
0,0,0
25,4378,131
0,1,12
1,2,3
0,0,0
25,4375,130
0,4,13
1,2,3
0,0,0
25,4377,131
0,2,12
1,2,3
0,0,0
25,4375,130
0,4,13
1,2,3
24,11,0
0,4061,89
0,0,38
1,2,3
1,0,0
23,4058,82
0,14,45
1,2,3
0,0,0
23,4070,113
1,2,14
1,2,3
0,0,0
24,4067,115
0,5,12
1,2,3
