1,2,3
30,18,2
0,5935,110
0,0,77
1,2,3
3,2,2
27,5929,95
0,22,92
1,2,3
0,0,0
30,5949,155
0,4,34
1,2,3
0,0,0
30,5940,151
0,13,38
1,2,3
0,0,0
30,5948,170
0,5,19
1,2,3
0,0,0
30,5946,169
0,7,20
1,2,3
0,0,0
30,5947,171
0,6,18
1,2,3
0,0,0
30,5945,169
0,8,20
1,2,3
29,17,1
0,5628,101
0,0,71
1,2,3
2,2,1
27,5623,88
0,20,84
1,2,3
0,0,0
29,5643,146
0,2,27
1,2,3
0,0,0
29,5635,144
0,10,29
1,2,3
0,0,0
29,5640,155
0,5,18
1,2,3
0,0,0
29,5639,153
0,6,20
1,2,3
0,0,0
29,5640,156
0,5,17
1,2,3
0,0,0
29,5636,156
0,9,17
1,2,3
28,18,1
0,5312,98
0,0,65
1,2,3
2,2,1
26,5310,89
0,18,74
1,2,3
0,0,0
28,5327,138
0,3,26
1,2,3
0,0,0
28,5322,136
0,8,28
1,2,3
0,0,0
28,5325,147
0,5,17
1,2,3
0,0,0
28,5321,145
0,9,19
1,2,3
0,0,0
28,5323,150
0,7,14
1,2,3
0,0,0
28,5320,150
0,10,14
1,2,3
24,11,0
0,5012,93
0,0,57
1,2,3
1,1,0
23,5006,87
0,16,63
1,2,3
0,0,0
24,5019,131
0,4,19
1,2,3
0,0,0
24,5018,131
0,5,19
1,2,3
0,0,0
24,5019,134
0,4,16
1,2,3
0,0,0
24,5016,133
0,7,17
1,2,3
0,0,0
24,5018,137
0,5,13
1,2,3
0,0,0
24,5016,137
0,7,13
1,2,3
21,10,0
0,4700,94
0,0,47
1,2,3
0,0,0
21,4697,88
0,13,53
1,2,3
0,0,0
21,4707,125
0,3,16
1,2,3
0,0,0
21,4705,124
0,5,17
1,2,3
0,0,0
21,4706,127
0,4,14
1,2,3
0,0,0
21,4703,126
0,7,15
1,2,3
0,0,0
21,4706,134
0,4,7
1,2,3
0,0,0
21,4704,134
0,6,7
1,2,3
19,11,0
0,4389,91
0,0,37
1,2,3
0,0,0
19,4390,85
0,10,43
1,2,3
0,0,0
19,4397,113
0,3,15
1,2,3
0,0,0
19,4395,112
0,5,16
1,2,3
0,0,0
19,4396,117
0,4,11
1,2,3
0,0,0
19,4393,117
0,7,11
1,2,3
0,0,0
19,4396,121
0,4,7
1,2,3
0,0,0
19,4394,121
0,6,7
1,2,3
19,10,0
0,4074,85
0,0,35
1,2,3
0,0,0
19,4075,79
0,9,41
1,2,3
0,0,0
19,4081,105
0,3,15
1,2,3
0,0,0
19,4078,103
0,6,17
1,2,3
0,0,0
19,4080,109
0,4,11
1,2,3
0,0,0
19,4077,109
0,7,11
1,2,3
0,0,0
19,4080,113
0,4,7
1,2,3
0,0,0
19,4078,113
0,6,7
1,2,3
17,8,0
0,3763,77
0,0,33
1,2,3
0,0,0
17,3763,70
0,8,40
1,2,3
0,0,0
17,3769,94
0,2,16
1,2,3
0,0,0
17,3763,93
0,8,17
1,2,3
0,0,0
17,3764,99
0,7,11
1,2,3
0,0,0
17,3764,99
0,7,11
1,2,3
0,0,0
17,3766,103
0,5,7
1,2,3
0,0,0
17,3765,103
0,6,7
1,2,3
17,7,0
0,3447,72
0,0,30
1,2,3
0,0,0
17,3447,66
0,7,36
1,2,3
0,0,0
17,3452,86
0,2,16
1,2,3
0,0,0
17,3446,85
0,8,17
1,2,3
0,0,0
17,3447,91
0,7,11
1,2,3
0,0,0
17,3447,91
0,7,11
1,2,3
0,0,0
17,3449,95
0,5,7
1,2,3
0,0,0
17,3448,95
0,6,7
1,2,3
16,6,0
0,3136,65
0,0,25
1,2,3
0,0,0
16,3135,59
0,7,31
1,2,3
0,0,0
16,3140,77
0,2,13
1,2,3
0,0,0
16,3134,77
0,8,13
1,2,3
0,0,0
16,3135,80
0,7,10
1,2,3
0,0,0
16,3134,80
0,8,10
1,2,3
0,0,0
16,3136,84
0,6,6
1,2,3
0,0,0
16,3135,84
0,7,6
1,2,3
12,5,0
0,2824,60
0,0,22
1,2,3
0,0,0
12,2822,56
0,7,26
1,2,3
0,0,0
12,2827,70
0,2,12
1,2,3
0,0,0
12,2820,70
